Store Name,Record ID,Likelyname,retailername,group
MLK JR DR FOOD STORE,612842,MLK JR DR FOOD STORE,MLK JR DR FOOD STORE,13
MOBILE MARKET,521135,MOBILE MARKET,MOBILE MARKET,13
MORGAN'S GROCERY,419678,MORGANS GROCERY,MORGANS GROCERY,13
MOSHER ENTERPRISES,450858,MOSHER ENTERPRISES,MOSHER ENTERPRISES,13
MR A'S FOOD MART,312415,MR AS FOOD MART,MR AS FOOD MART,13
MR BOJANGLES FISH MARKET,552470,MR BOJANGLES FISH MARKET,MR BOJANGLES FISH MARKET,13
MR GROCERY FOOD MART,505663,MR GROCERY FOOD MART,MR GROCERY FOOD MART,13
MR J'S SUPERMARKET,618889,MR JS SUPERMARKET,MR JS SUPERMARKET,13
MR WICK INC,358412,MR WICK,MR WICK,13
MS P'S CONVENIENT CORNER STORE,561805,MS PS CONVENIENT CORNER STORE,MS PS CONVENIENT CORNER STORE,13
MS. P'S SUPERETTE,234660,MS PS SUPERETTE,MS PS SUPERETTE,13
MUSCLE MAN,459530,MUSCLE MAN,MUSCLE MAN,13
N J FOODMART,602739,N J FOODMART,N J FOODMART,13
NATIONAL SEAFOOD MKT,591756,NATIONAL SEAFOOD MKT,NATIONAL SEAFOOD MKT,13
NAYARIT MEXICAN AMERICAN FOOD STO,548875,NAYARIT MEXICAN AMERICAN FOOD STO,NAYARIT MEXICAN AMERICAN FOOD STO,13
NEALIS ROLLING STORE,271652,NEALIS ROLLING STORE,NEALIS ROLLING STORE,13
NEIGHBORHOOD EDUCATION & ECON DEV,715121,NEIGHBORHOOD EDUCATION ECON DEV,NEIGHBORHOOD EDUCATION ECON DEV,13
NEIGHBORHOOD FOOD STORE,380215,NEIGHBORHOOD FOOD STORE,NEIGHBORHOOD FOOD STORE,13
NEIGHBORHOOD SUPER MARKET INC,439453,NEIGHBORHOOD SUPER MARKET,NEIGHBORHOOD SUPER MARKET,13
NEIGHBORHOOD SUPERMARKET,464381,NEIGHBORHOOD SUPERMARKET,NEIGHBORHOOD SUPERMARKET,13
NEIGHBORS GROCERY,626868,NEIGHBORS GROCERY,NEIGHBORS GROCERY,13
NEW ANDY SUPERETTE,262933,NEW ANDY SUPERETTE,NEW ANDY SUPERETTE,13
NEW ATTITUDE VARIETY STORE,567649,NEW ATTITUDE VARIETY STORE,NEW ATTITUDE VARIETY STORE,13
NEW WORLD SUPERMARKET,228849,NEW WORLD SUPERMARKET,NEW WORLD SUPERMARKET,13
NICKYS SEAFOOD,677146,NICKYS SEAFOOD,NICKYS SEAFOOD,13
NIFFTY FOOD STORE,581555,NIFFTY FOOD STORE,NIFFTY FOOD STORE,13
NIFFY FOOD MART,530118,NIFFY FOOD MART,NIFFY FOOD MART,13
NIK NAK #2 INC,505832,NIK NAK,NIK NAK,13
NIK NAK II,250576,NIK NAK II,NIK NAK II,13
NO 1 SUPERMARKET,488775,NO SUPERMARKET,NO SUPERMARKET,13
NO 1 SUPERMARKET,555102,NO SUPERMARKET,NO SUPERMARKET,13
NO 1 SUPERMARKET,462329,NO SUPERMARKET,NO SUPERMARKET,13
NO. 1 SUPER MARKET,324367,NO SUPER MARKET,NO SUPER MARKET,13
NOBLE SHOPETTE,606201,NOBLE SHOPETTE,NOBLE SHOPETTE,13
NORTH AVENUE CORNER STORE,554347,NORTH AVENUE CORNER STORE,NORTH AVENUE CORNER STORE,13
NORTH AVENUE FOOD MART,664081,NORTH AVENUE FOOD MART,NORTH AVENUE FOOD MART,13
NORTHSIDE BEVERAGE & FOOD INC,695871,NORTHSIDE BEVERAGE FOOD,NORTHSIDE BEVERAGE FOOD,13
NORTHSIDE DR BEER WINE & GROCERY,705960,NORTHSIDE DR BEER WINE GROCERY,NORTHSIDE DR BEER WINE GROCERY,13
NORTHSIDE FOOD MARKET,467778,NORTHSIDE FOOD MARKET,NORTHSIDE FOOD MARKET,13
NORTHSIDE FOOD MART,226711,NORTHSIDE FOOD MART,NORTHSIDE FOOD MART,13
NU SUPERETTE,684809,NU SUPERETTE,NU SUPERETTE,13
NUMBER ONE SUPERMARKET,230091,NUMBER ONE SUPERMARKET,NUMBER ONE SUPERMARKET,13
O K FOODS,527372,O K FOODS,O K FOODS,13
O'MART DISCOUNT GROCERY,660189,OMART DISCOUNT GROCERY,OMART DISCOUNT GROCERY,13
ODD'S N END'S,281798,ODDS N ENDS,ODDS N ENDS,13
OK MEAT MARKET,623435,OK MEAT MARKET,OK MEAT MARKET,13
OK SUPERMARKET,532566,OK SUPERMARKET,OK SUPERMARKET,13
OK SUPERMARKET,365936,OK SUPERMARKET,OK SUPERMARKET,13
OLIVER'S SEAFOOD MARKET,374636,OLIVERS SEAFOOD MARKET,OLIVERS SEAFOOD MARKET,13
OLYMPIC STADIUM GROCERY,513115,OLYMPIC STADIUM GROCERY,OLYMPIC STADIUM GROCERY,13
OMNI SUPERMARKET,468795,OMNI SUPERMARKET,OMNI SUPERMARKET,13
ONE STOP FOOD,486872,ONE STOP FOOD,ONE STOP FOOD,13
ONE STOP FOOD STORE,356650,ONE STOP FOOD STORE,ONE STOP FOOD STORE,13
ONE STOP FOOD STORE,691897,ONE STOP FOOD STORE,ONE STOP FOOD STORE,13
ORIENTAL FOOD MARKETING,251220,ORIENTAL FOOD MARKETING,ORIENTAL FOOD MARKETING,13
OSCAR'S PREMIER FOODS,229536,OSCARS PREMIER FOODS,OSCARS PREMIER FOODS,13
OTTER #3,420404,OTTER,OTTER,13
OTTER SHOP #001,487443,OTTER SHOP,OTTER SHOP,13
OUR CONVENIENCE STORE,474888,OUR CONVENIENCE STORE,OUR CONVENIENCE STORE,13
P.G.'S SPECIALTY STORE,539289,PGS SPECIALTY STORE,PGS SPECIALTY STORE,13
PACER FOOD STORE #102,681337,PACER FOOD STORE,PACER FOOD STORE,13
PACER FOOD STORE #103,439916,PACER FOOD STORE,PACER FOOD STORE,13
PANTRY (THE),540019,PANTRY THE,PANTRY THE,13
PAPA'S FOOD MART,534267,PAPAS FOOD MART,PAPAS FOOD MART,13
PAPA'S FOOD MART,495667,PAPAS FOOD MART,PAPAS FOOD MART,13
PAPA'S FOOD MART,393850,PAPAS FOOD MART,PAPAS FOOD MART,13
PAPA'S FOOD MART,552712,PAPAS FOOD MART,PAPAS FOOD MART,13
PARISH HOUSE,328676,PARISH HOUSE,PARISH HOUSE,13
PARK AND SHOP,397724,PARK AND SHOP,PARK AND SHOP,13
PARK POINE COMMUNITY GROCERY STR,519494,PARK POINE COMMUNITY GROCERY STR,PARK POINE COMMUNITY GROCERY STR,13
PARK POINTE GROCERY,479444,PARK POINTE GROCERY,PARK POINTE GROCERY,13
PARKER'S GROCERY,382627,PARKERS GROCERY,PARKERS GROCERY,13
PARKER'S ROLLING STORE,234955,PARKERS ROLLING STORE,PARKERS ROLLING STORE,13
PARKWAY MARKET,524228,PARKWAY MARKET,PARKWAY MARKET,13
PARKWAY MARKET,314375,PARKWAY MARKET,PARKWAY MARKET,13
PARROTTS SEAFOOD,367164,PARROTTS SEAFOOD,PARROTTS SEAFOOD,13
PATTERSON'S PRODUCE SALES,370330,PATTERSONS PRODUCE SALES,PATTERSONS PRODUCE SALES,13
PATTY STOP W.I./AMER GROC,519321,PATTY STOP WIAMER GROC,PATTY STOP WIAMER GROC,13
PDQ CONVENIENCE STORE,656118,PDQ CONVENIENCE STORE,PDQ CONVENIENCE STORE,13
PEACHTREE FOOD  MART,666226,PEACHTREE FOOD MART,PEACHTREE FOOD MART,13
PEACHTREE FOOD MART,607680,PEACHTREE FOOD MART,PEACHTREE FOOD MART,13
PEACHTREE FOOD MART,244616,PEACHTREE FOOD MART,PEACHTREE FOOD MART,13
PEANUTS CONVENIENCE STORE,519909,PEANUTS CONVENIENCE STORE,PEANUTS CONVENIENCE STORE,13
PEARL'S GROCERY STORE,586749,PEARLS GROCERY STORE,PEARLS GROCERY STORE,13
PEOPLE'S SUPER MARKET,267692,PEOPLES SUPER MARKET,PEOPLES SUPER MARKET,13
PEOPLE'S SUPERMARKET,303935,PEOPLES SUPERMARKET,PEOPLES SUPERMARKET,13
PEOPLES FOOD EXPRESS,509479,PEOPLES FOOD EXPRESS,PEOPLES FOOD EXPRESS,13
PEOPLES MARKET,423452,PEOPLES MARKET,PEOPLES MARKET,13
PETERSON GROCERY,426370,PETERSON GROCERY,PETERSON GROCERY,13
PHILLIP 66,593181,PHILLIP,PHILLIP,13
PHILLIP 66 FOOD MART,487188,PHILLIP FOOD MART,PHILLIP FOOD MART,13
PHILLIPS 66 FOOD MART,718173,PHILLIPS FOOD MART,PHILLIPS FOOD MART,13
PIC CONVENIENT STORE,478588,PIC CONVENIENT STORE,PIC CONVENIENT STORE,13
PIGGLY WIGGLY #61,353380,PIGGLY WIGGLY,PIGGLY WIGGLY,13
PIGGLY WIGGLY -NO  269,397656,PIGGLY WIGGLY,PIGGLY WIGGLY NO,13
PIOPLES GROCERY,410469,PIOPLES GROCERY,PIOPLES GROCERY,13
PIT STOP #19,472348,PIT STOP,PIT STOP,13
PITTSBURGH MARKET INC,589646,PITTSBURGH MARKET,PITTSBURGH MARKET,13
PJ SEAFOOD MARKET,548653,PJ SEAFOOD MARKET,PJ SEAFOOD MARKET,13
PJ'S FOOD MART,703898,PJS FOOD MART,PJS FOOD MART,13
POP'S ROLLING STORE,720246,POPS ROLLING STORE,POPS ROLLING STORE,13
PORTER GROCERY & MEATS,556326,PORTER GROCERY MEATS,PORTER GROCERY MEATS,13
POWER SUPERMARKET,416854,POWER SUPERMARKET,POWER SUPERMARKET,13
PRECIOUS ROSES ROL STORE,485256,PRECIOUS ROSES ROL STORE,PRECIOUS ROSES ROL STORE,13
PREMIUM ONE MEAT,636003,PREMIUM ONE MEAT,PREMIUM ONE MEAT,13
PREMIUM ONE MEAT COMPANY,454452,PREMIUM ONE MEAT COMPANY,PREMIUM ONE MEAT COMPANY,13
PRICE BUSTERS,398962,PRICE BUSTERS,PRICE BUSTERS,13
PRICE BUSTERS,385921,PRICE BUSTERS,PRICE BUSTERS,13
PRINCE VARIETY STORE,479629,PRINCE VARIETY STORE,PRINCE VARIETY STORE,13
PRODUCE HOME SERVICE,536821,PRODUCE HOME SERVICE,PRODUCE HOME SERVICE,13
PRYOR RD SUPERMARKET,520684,PRYOR RD SUPERMARKET,PRYOR RD SUPERMARKET,13
PRYOR ROAD SUPER MARKET,310906,PRYOR ROAD SUPER MARKET,PRYOR ROAD SUPER MARKET,13
PURITAN FOOD STORE,382581,PURITAN FOOD STORE,PURITAN FOOD STORE,13
PYA/MONARCH INC,510899,PYAMONARCH,PYAMONARCH,13
Q&M VIDEO ORIENTAL FD MK,260710,QM VIDEO ORIENTAL FD MK,QM VIDEO ORIENTAL FD MK,13
QUICK AND CHEAP FOOD STORE,540569,QUICK AND CHEAP FOOD STORE,QUICK AND CHEAP FOOD STORE,13
QUICK MART,708387,QUICK MART,QUICK MART,13
QUICK SAVE FOOD MART,401768,QUICK SAVE FOOD MART,QUICK SAVE FOOD MART,13
QUICK SAVE FOOD MART #1,621037,QUICK SAVE FOOD MART,QUICK SAVE FOOD MART,13
QUICK SAVE FOOD MART #2,356098,QUICK SAVE FOOD MART,QUICK SAVE FOOD MART,13
QUICK SAVE FOODMART #3,452335,QUICK SAVE FOODMART,QUICK SAVE FOODMART,13
QUICK SERV FOOD STORE IN,668564,QUICK SERV FOOD STORE IN,QUICK SERV FOOD STORE IN,13
QUICK SERVE FOOD MART,688261,QUICK SERVE FOOD MART,QUICK SERVE FOOD MART,13
QUICK SERVICE CENTER,608715,QUICK SERVICE CENTER,QUICK SERVICE CENTER,13
QUICK SHOP,540413,QUICK SHOP,QUICK SHOP,13
QUICK STOP,466727,QUICK STOP,QUICK STOP,13
QUICK STOP,523332,QUICK STOP,QUICK STOP,13
QUICK STOP,517701,QUICK STOP,QUICK STOP,13
QUICK STOP #5,637316,QUICK STOP,QUICK STOP,13
QUICK STOP FOOD STORE #2,386970,QUICK STOP FOOD STORE,QUICK STOP FOOD STORE,13
QUICK STOP FOOD STORE #3,620050,QUICK STOP FOOD STORE,QUICK STOP FOOD STORE,13
QUICK STOP FOOD STORE #5,436278,QUICK STOP FOOD STORE,QUICK STOP FOOD STORE,13
QUICK TRIP MART,505584,QUICK TRIP MART,QUICK TRIP MART,13
QUICKIE PICKIE,240379,QUICKIE PICKIE,QUICKIE PICKIE,13
QUICKIE-PICKIE,716456,QUICKIEPICKIE,QUICKIEPICKIE,13
QUICKTRIP  765,504197,QUICKTRIP,QUICKTRIP,13
QUIKTRIP #731 C,289252,QUIKTRIP,QUIKTRIP C,13
RAHIM'S SEAFOOD INC.,318926,RAHIMS SEAFOOD,RAHIMS SEAFOOD,13
RAKESTRAW & SONS GROCERY,377186,RAKESTRAW SONS GROCERY,RAKESTRAW SONS GROCERY,13
RAKESTRAW & SONS GROCERY,541504,RAKESTRAW SONS GROCERY,RAKESTRAW SONS GROCERY,13
RAMSEY'S FOOD LAND,392250,RAMSEYS FOOD LAND,RAMSEYS FOOD LAND,13
RANDY'S QUICK STOP,454586,RANDYS QUICK STOP,RANDYS QUICK STOP,13
RASHAD'S CATCH SEAFOOD,720201,RASHADS CATCH SEAFOOD,RASHADS CATCH SEAFOOD,13
REESE'S GROCERY,543207,REESES GROCERY,REESES GROCERY,13
REYNOLDSTOWN CONV  STORE,334621,REYNOLDSTOWN CONV STORE,REYNOLDSTOWN CONV STORE,13
RIGHT PRICE FOOD MART,579517,RIGHT PRICE FOOD MART,RIGHT PRICE FOOD MART,13
RIGHT STOP,254113,RIGHT STOP,RIGHT STOP,13
RIGHT STOP,361740,RIGHT STOP,RIGHT STOP,13
RIGHT STUFF #80 (THE) 80,679950,RIGHT STUFF THE,RIGHT STUFF THE,13
RIGHT STUFF #81 (THE) 81,493377,RIGHT STUFF THE,RIGHT STUFF THE,13
ROSS SELF SERVICE,553793,ROSS SELF SERVICE,ROSS SELF SERVICE,13
ROUNDTREE'S QUALITY MEATS,473479,ROUNDTREES QUALITY MEATS,ROUNDTREES QUALITY MEATS,13
ROY'S #4,296651,ROYS,ROYS,13
ROY'S FISH & BAR B QUE,281928,ROYS FISH BAR B QUE,ROYS FISH BAR B QUE,13
ROYAL BEEF COUNTER #16,249341,ROYAL BEEF COUNTER,ROYAL BEEF COUNTER,13
RUDY'S VARIETY STORE,290621,RUDYS VARIETY STORE,RUDYS VARIETY STORE,13
RYAN'S SUPERMARKET,590483,RYANS SUPERMARKET,RYANS SUPERMARKET,13
S & B BUY RITE GROCERY,562961,S B BUY RITE GROCERY,S B BUY RITE GROCERY,13
S & B BUYRITE GROCERY,469765,S B BUYRITE GROCERY,S B BUYRITE GROCERY,13
S & B GROCERY INC,273800,S B GROCERY,S B GROCERY,13
S & F FOOD MART,527974,S F FOOD MART,S F FOOD MART,13
S & M GRO. STORE,227606,S M GRO STORE,S M GRO STORE,13
S & S FOOD,448682,S S FOOD,S S FOOD,13
S FOOD MART,231618,S FOOD MART,S FOOD MART,13
SAHARA GROCERY,235809,SAHARA GROCERY,SAHARA GROCERY,13
SAL'S STOP N SHOP,694950,SALS STOP N SHOP,SALS STOP N SHOP,13
SAM'S PIZZA & CONVENIENCE STORE,314402,SAMS PIZZA CONVENIENCE STORE,SAMS PIZZA CONVENIENCE STORE,13
SAMAKI AND HUDUMA,555709,SAMAKI AND HUDUMA,SAMAKI AND HUDUMA,13
SAN'S GROCERY,615691,SANS GROCERY,SANS GROCERY,13
SARAH'S GROCERY,619816,SARAHS GROCERY,SARAHS GROCERY,13
SAVANNAH CRAB & FISH MKT,423212,SAVANNAH CRAB FISH MKT,SAVANNAH CRAB FISH MKT,13
SAVE RITE GROCERY  2712,556413,SAVE RITE GROCERY,SAVE RITE GROCERY,13
SAVE WAY FOOD MART,546190,SAVE WAY FOOD MART,SAVE WAY FOOD MART,13
SAVE-A-LOT  3506,360199,SAVEALOT,SAVEALOT,13
SCANDINAVIAN HOUSE GROC STORE,519017,SCANDINAVIAN HOUSE GROC STORE,SCANDINAVIAN HOUSE GROC STORE,13
SCANDINAVIAN HOUSE GROCERY STORE,388677,SCANDINAVIAN HOUSE GROCERY STORE,SCANDINAVIAN HOUSE GROCERY STORE,13
SHABAZZ VARIETY STORE,359207,SHABAZZ VARIETY STORE,SHABAZZ VARIETY STORE,13
SHAKERAG GENERAL STORE,704365,SHAKERAG GENERAL STORE,SHAKERAG GENERAL STORE,13
SHARE GA ATL  COMMUNITY FOOD BANK,258450,SHARE GA ATL COMMUNITY FOOD BANK,SHARE GA ATL COMMUNITY FOOD BANK,13
SHARP FOOD MART,257329,SHARP FOOD MART,SHARP FOOD MART,13
SHELL FOOD MART,554481,SHELL FOOD MART,SHELL FOOD MART,13
SHELL FOOD MART #501,369130,SHELL FOOD MART,SHELL FOOD MART,13
SHELL FOOD MART #502,236047,SHELL FOOD MART,SHELL FOOD MART,13
SHOP & SAVE,318559,SHOP SAVE,SHOP SAVE,13
SHOPPER'S MARKET,693383,SHOPPERS MARKET,SHOPPERS MARKET,13
SHOPPER'S MARKET,684488,SHOPPERS MARKET,SHOPPERS MARKET,13
SHOPPER'S MARKET,377601,SHOPPERS MARKET,SHOPPERS MARKET,13
SHOPPER'S MARKET #3,617482,SHOPPERS MARKET,SHOPPERS MARKET,13
SHOPPERS MARKET #3,557932,SHOPPERS MARKET,SHOPPERS MARKET,13
SHOPPERS SUPER MARKET,229882,SHOPPERS SUPER MARKET,SHOPPERS SUPER MARKET,13
SHORT STOP FOOD MART INC,340283,SHORT STOP FOOD MART,SHORT STOP FOOD MART,13
SIMPSON FOOD MARKET,667108,SIMPSON FOOD MARKET,SIMPSON FOOD MARKET,13
SIMPSON'S FOOD STORE,521879,SIMPSONS FOOD STORE,SIMPSONS FOOD STORE,13
SIMPSON'S FOOD STORE,290762,SIMPSONS FOOD STORE,SIMPSONS FOOD STORE,13
SIX POINT MARKET AND PACKAGE,287100,SIX POINT MARKET AND PACKAGE,SIX POINT MARKET AND PACKAGE,13
SKINNY'S,443073,SKINNYS,SKINNYS,13
SKINNY'S DISCOUNT FOOD STORE,413317,SKINNYS DISCOUNT FOOD STORE,SKINNYS DISCOUNT FOOD STORE,13
SKY FOOD MART,603801,SKY FOOD MART,SKY FOOD MART,13
SON'S PRODUCE,669005,SONS PRODUCE,SONS PRODUCE,13
SONG'S GROCERY,652732,SONGS GROCERY,SONGS GROCERY,13
SOUTH ATLANTA GROCERY,397241,SOUTH ATLANTA GROCERY,SOUTH ATLANTA GROCERY,13
SOUTH ATLANTA GROCERY,254540,SOUTH ATLANTA GROCERY,SOUTH ATLANTA GROCERY,13
SOUTHEASTERN WHOLESALE,664062,SOUTHEASTERN WHOLESALE,SOUTHEASTERN WHOLESALE,13
SOUTHERN SUPERMARKET,519235,SOUTHERN SUPERMARKET,SOUTHERN SUPERMARKET,13
SOUTHWEST FMRS. MKT.,486005,SOUTHWEST FMRS MKT,SOUTHWEST FMRS MKT,13
SOUTHWESTERN MARKET,407230,SOUTHWESTERN MARKET,SOUTHWESTERN MARKET,13
SPEEDWAY STARVIN MARVIN #360 360..,613970,SPEEDWAY,SPEEDWAY STARVIN MARVIN,13
SQUEEZE IN GROCERY,492115,SQUEEZE IN GROCERY,SQUEEZE IN GROCERY,13
STADIUM GROCERY,332153,STADIUM GROCERY,STADIUM GROCERY,13
STADIUM GROCERY & MORE,642623,STADIUM GROCERY MORE,STADIUM GROCERY MORE,13
STAN'S GROCERY STORE,679211,STANS GROCERY STORE,STANS GROCERY STORE,13
STAN'S MARKET,641955,STANS MARKET,STANS MARKET,13
STANTON ROAD GROCERY,436158,STANTON ROAD GROCERY,STANTON ROAD GROCERY,13
STAR MARKET,613961,STAR MARKET,STAR MARKET,13
STEP 'N' GROCERY,368173,STEP N GROCERY,STEP N GROCERY,13
STEWART AVE FARMERS MKT,256469,STEWART AVE FARMERS MKT,STEWART AVE FARMERS MKT,13
STEWART AVENUE GROCERY,300899,STEWART AVENUE GROCERY,STEWART AVENUE GROCERY,13
STEWART PRODUCE,268963,STEWART PRODUCE,STEWART PRODUCE,13
STICKY FINGAZ  VARIETY STORE,670073,STICKY FINGAZ VARIETY STORE,STICKY FINGAZ VARIETY STORE,13
STITH'S PRODUCE MARKET,577398,STITHS PRODUCE MARKET,STITHS PRODUCE MARKET,13
STONE'S HEALTH FOODS,232006,STONES HEALTH FOODS,STONES HEALTH FOODS,13
STOP & BUY FOOD STORE,656585,STOP BUY FOOD STORE,STOP BUY FOOD STORE,13
STOP & GO GROCERY STORE,527395,STOP GO GROCERY STORE,STOP GO GROCERY STORE,13
STOP N BUY,494627,STOP N BUY,STOP N BUY,13
STOP N GO #0007 C,317382,STOP N GO C,STOP N GO C,13
STOP N GO #1721 C,508066,STOP N GO C,STOP N GO C,13
STOP N SAVE #3,456429,STOP N SAVE,STOP N SAVE,13
SUN CONVENIENCE STORE,320419,SUN CONVENIENCE STORE,SUN CONVENIENCE STORE,13
SUNG'S PRODUCE,488252,SUNGS PRODUCE,SUNGS PRODUCE,13
"SUNNY'S NEIGHBORHOOD GROCERY, INC  ",645973,SUNNYS NEIGHBORHOOD GROCERY,SUNNYS NEIGHBORHOOD GROCERY,13
SUNRISE LAUNDROMAT AND CONV STORE,251213,SUNRISE LAUNDROMAT AND CONV STORE,SUNRISE LAUNDROMAT AND CONV STORE,13
SUNSET FOODS,608884,SUNSET FOODS,SUNSET FOODS,13
SUNSHINE LAUNDROMAT & CONV STORE,281606,SUNSHINE LAUNDROMAT CONV STORE,SUNSHINE LAUNDROMAT CONV STORE,13
SUPER FOOD MARKET,443574,SUPER FOOD MARKET,SUPER FOOD MARKET,13
SUPER GIANT FOOD,524439,SUPER GIANT FOOD,SUPER GIANT FOOD,13
SUPER MART,452482,SUPER MART,SUPER MART,13
SUPER SHOPPER,227946,SUPER SHOPPER,SUPER SHOPPER,13
SUPER STAR DISCOUNT FOODS,426725,SUPER STAR DISCOUNT FOODS,SUPER STAR DISCOUNT FOODS,13
SUPER VALUE,614120,SUPER VALUE,SUPER VALUE,13
SUPERB FOOD COMPANY,467818,SUPERB FOOD COMPANY,SUPERB FOOD COMPANY,13
SUPERIOR FOODS INC,372176,SUPERIOR FOODS,SUPERIOR FOODS,13
SUPREME SUPER MARKET,447798,SUPREME SUPER MARKET,SUPREME SUPER MARKET,13
SUSIE'S MEAT MARKET,588172,SUSIES MEAT MARKET,SUSIES MEAT MARKET,13
SWEET AUBURN BREAD COMPANY,440141,SWEET AUBURN BREAD COMPANY,SWEET AUBURN BREAD COMPANY,13
SYLVAN PACKAGE & GROCERY,413079,SYLVAN PACKAGE GROCERY,SYLVAN PACKAGE GROCERY,13
SYSCO - ATTN: KIRK DRUMMOND,237625,SYSCO ATTN KIRK DRUMMOND,SYSCO ATTN KIRK DRUMMOND,13
T & B MEAT,684609,T B MEAT,T B MEAT,13
T R ROLLING STORE,347227,T R ROLLING STORE,T R ROLLING STORE,13
T ROLLING STORE,396336,T ROLLING STORE,T ROLLING STORE,13
T&T GROCERY,401050,TT GROCERY,TT GROCERY,13
T'S GROCERY,291942,TS GROCERY,TS GROCERY,13
T'S ROLLING STORE,366179,TS ROLLING STORE,TS ROLLING STORE,13
TAN PHAT FOOD MARKET,597929,TAN PHAT FOOD MARKET,TAN PHAT FOOD MARKET,13
TANNER'S CORNER GROCERY,464195,TANNERS CORNER GROCERY,TANNERS CORNER GROCERY,13
TARGET CONVENIENCE STORES,674676,TARGET CONVENIENCE STORES,TARGET CONVENIENCE STORES,13
TAYYIB FOODS,286047,TAYYIB FOODS,TAYYIB FOODS,13
TB VARIETY STORE,272692,TB VARIETY STORE,TB VARIETY STORE,13
TEAGUE'S LITTLE MARKET,463692,TEAGUES LITTLE MARKET,TEAGUES LITTLE MARKET,13
TEAGUE'S LITTLE MARKET,600312,TEAGUES LITTLE MARKET,TEAGUES LITTLE MARKET,13
TECHWOOD GROCERY,404291,TECHWOOD GROCERY,TECHWOOD GROCERY,13
TECHWOOD QUICK STOP,271724,TECHWOOD QUICK STOP,TECHWOOD QUICK STOP,13
TECHWOOD QUICK STOP,344568,TECHWOOD QUICK STOP,TECHWOOD QUICK STOP,13
TENNECO #10109,547829,TENNECO,TENNECO,13
TENNECO #15909,357485,TENNECO,TENNECO,13
TEXACO FALCON FOOD MART,388972,TEXACO FALCON FOOD MART,TEXACO FALCON FOOD MART,13
TEXACO FOOD MART,499777,TEXACO FOOD MART,TEXACO FOOD MART,13
TEXACO FOOD MART,709371,TEXACO FOOD MART,TEXACO FOOD MART,13
THE BACKYARD MINI MART & TAKEOUT,480036,THE BACKYARD MINI MART TAKEOUT,THE BACKYARD MINI MART TAKEOUT,13
"THE COMMUNITY GROCERY STORE, INC.  ",456398,THE COMMUNITY GROCERY STORE,THE COMMUNITY GROCERY STORE,13
THE COMMUNITY STORE,410452,THE COMMUNITY STORE,THE COMMUNITY STORE,13
THE GREEN GROCERY,516357,THE GREEN GROCERY,THE GREEN GROCERY,13
THE GREEN GROCERY,567007,THE GREEN GROCERY,THE GREEN GROCERY,13
THE GREEN GROCERY,732036,THE GREEN GROCERY,THE GREEN GROCERY,13
THE RIGHT STUFF,342927,THE RIGHT STUFF,THE RIGHT STUFF,13
THE RIGHT STUFF FOOD STORES INC 80,333122,THE RIGHT STUFF FOOD STORES,THE RIGHT STUFF FOOD STORES,13
THE SPOT,550916,THE SPOT,THE SPOT,13
THEISEN SUPER MARKET,712878,THEISEN SUPER MARKET,THEISEN SUPER MARKET,13
THEISEN'S SUPERMARKET,295865,THEISENS SUPERMARKET,THEISENS SUPERMARKET,13
THOMAS CORNER STORE,309003,THOMAS CORNER STORE,THOMAS CORNER STORE,13
THOMAS GROCERY,700192,THOMAS GROCERY,THOMAS GROCERY,13
THOMASVILLE FINA SERV STATION,527910,THOMASVILLE FINA SERV STATION,THOMASVILLE FINA SERV STATION,13
THOMASVILLE FOOD MART,661992,THOMASVILLE FOOD MART,THOMASVILLE FOOD MART,13
THORPE'S REFRIGERATED ROLLING STR,601864,THORPES REFRIGERATED ROLLING STR,THORPES REFRIGERATED ROLLING STR,13
THREE POINT PRODUCE MARKET,357243,THREE POINT PRODUCE MARKET,THREE POINT PRODUCE MARKET,13
THREE STAR FOOD MART,464605,THREE STAR FOOD MART,THREE STAR FOOD MART,13
THREE WAY GROCERY,308550,THREE WAY GROCERY,THREE WAY GROCERY,13
THREE WAY GROCERY,340025,THREE WAY GROCERY,THREE WAY GROCERY,13
THUMBS-UP SMOKE SHOP,639023,THUMBSUP SMOKE SHOP,THUMBSUP SMOKE SHOP,13
THUMP'S UP SMOKE SHOP,650528,THUMPS UP SMOKE SHOP,THUMPS UP SMOKE SHOP,13
THURMOND ST DISCOUNT STORE,242670,THURMOND ST DISCOUNT STORE,THURMOND ST DISCOUNT STORE,13
THURMOND STREET VARIETY,722923,THURMOND STREET VARIETY,THURMOND STREET VARIETY,13
TIENDA MONTERREY,683429,TIENDA MONTERREY,TIENDA MONTERREY,13
TIENDA Y CARNICERIA EL ENANO,426040,TIENDA Y CARNICERIA EL ENANO,TIENDA Y CARNICERIA EL ENANO,13
TOBY'S MEAT MARKET,452473,TOBYS MEAT MARKET,TOBYS MEAT MARKET,13
TODD PRODUCE,617335,TODD PRODUCE,TODD PRODUCE,13
TODD PRODUCE,384102,TODD PRODUCE,TODD PRODUCE,13
TONY'S FARMERS MARKET,705775,TONYS FARMERS MARKET,TONYS FARMERS MARKET,13
TONY'S STOP N SHOP,543329,TONYS STOP N SHOP,TONYS STOP N SHOP,13
TORO OIL INC,286332,TORO OIL,TORO OIL,13
TOWERS FINE FOOD,464265,TOWERS FINE FOOD,TOWERS FINE FOOD,13
TOWN & COUNTRY STORE,413569,TOWN COUNTRY STORE,TOWN COUNTRY STORE,13
