Store Name,Record ID,Likelyname,retailername,group
Southside Wolfies,1357944,SOUTHSIDE WOLFIES,SOUTHSIDE WOLFIES,8
Speedway 1217,1030633,SPEEDWAY,SPEEDWAY,8
Speedway 5263,1030639,SPEEDWAY,SPEEDWAY,8
Speedway 8502,1030700,SPEEDWAY,SPEEDWAY,8
Speedway 5282,1030695,SPEEDWAY,SPEEDWAY,8
STERLING STORE  115,638954,STERLING STORE,STERLING STORE,8
STERLING STORE 46,758529,STERLING STORE,STERLING STORE,8
STERLING STORE 33,758528,STERLING STORE,STERLING STORE,8
TEE ORIENTAL FOOD & GIFTS,232564,TEE ORIENTAL FOOD GIFTS,TEE ORIENTAL FOOD GIFTS,8
THE PHARM  6101,669269,THE PHARM,THE PHARM,8
Thunderbird Drive Thru,1302871,THUNDERBIRD DRIVE THRU,THUNDERBIRD DRIVE THRU,8
WALGREENS 7683,443321,WALGREENS,WALGREENS,8
Walmart SUPERCENTER 1718,477306,WALMART,WALMART SUPERCENTER,8
Walmart SUPERCENTER 3840,792679,WALMART,WALMART SUPERCENTER,8
Westside Carryout,1068939,WESTSIDE CARRYOUT,WESTSIDE CARRYOUT,8
Wolfie Roasted Nuts & Deli/Carry Out,1015179,WOLFIE ROASTED NUTS DELICARRY OUT,WOLFIE ROASTED NUTS DELICARRY OUT,8
302 CARRY OUT,411102,CARRY OUT,CARRY OUT,8
Ada Express Mart,1388008,ADA EXPRESS MART,ADA EXPRESS MART,8
Alger Carry Out,846336,ALGER CARRY OUT,ALGER CARRY OUT,8
Community Market 4,576996,COMMUNITY MARKET,COMMUNITY MARKET,8
Company Store (The),733052,COMPANY STORE THE,COMPANY STORE THE,8
CVS  6172,541262,CVS,CVS,8
DOLLAR GENERAL 7297,782905,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 3096,781184,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 12114,964189,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 18072,1299525,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 20694,1384322,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar Tree 7171,1308823,DOLLAR TREE,DOLLAR TREE,8
Family Dollar Store 5845,880365,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
FOREST CARDINAL SUPERMARKET,351925,FOREST CARDINAL SUPERMARKET,FOREST CARDINAL SUPERMARKET,8
Fuel Mart 626,1266648,FUEL MART,FUEL MART,8
IBL CORPORATION,867105,IBL CORPORATION,IBL CORPORATION,8
Kenton Food Mart,1415272,KENTON FOOD MART,KENTON FOOD MART,8
Kenton Marathon,1009176,KENTON MARATHON,KENTON MARATHON,8
Kenton Marathon Gas Station,1322388,KENTON MARATHON GAS STATION,KENTON MARATHON GAS STATION,8
Kenton Save-A-Lot 24437,737218,KENTON SAVEALOT,KENTON SAVEALOT,8
Kmart 7736,600004,KMART,KMART,8
KROGER  555,603454,KROGER,KROGER,8
L.T. Distributing,1355239,LT DISTRIBUTING,LT DISTRIBUTING,8
Lane Drug Company 02363,927987,LANE DRUG COMPANY,LANE DRUG COMPANY,8
Marathon Food Center,949239,MARATHON FOOD CENTER,MARATHON FOOD CENTER,8
Marathon Food Center Kenton,1350100,MARATHON FOOD CENTER KENTON,MARATHON FOOD CENTER KENTON,8
MARTINS MEAT MART,686091,MARTINS MEAT MART,MARTINS MEAT MART,8
Melvin's Convenience & Deli,1164061,MELVINS CONVENIENCE DELI,MELVINS CONVENIENCE DELI,8
Mi Tierra Mexican Store,1338411,MI TIERRA MEXICAN STORE,MI TIERRA MEXICAN STORE,8
Mi Tierra Mexican Store Llc,1014263,MI TIERRA MEXICAN STORE,MI TIERRA MEXICAN STORE,8
Mount Victory Drive Thru,1050851,MOUNT VICTORY DRIVE THRU,MOUNT VICTORY DRIVE THRU,8
MT VICTORY MEATS,658707,MT VICTORY MEATS,MT VICTORY MEATS,8
Mt Victory Meats,910364,MT VICTORY MEATS,MT VICTORY MEATS,8
PAPA MURPHYS TAKE N BAKE PIZZA,748080,PAPA MURPHYS TAKE N BAKE PIZZA,PAPA MURPHYS TAKE N BAKE PIZZA,8
Plaza Mini Mart,1301109,PLAZA MINI MART,PLAZA MINI MART,8
PORTERHOUSE DRIVE THRU & CO,315823,PORTERHOUSE DRIVE THRU CO,PORTERHOUSE DRIVE THRU CO,8
Rich Oil 8520,1040107,RICH OIL,RICH OIL,8
Rite Aid 7844,844651,RITE AID,RITE AID,8
"Rodabaugh Bros. Meats, Llc  ",995925,RODABAUGH BROS MEATS,RODABAUGH BROS MEATS,8
S & S Drive Thru,1223955,S S DRIVE THRU,S S DRIVE THRU,8
SAVE-A-LOT 657,1039400,SAVEALOT,SAVEALOT,8
Save-a-lot 24916,1057071,SAVEALOT,SAVEALOT,8
Southside Six,1318156,SOUTHSIDE SIX,SOUTHSIDE SIX,8
The Dented Can LLC 1,1111149,THE DENTED CAN,THE DENTED CAN,8
The Mouse House Llc,1272703,THE MOUSE HOUSE,THE MOUSE HOUSE,8
Village Pantry 5714,899040,VILLAGE PANTRY,VILLAGE PANTRY,8
Walmart Supercenter 5355,750689,WALMART,WALMART SUPERCENTER,8
B & B Convenience Store And Carryout,1014782,B B CONVENIENCE STORE AND CARRYOUT,B B CONVENIENCE STORE AND CARRYOUT,8
BAKER'S IGA,249799,BAKERS IGA,BAKERS IGA,8
BAKER'S IGA,385784,BAKERS IGA,BAKERS IGA,8
Bellstores 1075,1379391,BELLSTORES,BELLSTORES,8
Bellstores #1076 1076,1408175,BELLSTORES,BELLSTORES,8
Boss Bison Ranch,1105135,BOSS BISON RANCH,BOSS BISON RANCH,8
Brightside Junction,1430757,BRIGHTSIDE JUNCTION,BRIGHTSIDE JUNCTION,8
Cadiz Markets Llc 748,1311733,CADIZ MARKETS,CADIZ MARKETS,8
Cadiz Srarfire 96,1165628,CADIZ SRARFIRE,CADIZ SRARFIRE,8
Cadiz Starfire 55,1116768,CADIZ STARFIRE,CADIZ STARFIRE,8
CFM Express 3,1100754,CFM EXPRESS,CFM EXPRESS,8
Circle K 4705295,454122,CIRCLE K,CIRCLE K,8
CJ's Shurfast Food Mart,827476,CJS SHURFAST FOOD MART,CJS SHURFAST FOOD MART,8
COFFY'S SUPERMARKET,282374,COFFYS SUPERMARKET,COFFYS SUPERMARKET,8
Country Fresh Foods 1,1302631,COUNTRY FRESH FOODS,COUNTRY FRESH FOODS,8
DEERSVILLE GENERAL STORE,715324,DEERSVILLE GENERAL STORE,DEERSVILLE GENERAL STORE,8
Deerville General Store,876845,DEERVILLE GENERAL STORE,DEERVILLE GENERAL STORE,8
Dollar General 1861,781455,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 470,780118,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 17172,1258483,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General Store 12618,1001082,DOLLAR GENERAL,DOLLAR GENERAL STORE,8
Family Dollar Store 3325,874642,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 10747,1174450,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
FARM FRESH STORE,654208,FARM FRESH STORE,FARM FRESH STORE,8
"Freeport Market, Inc.  ",954643,FREEPORT MARKET,FREEPORT MARKET,8
Gasland 4,1217486,GASLAND,GASLAND,8
HOMETOWN CARRY OUT,403145,HOMETOWN CARRY OUT,HOMETOWN CARRY OUT,8
MIKEL'S INC.,478116,MIKELS,MIKELS,8
R & R GAS & OIL,652373,R R GAS OIL,R R GAS OIL,8
Riesbeck's 21,1457245,RIESBECKS,RIESBECKS,8
Rite Aid 1793,332648,RITE AID,RITE AID,8
SHURFAST FOOD MART,234992,SHURFAST FOOD MART,SHURFAST FOOD MART,8
T & M Country Market,1022666,T M COUNTRY MARKET,T M COUNTRY MARKET,8
The Pit Stop Of Annapolis,1230058,THE PIT STOP OF ANNAPOLIS,THE PIT STOP OF ANNAPOLIS,8
TJ's Gas N Go,1009391,TJS GAS N GO,TJS GAS N GO,8
Valie Market,1021588,VALIE MARKET,VALIE MARKET,8
WESTCHESTER GENERAL STORE,256113,WESTCHESTER GENERAL STORE,WESTCHESTER GENERAL STORE,8
WOOD'S FOOD CENTER #1,232855,WOODS FOOD CENTER,WOODS FOOD CENTER,8
WOODS FOOD CENTER #2,587610,WOODS FOOD CENTER,WOODS FOOD CENTER,8
BERNICKE SUPER VALU,282534,BERNICKE SUPER VALU,BERNICKE SUPER VALU,8
BROOKVIEW FARM INC,273743,BROOKVIEW FARM,BROOKVIEW FARM,8
CHIEF SUPERMARKET 115,304226,CHIEF SUPERMARKET,CHIEF SUPERMARKET,8
Circle K 5637,823731,CIRCLE K,CIRCLE K,8
Circle K 4705641,823733,CIRCLE K,CIRCLE K,8
Convoy Store Inc,1351340,CONVOY STORE,CONVOY STORE,8
Country Chapel Christian Union Church,903215,COUNTRY CHAPEL CHRISTIAN UNION CHURCH,COUNTRY CHAPEL CHRISTIAN UNION CHURCH,8
Crossroads Envangelical Church,944126,CROSSROADS ENVANGELICAL CHURCH,CROSSROADS ENVANGELICAL CHURCH,8
Danny Food Mart 11,1466562,DANNY FOOD MART,DANNY FOOD MART,8
DENNY'S SUPERMARKET,671503,DENNYS SUPERMARKET,DENNYS SUPERMARKET,8
DOLLAR GENERAL 3222,781460,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 11952,956263,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 18852,1322529,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 20999,1364162,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 22574,1457985,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar Tree 5254,1102220,DOLLAR TREE,DOLLAR TREE,8
Family Dolllar 8432,982790,FAMILY DOLLAR,FAMILY DOLLLAR,8
Fulton County Liquidators Llc,1343662,FULTON COUNTY LIQUIDATORS,FULTON COUNTY LIQUIDATORS,8
Herms,974654,HERMS,HERMS,8
HOLGATE COUNTY PRIDE FOODS,739873,HOLGATE COUNTY PRIDE FOODS,HOLGATE COUNTY PRIDE FOODS,8
Lane Drug Company 2313,927990,LANE DRUG COMPANY,LANE DRUG COMPANY,8
Lassus Handy Dandy # 565 565,915703,LASSUS HANDY DANDY,LASSUS HANDY DANDY,8
Love's Travel Stop 841,1430504,LOVES TRAVEL STOP,LOVES TRAVEL STOP,8
Mcclure Carry Out,1466253,MCCLURE CARRY OUT,MCCLURE CARRY OUT,8
Mcclure Carryout,1292899,MCCLURE CARRYOUT,MCCLURE CARRYOUT,8
MCCLURE DISCOUNT & DOLLAR STORE,807347,MCCLURE DISCOUNT DOLLAR STORE,MCCLURE DISCOUNT DOLLAR STORE,8
Mcclure Discount And Dollar Store,1109576,MCCLURE DISCOUNT AND DOLLAR STORE,MCCLURE DISCOUNT AND DOLLAR STORE,8
Patriot Kwik Stop,1011007,PATRIOT KWIK STOP,PATRIOT KWIK STOP,8
Pilot Travel Center 303,1260481,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,8
RON'S SUPER VALU,548478,RONS SUPER VALU,RONS SUPER VALU,8
S & B PRODUCE,382310,S B PRODUCE,S B PRODUCE,8
"Sattler Family Meats, Llc  ",1474809,SATTLER FAMILY MEATS,SATTLER FAMILY MEATS,8
Schwans Home Service 104180,291565,SCHWANS HOME SERVICE,SCHWANS HOME SERVICE,8
STERLING STORE 24,459018,STERLING STORE,STERLING STORE,8
STERLING STORE 13,550475,STERLING STORE,STERLING STORE,8
THE PHARM  6117,366982,THE PHARM,THE PHARM,8
Walmart  1416,638585,WALMART,WALMART,8
A & L Grocery,1095029,A L GROCERY,A L GROCERY,8
Allensburg 1st Stop 88,1016612,ALLENSBURG ST STOP,ALLENSBURG ST STOP,8
AMERISTOP #29131,270194,AMERISTOP,AMERISTOP,8
BEECHWOOD FOOD  MART,772093,BEECHWOOD FOOD MART,BEECHWOOD FOOD MART,8
BEECHWOOD FOOD MART,322701,BEECHWOOD FOOD MART,BEECHWOOD FOOD MART,8
Beechwood Food Mart,963724,BEECHWOOD FOOD MART,BEECHWOOD FOOD MART,8
Beechwood Foodmart,1154823,BEECHWOOD FOODMART,BEECHWOOD FOODMART,8
Belfast Market,994280,BELFAST MARKET,BELFAST MARKET,8
BOB & CARL'S 590,361787,BOB CARLS,BOB CARLS,8
BOLTES GROCERY,477488,BOLTES GROCERY,BOLTES GROCERY,8
Buford Convenient Mart,1217236,BUFORD CONVENIENT MART,BUFORD CONVENIENT MART,8
CARMEL MARKET,807163,CARMEL MARKET,CARMEL MARKET,8
Carmel Market Llc,1356027,CARMEL MARKET,CARMEL MARKET,8
Carmel Market Llc,1466577,CARMEL MARKET,CARMEL MARKET,8
"Carmel Market, Llc  ",1309763,CARMEL MARKET,CARMEL MARKET,8
CHARLIE'S MARKET,511130,CHARLIES MARKET,CHARLIES MARKET,8
Clark,1290065,CLARK,CLARK,8
Country Corner Market,1056001,COUNTRY CORNER MARKET,COUNTRY CORNER MARKET,8
Country Corner Market,1259680,COUNTRY CORNER MARKET,COUNTRY CORNER MARKET,8
COXS GENERAL STORE,735390,COXS GENERAL STORE,COXS GENERAL STORE,8
Cruz Thru 2,925153,CRUZ THRU,CRUZ THRU,8
CVS  3446,578272,CVS,CVS,8
DETTY'S CARDINAL,360093,DETTYS CARDINAL,DETTYS CARDINAL,8
DOLLAR GENERAL 1575,781456,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 7347,783259,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 520,780131,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR GENERAL 7333,782392,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 12462,964197,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 19752,1352316,DOLLAR GENERAL,DOLLAR GENERAL,8
DOLLAR TREE 4706,1022232,DOLLAR TREE,DOLLAR TREE,8
EAST MAIN MINI MART,750198,EAST MAIN MINI MART,EAST MAIN MINI MART,8
East Main Mini Mart,890374,EAST MAIN MINI MART,EAST MAIN MINI MART,8
East Main Mini Mart,1152015,EAST MAIN MINI MART,EAST MAIN MINI MART,8
Family Dollar 8799,1033310,FAMILY DOLLAR,FAMILY DOLLAR,8
Family Dollar Store 1691,877745,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 2357,877766,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 10455,1101670,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Fuel America 5828,946618,FUEL AMERICA,FUEL AMERICA,8
GREAT SCOT 200,306765,GREAT SCOT,GREAT SCOT,8
Greenfield Farmers' Market,894440,GREENFIELD FARMERS MARKET,GREENFIELD FARMERS MARKET,8
Greenfield Save A Lot,802262,GREENFIELD SAVE A LOT,GREENFIELD SAVE A LOT,8
Greenway Gas Mart,890355,GREENWAY GAS MART,GREENWAY GAS MART,8
Hillsboro 1st Stop 42,1249635,HILLSBORO ST STOP,HILLSBORO ST STOP,8
Hillsboro Convenient Foodmart,1107396,HILLSBORO CONVENIENT FOODMART,HILLSBORO CONVENIENT FOODMART,8
Hillsboro Save-A-Lot 24111,291012,HILLSBORO SAVEALOT,HILLSBORO SAVEALOT,8
Holbrooks Market,855239,HOLBROOKS MARKET,HOLBROOKS MARKET,8
J-P'S COUNTRY MARKET,481767,JPS COUNTRY MARKET,JPS COUNTRY MARKET,8
JOEY'S PIZZA & VIDEO,471392,JOEYS PIZZA VIDEO,JOEYS PIZZA VIDEO,8
JUDGE PETRO FOOD MART,906917,JUDGE PETRO FOOD MART,JUDGE PETRO FOOD MART,8
Kathys Farmhouse Express Llc,1263305,KATHYS FARMHOUSE EXPRESS,KATHYS FARMHOUSE EXPRESS,8
Kmart 4964,525181,KMART,KMART,8
KROGER  380,678078,KROGER,KROGER,8
LARRY'S PARTY SHOP,268756,LARRYS PARTY SHOP,LARRYS PARTY SHOP,8
Larry's Party Shop,937865,LARRYS PARTY SHOP,LARRYS PARTY SHOP,8
Leesburg 1st Stop 75,505072,LEESBURG ST STOP,LEESBURG ST STOP,8
LEESBURG MARKET & MEATS,400212,LEESBURG MARKET MEATS,LEESBURG MARKET MEATS,8
Lynchburg 1st Stop 82,518686,LYNCHBURG ST STOP,LYNCHBURG ST STOP,8
Maplecrest Meats & More,1461233,MAPLECREST MEATS MORE,MAPLECREST MEATS MORE,8
Marshall Food Mart,1377762,MARSHALL FOOD MART,MARSHALL FOOD MART,8
Marshalls Mini Mart LLC,888163,MARSHALLS MINI MART,MARSHALLS MINI MART,8
Mowrystown 1st Stop 70,904412,MOWRYSTOWN ST STOP,MOWRYSTOWN ST STOP,8
NO Bull! Quality Meats!,910206,NO BULL QUALITY MEATS,NO BULL QUALITY MEATS,8
North End Mini Mart,1152014,NORTH END MINI MART,NORTH END MINI MART,8
North End Sunoco,1169496,NORTH END SUNOCO,NORTH END SUNOCO,8
Pack's Market & Deli,882493,PACKS MARKET DELI,PACKS MARKET DELI,8
Pamida 255,910087,PAMIDA,PAMIDA,8
Rainsboro 1st Stop 60,1176139,RAINSBORO ST STOP,RAINSBORO ST STOP,8
Rccky Fork Truck Stop,1063571,RCCKY FORK TRUCK STOP,RCCKY FORK TRUCK STOP,8
Rite Aid 0142,529623,RITE AID,RITE AID,8
RITE AID 3466,785519,RITE AID,RITE AID,8
ROCKY FORK TRUCK STOP,538719,ROCKY FORK TRUCK STOP,ROCKY FORK TRUCK STOP,8
Rocky Road Mini Mart,807114,ROCKY ROAD MINI MART,ROCKY ROAD MINI MART,8
Rocky Road Mini Mart,890360,ROCKY ROAD MINI MART,ROCKY ROAD MINI MART,8
Rocky Road Mini Mart,1151915,ROCKY ROAD MINI MART,ROCKY ROAD MINI MART,8
Rocky Road Sunoco,1289492,ROCKY ROAD SUNOCO,ROCKY ROAD SUNOCO,8
Schwans Home Service 104320,607395,SCHWANS HOME SERVICE,SCHWANS HOME SERVICE,8
Seegers Food Mart,896997,SEEGERS FOOD MART,SEEGERS FOOD MART,8
Shopko Hometown 731,1160340,SHOPKO HOMETOWN,SHOPKO HOMETOWN,8
Sinking Spring 1st Stop 58,1083024,SINKING SPRING ST STOP,SINKING SPRING ST STOP,8
Speedway 1189 1189,1001995,SPEEDWAY,SPEEDWAY,8
Speedway 5413 5413,1002936,SPEEDWAY,SPEEDWAY,8
Terry's Grocery Llc,1254404,TERRYS GROCERY,TERRYS GROCERY,8
The Valley Market,1023006,THE VALLEY MARKET,THE VALLEY MARKET,8
The Whole Body Center,616738,THE WHOLE BODY CENTER,THE WHOLE BODY CENTER,8
UNITED DAIRY FARMERS 095,622649,UNITED DAIRY FARMERS,UNITED DAIRY FARMERS,8
VALLEY MARKET,502866,VALLEY MARKET,VALLEY MARKET,8
Walgreens 11158,842072,WALGREENS,WALGREENS,8
Walmart  3515,604084,WALMART,WALMART,8
West End Sunoco,1238519,WEST END SUNOCO,WEST END SUNOCO,8
"B & W Carry Out & Deli, LLc  ",745179,B W CARRY OUT DELI,B W CARRY OUT DELI,8
CARPENTER'S MINI MART,704456,CARPENTERS MINI MART,CARPENTERS MINI MART,8
CVS 3454,1015547,CVS,CVS,8
Dogwood Crossing Too,1044380,DOGWOOD CROSSING TOO,DOGWOOD CROSSING TOO,8
DOLLAR GENERAL 565,780132,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 10657,817323,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 21793,1462958,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar Tree 2006,1076830,DOLLAR TREE,DOLLAR TREE,8
ETTA'S GENERAL STORE,528575,ETTAS GENERAL STORE,ETTAS GENERAL STORE,8
Family Dollar Store 6128,877273,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Family Dollar Store 907,877242,FAMILY DOLLAR,FAMILY DOLLAR STORE,8
Go Mart 114,1128458,GO MART,GO MART,8
Go Mart Inc 133,1359835,GO MART,GO MART,8
GRANDMA FAYES GROC & C/O,535631,GRANDMA FAYES GROC CO,GRANDMA FAYES GROC CO,8
HAMRICK'S GENERAL STORE,296120,HAMRICKS GENERAL STORE,HAMRICKS GENERAL STORE,8
Hamricks General Store,829742,HAMRICKS GENERAL STORE,HAMRICKS GENERAL STORE,8
Heart Of Hocking Hills Inc,1270797,HEART OF HOCKING HILLS,HEART OF HOCKING HILLS,8
Hillside Country Store,1178841,HILLSIDE COUNTRY STORE,HILLSIDE COUNTRY STORE,8
Hocking Hills Hawk Center,1016120,HOCKING HILLS HAWK CENTER,HOCKING HILLS HAWK CENTER,8
Huff-N-Stuff Mini Store,883084,HUFFNSTUFF MINI STORE,HUFFNSTUFF MINI STORE,8
"J & B Carry Out & Deli, LLC  ",1323191,J B CARRY OUT DELI,J B CARRY OUT DELI,8
"JM Harper, LLC  ",1345804,JM HARPER,JM HARPER,8
KROGER  542,512545,KROGER,KROGER,8
Logan Save A Lot 24553,802098,LOGAN SAVE A LOT,LOGAN SAVE A LOT,8
LOGAN SUPER THRIFT #381,253942,LOGAN SUPER THRIFT,LOGAN SUPER THRIFT,8
Millers Grocery,880614,MILLERS GROCERY,MILLERS GROCERY,8
Murray City Oasis,990911,MURRAY CITY OASIS,MURRAY CITY OASIS,8
OASIS CARRY OUT,340486,OASIS CARRY OUT,OASIS CARRY OUT,8
R & M MARKETS LLC,802468,R M MARKETS,R M MARKETS,8
Rockbridge Valero,954840,ROCKBRIDGE VALERO,ROCKBRIDGE VALERO,8
SEYMOUR'S GROCERY,423383,SEYMOURS GROCERY,SEYMOURS GROCERY,8
SOUTH PERRY CARRY OUT,776644,SOUTH PERRY CARRY OUT,SOUTH PERRY CARRY OUT,8
South Perry Carry Out,899621,SOUTH PERRY CARRY OUT,SOUTH PERRY CARRY OUT,8
Speedway 9186 9186,1003140,SPEEDWAY,SPEEDWAY,8
Speedway 9925 9925,1003270,SPEEDWAY,SPEEDWAY,8
Stevens Country Store Inc,1285988,STEVENS COUNTRY STORE,STEVENS COUNTRY STORE,8
Teejays Drive Thru & Delicatessen,1076985,TEEJAYS DRIVE THRU DELICATESSEN,TEEJAYS DRIVE THRU DELICATESSEN,8
The Chieftain Convenience Store,1289762,THE CHIEFTAIN CONVENIENCE STORE,THE CHIEFTAIN CONVENIENCE STORE,8
TOM & PENNY'S,525975,TOM PENNYS,TOM PENNYS,8
"Viv's Country Store, Llc  ",1475694,VIVS COUNTRY STORE,VIVS COUNTRY STORE,8
Walkers Sunnyside Grocery,1171524,WALKERS SUNNYSIDE GROCERY,WALKERS SUNNYSIDE GROCERY,8
Walkers Sunnyside Grocery LLC,828489,WALKERS SUNNYSIDE GROCERY,WALKERS SUNNYSIDE GROCERY,8
Walmart Supercenter 3282,699841,WALMART,WALMART SUPERCENTER,8
"Wray's Shell, Llc  ",1282247,WRAYS SHELL,WRAYS SHELL,8
YOUNG'S FAMILY MARKET,686631,YOUNGS FAMILY MARKET,YOUNGS FAMILY MARKET,8
BALTIC MARKET PLACE,332979,BALTIC MARKET PLACE,BALTIC MARKET PLACE,8
BellStores 1110,1423524,BELLSTORES,BELLSTORES,8
BellStores 1114,1423528,BELLSTORES,BELLSTORES,8
BellStores 1136,1423541,BELLSTORES,BELLSTORES,8
BellStores 1138,1423544,BELLSTORES,BELLSTORES,8
BellStores 1142,1423548,BELLSTORES,BELLSTORES,8
BUCKEYE DELI & GROCERY,665169,BUCKEYE DELI GROCERY,BUCKEYE DELI GROCERY,8
"Buckeye Deli & Pizza, Llc  ",1372032,BUCKEYE DELI PIZZA,BUCKEYE DELI PIZZA,8
County Line Market,832113,COUNTY LINE MARKET,COUNTY LINE MARKET,8
CVS Pharmacy 11373,1356429,CVS,CVS PHARMACY,8
DOLLAR GENERAL 211,780127,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 14775,1130488,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 21410,1416248,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General 22508,1457957,DOLLAR GENERAL,DOLLAR GENERAL,8
Dollar General Store 17319,1263136,DOLLAR GENERAL,DOLLAR GENERAL STORE,8
Dollar Tree 7118,1285685,DOLLAR TREE,DOLLAR TREE,8
Family Dollar 5375,905235,FAMILY DOLLAR,FAMILY DOLLAR,8
Galford Foods,1236252,GALFORD FOODS,GALFORD FOODS,8
GERMAN VILLAGE IGA,388782,GERMAN VILLAGE IGA,GERMAN VILLAGE IGA,8
GROCERY BAG,325769,GROCERY BAG,GROCERY BAG,8
Harveys Market,1453040,HARVEYS MARKET,HARVEYS MARKET,8
Kauffman's Country Market Llc,1359324,KAUFFMANS COUNTRY MARKET,KAUFFMANS COUNTRY MARKET,8
Kauffmans Country Market,816022,KAUFFMANS COUNTRY MARKET,KAUFFMANS COUNTRY MARKET,8
Killbuck Valley Market Llc,1406004,KILLBUCK VALLEY MARKET,KILLBUCK VALLEY MARKET,8
Millersburg B P 104,1117009,MILLERSBURG B P,MILLERSBURG B P,8
Myers 76,1101956,MYERS,MYERS,8
Nature's Food Market,1103930,NATURES FOOD MARKET,NATURES FOOD MARKET,8
Nature's Food Market,1151193,NATURES FOOD MARKET,NATURES FOOD MARKET,8
NATURES FOOD MKT OF BERLIN,467343,NATURES FOOD MKT OF BERLIN,NATURES FOOD MKT OF BERLIN,8
New Horizon Naturals Llc.,1044792,NEW HORIZON NATURALS,NEW HORIZON NATURALS,8
P & G MARKET,319612,P G MARKET,P G MARKET,8
Prairie Station,812637,PRAIRIE STATION,PRAIRIE STATION,8
RODHES IGA FOODLINER,334781,RODHES IGA FOODLINER,RODHES IGA FOODLINER,8
Save A Lot,1007209,SAVE A LOT,SAVE A LOT,8
SAVE-A-LOT,362966,SAVEALOT,SAVEALOT,8
Save-A-Lot,852644,SAVEALOT,SAVEALOT,8
Speedway 6247,967390,SPEEDWAY,SPEEDWAY,8
SUNNY SLOPE GEN STORE,567768,SUNNY SLOPE GEN STORE,SUNNY SLOPE GEN STORE,8
Trail Side Deli Llc,1277154,TRAIL SIDE DELI,TRAIL SIDE DELI,8
Troyer A Country Market,839534,TROYER A COUNTRY MARKET,TROYER A COUNTRY MARKET,8
Walmart  1724,230537,WALMART,WALMART,8
Walnut Creek Cheese,935136,WALNUT CREEK CHEESE,WALNUT CREEK CHEESE,8
Walnut Creek Cheese,1179167,WALNUT CREEK CHEESE,WALNUT CREEK CHEESE,8
WHITMER'S STORE,272608,WHITMERS STORE,WHITMERS STORE,8
WINESBURG MEATS INC,533103,WINESBURG MEATS,WINESBURG MEATS,8
"Winesburg Meats, Inc.  ",1371186,WINESBURG MEATS,WINESBURG MEATS,8
7-eleven 36180a 36180A,1236790,SEVEN ELEVEN,ELEVEN A A,8
ALDI 63010 63010,304422,ALDI,ALDI,8
APPLES(NORWALK),291778,APPLESNORWALK,APPLESNORWALK,8
Big Kmart 9527,654289,BIG KMART,BIG KMART,8
Big Lots 5184,1152933,BIG LOTS,BIG LOTS,8
Big Lots 5184,1380614,BIG LOTS,BIG LOTS,8
CARR'S COUNTRY CARRY-OUT,387633,CARRS COUNTRY CARRYOUT,CARRS COUNTRY CARRYOUT,8
Chuck's Carry Out LLC,1083250,CHUCKS CARRY OUT,CHUCKS CARRY OUT,8
Circle K 4705706,1248898,CIRCLE K,CIRCLE K,8
Circle K 5964,1352850,CIRCLE K,CIRCLE K,8
Circle K 5694 5694,1119053,CIRCLE K,CIRCLE K,8
Cold As Ice Slide Thru,927857,COLD AS ICE SLIDE THRU,COLD AS ICE SLIDE THRU,8
Community Market 320,1031424,COMMUNITY MARKET,COMMUNITY MARKET,8
COUNTRY COUNTER MARKET,518921,COUNTRY COUNTER MARKET,COUNTRY COUNTER MARKET,8
