Store Name,Record ID,Likelyname,retailername,group
Indu Groceries,1293459,INDU GROCERIES,INDU GROCERIES,6
Indu Grocery,1458133,INDU GROCERY,INDU GROCERY,6
Indu Grocery Store 2,1448496,INDU GROCERY STORE,INDU GROCERY STORE,6
International Grocery & Meat Inc.,1087067,INTERNATIONAL GROCERY MEAT,INTERNATIONAL GROCERY MEAT,6
International Market,1157072,INTERNATIONAL MARKET,INTERNATIONAL MARKET,6
Irving Park Everyday,1048060,IRVING PARK EVERYDAY,IRVING PARK EVERYDAY,6
Irving Park Everyday 1,1241791,IRVING PARK EVERYDAY,IRVING PARK EVERYDAY,6
J & B FOOD MART,780784,J B FOOD MART,J B FOOD MART,6
J & G  SUPERETTE,763731,J G SUPERETTE,J G SUPERETTE,6
J & S Wholesale 1/2 Price Store,1195412,J S WHOLESALE PRICE STORE,J S WHOLESALE PRICE STORE,6
J B Express,1125892,J B EXPRESS,J B EXPRESS,6
J J Grocery Store,950511,J J GROCERY STORE,J J GROCERY STORE,6
J R Discount Grocery 1,1168756,J R DISCOUNT GROCERY,J R DISCOUNT GROCERY,6
J SKY ENTERPRISE,828846,J SKY ENTERPRISE,J SKY ENTERPRISE,6
J Sky Mart,1415476,J SKY MART,J SKY MART,6
J'S MART,882244,JS MART,JS MART,6
Jacquie's Place Convenience Store & Smoke Shop,1371777,JACQUIES PLACE CONVENIENCE STORE SMOKE SHOP,JACQUIES PLACE CONVENIENCE STORE SMOKE SHOP,6
Jamestown Exxon,1133100,JAMESTOWN EXXON,JAMESTOWN EXXON,6
JAY'S 3,752004,JAYS,JAYS,6
JAY'S 2,753806,JAYS,JAYS,6
JAY'S GROCERY,304178,JAYS GROCERY,JAYS GROCERY,6
Jay's Grocery,1175524,JAYS GROCERY,JAYS GROCERY,6
JB Express,873683,JB EXPRESS,JB EXPRESS,6
JET MART,841144,JET MART,JET MART,6
Jet Mart,871047,JET MART,JET MART,6
John's Curb Market,509754,JOHNS CURB MARKET,JOHNS CURB MARKET,6
Jovanny Grocery Store,959543,JOVANNY GROCERY STORE,JOVANNY GROCERY STORE,6
JP Food Mart Inc.,1147326,JP FOOD MART,JP FOOD MART,6
Jpj Mart,1206206,JPJ MART,JPJ MART,6
Jpj Mart,1267163,JPJ MART,JPJ MART,6
Jpj Mart,1442786,JPJ MART,JPJ MART,6
Js Mart,1080640,JS MART,JS MART,6
K & B CONVENIENCE STORE,402849,K B CONVENIENCE STORE,K B CONVENIENCE STORE,6
Kangaroo Express 3176,935523,KANGAROO EXPRESS,KANGAROO EXPRESS,6
Kangaroo Express,1374543,KANGAROO EXPRESS,KANGAROO EXPRESS,6
Kash Kwik Stop 2,1020640,KASH KWIK STOP,KASH KWIK STOP,6
KASHISH FOOD MART,798015,KASHISH FOOD MART,KASHISH FOOD MART,6
KBZ Corner Stop,1245205,KBZ CORNER STOP,KBZ CORNER STOP,6
Kelly's Eastchester S205,1110813,KELLYS EASTCHESTER S,KELLYS EASTCHESTER S,6
Ken's Quickie Mart,1065746,KENS QUICKIE MART,KENS QUICKIE MART,6
Ken's Quickie Mart,1103184,KENS QUICKIE MART,KENS QUICKIE MART,6
Kerr Drug Store 308,961336,KERR DRUG STORE,KERR DRUG STORE,6
Kerr Drug Store 315,961337,KERR DRUG STORE,KERR DRUG STORE,6
Kerr Drug Store 316,961339,KERR DRUG STORE,KERR DRUG STORE,6
Kerr Drug Store 320,961342,KERR DRUG STORE,KERR DRUG STORE,6
Kerr Drug Store 332,962739,KERR DRUG STORE,KERR DRUG STORE,6
Kerr Drug Store 317,983461,KERR DRUG STORE,KERR DRUG STORE,6
KEVINS MART,813103,KEVINS MART,KEVINS MART,6
Kiara Market 1,1463290,KIARA MARKET,KIARA MARKET,6
Kim Grocery,1211258,KIM GROCERY,KIM GROCERY,6
Kim's Grocery,1090041,KIMS GROCERY,KIMS GROCERY,6
Kim's Grocery,1287924,KIMS GROCERY,KIMS GROCERY,6
Kim's Grocery,1412255,KIMS GROCERY,KIMS GROCERY,6
KIMS FOOD MART,783217,KIMS FOOD MART,KIMS FOOD MART,6
KING FISH MARKET,828744,KING FISH MARKET,KING FISH MARKET,6
Kingdom Snacks,1307008,KINGDOM SNACKS,KINGDOM SNACKS,6
KIVETT DR GROCERY,368350,KIVETT DR GROCERY,KIVETT DR GROCERY,6
Kivett Drive Grocery,1231137,KIVETT DRIVE GROCERY,KIVETT DRIVE GROCERY,6
Koseli,1195820,KOSELI,KOSELI,6
Koseli,1322333,KOSELI,KOSELI,6
Krishna Indian Grocery,976223,KRISHNA INDIAN GROCERY,KRISHNA INDIAN GROCERY,6
Kroger 246,639811,KROGER,KROGER,6
KRY'S MART,800626,KRYS MART,KRYS MART,6
Kv Ventures,1128291,KV VENTURES,KV VENTURES,6
Kwik Buy,929450,KWIK BUY,KWIK BUY,6
Kwik Jo Mart,1402342,KWIK JO MART,KWIK JO MART,6
Kwik JP Express,1257518,KWIK JP EXPRESS,KWIK JP EXPRESS,6
Kwik Pop Shoppe,1393267,KWIK POP SHOPPE,KWIK POP SHOPPE,6
Kwik Shop,1416106,KWIK SHOP,KWIK SHOP,6
KWIK STOP 2,982604,KWIK STOP,KWIK STOP,6
KWIK STOP,982600,KWIK STOP,KWIK STOP,6
Kwik Stop Convenience,1232914,KWIK STOP CONVENIENCE,KWIK STOP CONVENIENCE,6
Kwik Time 1,1122409,KWIK TIME,KWIK TIME,6
Kwik Time,1402343,KWIK TIME,KWIK TIME,6
Kwik Trip,902329,KWIK TRIP,KWIK TRIP,6
Kwik Trip,1005753,KWIK TRIP,KWIK TRIP,6
Kwik Trip,1398398,KWIK TRIP,KWIK TRIP,6
La Azteca #2 n/a,1439362,LA AZTECA NA,LA AZTECA NA,6
La Bonita Market,1090097,LA BONITA MARKET,LA BONITA MARKET,6
LA CORONA,939991,LA CORONA,LA CORONA,6
LA CORONA MARKET,870203,LA CORONA MARKET,LA CORONA MARKET,6
LA DESPENSA FAMILIAR,980580,LA DESPENSA FAMILIAR,LA DESPENSA FAMILIAR,6
La Esmeralda,1081774,LA ESMERALDA,LA ESMERALDA,6
LA FABULOSA #3,685290,LA FABULOSA,LA FABULOSA,6
La Fortuna Market,1035316,LA FORTUNA MARKET,LA FORTUNA MARKET,6
La Fresa 1,1140827,LA FRESA,LA FRESA,6
La Michoacana 2,994316,LA MICHOACANA,LA MICHOACANA,6
La Milagrosa,947745,LA MILAGROSA,LA MILAGROSA,6
La Oaxaquena,1444892,LA OAXAQUENA,LA OAXAQUENA,6
La Pasadita,987709,LA PASADITA,LA PASADITA,6
La Preciosa,857159,LA PRECIOSA,LA PRECIOSA,6
LA PRECIOSA TIENDA,796873,LA PRECIOSA TIENDA,LA PRECIOSA TIENDA,6
La Preciosa Tienda,1105257,LA PRECIOSA TIENDA,LA PRECIOSA TIENDA,6
La Quinta,1266865,LA QUINTA,LA QUINTA,6
"La Sirena #1, Inc  ",1427087,LA SIRENA,LA SIRENA,6
LA VACA RAMONA,267592,LA VACA RAMONA,LA VACA RAMONA,6
La Vaca Ramona,1096355,LA VACA RAMONA,LA VACA RAMONA,6
Las Poblanitas,1476716,LAS POBLANITAS,LAS POBLANITAS,6
Latham Quick Market Inc,1209345,LATHAM QUICK MARKET,LATHAM QUICK MARKET,6
LATIN-ASIAN FARMERS MARKET,287291,LATINASIAN FARMERS MARKET,LATINASIAN FARMERS MARKET,6
Lawndale Family Fare 327,1060627,LAWNDALE FAMILY FARE,LAWNDALE FAMILY FARE,6
Laxmiji Stores Inc,1319533,LAXMIJI STORES,LAXMIJI STORES,6
Lee St Family Fare 328,1060628,LEE ST FAMILY FARE,LEE ST FAMILY FARE,6
LEE'S CURB MARKET,293866,LEES CURB MARKET,LEES CURB MARKET,6
Liberty Discount,1366069,LIBERTY DISCOUNT,LIBERTY DISCOUNT,6
Liberty Food Mart,901275,LIBERTY FOOD MART,LIBERTY FOOD MART,6
Liberty Food Mart,1362914,LIBERTY FOOD MART,LIBERTY FOOD MART,6
Lidl 1136,1383866,LIDL,LIDL,6
Limings Global Mart,1086121,LIMINGS GLOBAL MART,LIMINGS GLOBAL MART,6
Little River Produce,956694,LITTLE RIVER PRODUCE,LITTLE RIVER PRODUCE,6
Little Tykes Variety,1112195,LITTLE TYKES VARIETY,LITTLE TYKES VARIETY,6
LOMA BONITA,848679,LOMA BONITA,LOMA BONITA,6
Loma Bonita,1160469,LOMA BONITA,LOMA BONITA,6
Los Amigos Convenience Store,871300,LOS AMIGOS CONVENIENCE STORE,LOS AMIGOS CONVENIENCE STORE,6
Los Amigos Convenience Store,1145374,LOS AMIGOS CONVENIENCE STORE,LOS AMIGOS CONVENIENCE STORE,6
Los Angeles Store Inc,1106699,LOS ANGELES STORE,LOS ANGELES STORE,6
LOWES FOOD STORE 429,533824,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 123,691187,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 128,394583,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 155,656087,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 179,238353,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 188,498571,LOWES FOOD STORE,LOWES FOOD STORE,6
LOWES FOOD STORE 203,403180,LOWES FOOD STORE,LOWES FOOD STORE,6
Lowes Foods 243,966102,LOWES FOODS,LOWES FOODS,6
Lxtts African Food Market,1093272,LXTTS AFRICAN FOOD MARKET,LXTTS AFRICAN FOOD MARKET,6
M & M  Friendly Mart  Llc 1,1337544,M M FRIENDLY MART,M M FRIENDLY MART,6
M & M High Point Llc,1308548,M M HIGH POINT,M M HIGH POINT,6
M & R Market,1146285,M R MARKET,M R MARKET,6
M M Grocery,1003789,M M GROCERY,M M GROCERY,6
Madina Fresh Halal Meat Inc,1265476,MADINA FRESH HALAL MEAT,MADINA FRESH HALAL MEAT,6
MADINA MARKET,245992,MADINA MARKET,MADINA MARKET,6
Madina Market,856584,MADINA MARKET,MADINA MARKET,6
MAHIMA GROCERIES,844343,MAHIMA GROCERIES,MAHIMA GROCERIES,6
MAIN WAY,893875,MAIN WAY,MAIN WAY,6
Main Way,1221917,MAIN WAY,MAIN WAY,6
Majesty African-Caribbean Market,1008165,MAJESTY AFRICANCARIBBEAN MARKET,MAJESTY AFRICANCARIBBEAN MARKET,6
Manna International Foods,1406280,MANNA INTERNATIONAL FOODS,MANNA INTERNATIONAL FOODS,6
Market Express,1367666,MARKET EXPRESS,MARKET EXPRESS,6
Masons Meat Market & Fine Food's,1002570,MASONS MEAT MARKET FINE FOODS,MASONS MEAT MARKET FINE FOODS,6
MCGEE STREET MINI MARKET,786326,MCGEE STREET MINI MARKET,MCGEE STREET MINI MARKET,6
MCLEANSVILLE COUNTRY MARKET,742819,MCLEANSVILLE COUNTRY MARKET,MCLEANSVILLE COUNTRY MARKET,6
Mcleansville Grocery 1,1122178,MCLEANSVILLE GROCERY,MCLEANSVILLE GROCERY,6
Meadowview Just Save Foods 36,913048,MEADOWVIEW JUST SAVE FOODS,MEADOWVIEW JUST SAVE FOODS,6
Meccah Market Inc,1237987,MECCAH MARKET,MECCAH MARKET,6
Medina Market,1371308,MEDINA MARKET,MEDINA MARKET,6
Mekong Market,624597,MEKONG MARKET,MEKONG MARKET,6
MERITA OUTLET 811,257101,MERITA OUTLET,MERITA OUTLET,6
MERITA OUTLET 812,428192,MERITA OUTLET,MERITA OUTLET,6
Merita Outlet 834,329303,MERITA OUTLET,MERITA OUTLET,6
Merkeb Eritrean Grocery Store,1399710,MERKEB ERITREAN GROCERY STORE,MERKEB ERITREAN GROCERY STORE,6
MG Food Mart,1141528,MG FOOD MART,MG FOOD MART,6
Mi Discount Food Mart,1419417,MI DISCOUNT FOOD MART,MI DISCOUNT FOOD MART,6
Mini Market,1027613,MINI MARKET,MINI MARKET,6
MIR FISH MARKET,772504,MIR FISH MARKET,MIR FISH MARKET,6
Mlk Discount Mart,1303408,MLK DISCOUNT MART,MLK DISCOUNT MART,6
Mlk High Point Inc,1460276,MLK HIGH POINT,MLK HIGH POINT,6
MLK Mart,1131876,MLK MART,MLK MART,6
Mojo Mart,1018620,MOJO MART,MOJO MART,6
Monte Alban,1440156,MONTE ALBAN,MONTE ALBAN,6
Moose Tracks,1045461,MOOSE TRACKS,MOOSE TRACKS,6
Moshi Mart Llc,1465878,MOSHI MART,MOSHI MART,6
Ms Food Mart,926773,MS FOOD MART,MS FOOD MART,6
Murphy Express 8540,937351,MURPHY EXPRESS,MURPHY EXPRESS,6
Murphy Express 8553,972129,MURPHY EXPRESS,MURPHY EXPRESS,6
My Bakery,1009774,MY BAKERY,MY BAKERY,6
My Bakery La Perlita,1133599,MY BAKERY LA PERLITA,MY BAKERY LA PERLITA,6
My Choice Food Mart,1005079,MY CHOICE FOOD MART,MY CHOICE FOOD MART,6
N & Out Corner Store,990141,N OUT CORNER STORE,N OUT CORNER STORE,6
Nc Market,1445017,NC MARKET,NC MARKET,6
NC Quick Mart,1329096,NC QUICK MART,NC QUICK MART,6
NC Tobacco,988806,NC TOBACCO,NC TOBACCO,6
NC Tobacco,1214918,NC TOBACCO,NC TOBACCO,6
Neieghborhood Store,1437806,NEIEGHBORHOOD STORE,NEIEGHBORHOOD STORE,6
Neighborhood Mini Mart,1346681,NEIGHBORHOOD MINI MART,NEIGHBORHOOD MINI MART,6
NEIGHBORHOOD STORE,481554,NEIGHBORHOOD STORE,NEIGHBORHOOD STORE,6
Neighborhood Store,875664,NEIGHBORHOOD STORE,NEIGHBORHOOD STORE,6
Neighborhood Store,951398,NEIGHBORHOOD STORE,NEIGHBORHOOD STORE,6
Neighborhood Store,1004085,NEIGHBORHOOD STORE,NEIGHBORHOOD STORE,6
Neighborhood Store,1128839,NEIGHBORHOOD STORE,NEIGHBORHOOD STORE,6
New Terrys Discount Groceries,793558,NEW TERRYS DISCOUNT GROCERIES,NEW TERRYS DISCOUNT GROCERIES,6
New York Grocery,1236220,NEW YORK GROCERY,NEW YORK GROCERY,6
Oasis,1076398,OASIS,OASIS,6
Oasis Market,1094931,OASIS MARKET,OASIS MARKET,6
OCEAN BLUE FISH MARKET,731030,OCEAN BLUE FISH MARKET,OCEAN BLUE FISH MARKET,6
OCEAN FRESH SEAFOOD,387694,OCEAN FRESH SEAFOOD,OCEAN FRESH SEAFOOD,6
Ocean Fresh Seafood Market,1020829,OCEAN FRESH SEAFOOD MARKET,OCEAN FRESH SEAFOOD MARKET,6
OCEAN KING SEAFOOD MARKET,802382,OCEAN KING SEAFOOD MARKET,OCEAN KING SEAFOOD MARKET,6
OJA VILLAGE MARKET,732299,OJA VILLAGE MARKET,OJA VILLAGE MARKET,6
Om Groceries,734950,OM GROCERIES,OM GROCERIES,6
OM GROCERIES 1,986994,OM GROCERIES,OM GROCERIES,6
One Stop 1,1187671,ONE STOP,ONE STOP,6
One Stop Food Mart #2,860453,ONE STOP FOOD MART,ONE STOP FOOD MART,6
One Stop Friendly Mart,902862,ONE STOP FRIENDLY MART,ONE STOP FRIENDLY MART,6
One Stop Friendly Mart,931103,ONE STOP FRIENDLY MART,ONE STOP FRIENDLY MART,6
One Stop Mart,858418,ONE STOP MART,ONE STOP MART,6
One Stop Mart 1,985092,ONE STOP MART,ONE STOP MART,6
ONE STOP SHOP,821426,ONE STOP SHOP,ONE STOP SHOP,6
One Way Groceries Inc,1145849,ONE WAY GROCERIES,ONE WAY GROCERIES,6
Orange Mart,1437167,ORANGE MART,ORANGE MART,6
Organic Fresh Produce Inc 3363171879,1459838,ORGANIC FRESH PRODUCE,ORGANIC FRESH PRODUCE,6
PAKSE ORIENTAL FOOD MARKET,264250,PAKSE ORIENTAL FOOD MARKET,PAKSE ORIENTAL FOOD MARKET,6
Palma Seaport African Caribbean Market,887275,PALMA SEAPORT AFRICAN CARIBBEAN MARKET,PALMA SEAPORT AFRICAN CARIBBEAN MARKET,6
Panaderia Y Pasteleria Los 3 Hermanos 01,1051617,PANADERIA Y PASTELERIA LOS HERMANOS,PANADERIA Y PASTELERIA LOS HERMANOS,6
Panthers Grocery,1417178,PANTHERS GROCERY,PANTHERS GROCERY,6
Pantry,1398845,PANTRY,PANTRY,6
Pantry Fried Chicken 2,1180618,PANTRY FRIED CHICKEN,PANTRY FRIED CHICKEN,6
Pantry Fried Chicken 3,1244747,PANTRY FRIED CHICKEN,PANTRY FRIED CHICKEN,6
PANTRY SHOP 2,834992,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop 3,885465,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1018785,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1131768,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1245191,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1274423,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1344654,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1386031,PANTRY SHOP,PANTRY SHOP,6
Pantry Shop,1404317,PANTRY SHOP,PANTRY SHOP,6
PANTRY SHOP #2,813343,PANTRY SHOP,PANTRY SHOP,6
PANTRY SHOP #4,408277,PANTRY SHOP,PANTRY SHOP,6
PANTRY STOP 11,827015,PANTRY STOP,PANTRY STOP,6
Papa Murphy's Pizza NC009,1065143,PAPA MURPHYS PIZZA NC,PAPA MURPHYS PIZZA NC,6
Papa Murphy's Take N Bake Pizza NC009,939888,PAPA MURPHYS TAKE N BAKE PIZZA NC,PAPA MURPHYS TAKE N BAKE PIZZA NC,6
Patterson Family Fare 372,1027562,PATTERSON FAMILY FARE,PATTERSON FAMILY FARE,6
PAUL'S GROCERY,524350,PAULS GROCERY,PAULS GROCERY,6
Pauls Food Mart,1086623,PAULS FOOD MART,PAULS FOOD MART,6
Payless Mart,1174627,PAYLESS MART,PAYLESS MART,6
Peace Food Corner,1360184,PEACE FOOD CORNER,PEACE FOOD CORNER,6
Penny Saver,1244778,PENNY SAVER,PENNY SAVER,6
Pennysaver,975816,PENNYSAVER,PENNYSAVER,6
Pennysaver Food And Gas 2,1199773,PENNYSAVER FOOD AND GAS,PENNYSAVER FOOD AND GAS,6
Pepe El Toro,1285491,PEPE EL TORO,PEPE EL TORO,6
Pepers Mart,1456403,PEPERS MART,PEPERS MART,6
PEQUENO MEXICO,225952,PEQUENO MEXICO,PEQUENO MEXICO,6
PEQUENO MEXICO,807719,PEQUENO MEXICO,PEQUENO MEXICO,6
Perfect American Grocery Store,1239834,PERFECT AMERICAN GROCERY STORE,PERFECT AMERICAN GROCERY STORE,6
Petro 158,1180643,PETRO,PETRO,6
Petro 220,916287,PETRO,PETRO,6
PHONESAVANH ORIENTAL  MARKET,792577,PHONESAVANH ORIENTAL MARKET,PHONESAVANH ORIENTAL MARKET,6
Pick - N - Go,1303296,PICK N GO,PICK N GO,6
Pick N Go 1,1168374,PICK N GO,PICK N GO,6
Pick N Go,1194421,PICK N GO,PICK N GO,6
PIER 1-2-3,710559,PIER,PIER,6
Pilot Travel Center 7937,1275985,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,6
Ping Pi,1038159,PING PI,PING PI,6
Pit Stop 2,1013359,PIT STOP,PIT STOP,6
Pizzarios Grill and Subs JPJ Mart,1172141,PIZZARIOS GRILL AND SUBS JPJ MART,PIZZARIOS GRILL AND SUBS JPJ MART,6
Ploi Ku Llc,1457343,PLOI KU,PLOI KU,6
Polecat Creek General Store,867505,POLECAT CREEK GENERAL STORE,POLECAT CREEK GENERAL STORE,6
Pop Shoppe,978946,POP SHOPPE,POP SHOPPE,6
Pop Shoppe 105,1053129,POP SHOPPE,POP SHOPPE,6
Pop Shoppe 181 181,1095080,POP SHOPPE,POP SHOPPE,6
Pop Shoppe 184 184,1094995,POP SHOPPE,POP SHOPPE,6
Powerful Protein,1230975,POWERFUL PROTEIN,POWERFUL PROTEIN,6
PR MART,843333,PR MART,PR MART,6
Publix 1582,1291998,PUBLIX,PUBLIX,6
Publix 1658,1378727,PUBLIX,PUBLIX,6
Quality Food Mart,972188,QUALITY FOOD MART,QUALITY FOOD MART,6
Quality Food Mart,1018846,QUALITY FOOD MART,QUALITY FOOD MART,6
Quality Mart 35 1086,1104327,QUALITY MART,QUALITY MART,6
Quality Mart 36 1092,1104329,QUALITY MART,QUALITY MART,6
Quality Mart 49 1088,1104359,QUALITY MART,QUALITY MART,6
Quality Mart 8 1524,1104272,QUALITY MART,QUALITY MART,6
Quick 'n' Easy 10,964275,QUICK N EASY,QUICK N EASY,6
Quick 'n' Easy 14,1048346,QUICK N EASY,QUICK N EASY,6
QUICK BUY,845130,QUICK BUY,QUICK BUY,6
Quick Food Mart,955016,QUICK FOOD MART,QUICK FOOD MART,6
Quick Food Mart,1393349,QUICK FOOD MART,QUICK FOOD MART,6
Quick Grocery Inc.,1441748,QUICK GROCERY,QUICK GROCERY,6
Quick Mart,1020365,QUICK MART,QUICK MART,6
Quick Mart,1085369,QUICK MART,QUICK MART,6
Quick Mart,1260075,QUICK MART,QUICK MART,6
Quick Mart 187,1140595,QUICK MART,QUICK MART,6
Quick Mart of Greensboro,1079087,QUICK MART OF GREENSBORO,QUICK MART OF GREENSBORO,6
Quick Mart Of High Point,1273600,QUICK MART OF HIGH POINT,QUICK MART OF HIGH POINT,6
Quick Pick Grocery,1013758,QUICK PICK GROCERY,QUICK PICK GROCERY,6
Quick Pick Grocery,1073592,QUICK PICK GROCERY,QUICK PICK GROCERY,6
Quick Save,444144,QUICK SAVE,QUICK SAVE,6
QUICK SNACK,528598,QUICK SNACK,QUICK SNACK,6
Quick Stop,1264861,QUICK STOP,QUICK STOP,6
Quick Stop,1422301,QUICK STOP,QUICK STOP,6
Quik Chek 29,1469705,QUIK CHEK,QUIK CHEK,6
R & S ASIAN  AND  CARRIBEAN GROCERY,755571,R S ASIAN AND CARRIBEAN GROCERY,R S ASIAN AND CARRIBEAN GROCERY,6
Raceway,1064781,RACEWAY,RACEWAY,6
Raceway 6742,1079493,RACEWAY,RACEWAY,6
Ramallah Market,983534,RAMALLAH MARKET,RAMALLAH MARKET,6
Ramallah Market,1029232,RAMALLAH MARKET,RAMALLAH MARKET,6
Randleman Market,1261895,RANDLEMAN MARKET,RANDLEMAN MARKET,6
Randleman Road Family Fare 396,1027567,RANDLEMAN ROAD FAMILY FARE,RANDLEMAN ROAD FAMILY FARE,6
RANDY'S PRODUCE,738196,RANDYS PRODUCE,RANDYS PRODUCE,6
RB Food Mart,885174,RB FOOD MART,RB FOOD MART,6
RB Food Mart,954091,RB FOOD MART,RB FOOD MART,6
Rd Food Mart,1381063,RD FOOD MART,RD FOOD MART,6
RED DOT GROCERY,837740,RED DOT GROCERY,RED DOT GROCERY,6
Red Dot Grocery,1272917,RED DOT GROCERY,RED DOT GROCERY,6
Red Dot Grocery,1284627,RED DOT GROCERY,RED DOT GROCERY,6
Reggae Vybez 1,1168759,REGGAE VYBEZ,REGGAE VYBEZ,6
Rehobeth Mart Inc,1452453,REHOBETH MART,REHOBETH MART,6
Renaissance Community Co-op,1259302,RENAISSANCE COMMUNITY COOP,RENAISSANCE COMMUNITY COOP,6
Renaissance Discount Mart,1246876,RENAISSANCE DISCOUNT MART,RENAISSANCE DISCOUNT MART,6
Rite Aid 11349,795945,RITE AID,RITE AID,6
Rite Aid 11333,795942,RITE AID,RITE AID,6
Rite Aid 11356,807693,RITE AID,RITE AID,6
Rite Aid 11355,808833,RITE AID,RITE AID,6
Rite Aid 11353,808839,RITE AID,RITE AID,6
Rite Aid 11336,815538,RITE AID,RITE AID,6
Riz Express,1189819,RIZ EXPRESS,RIZ EXPRESS,6
Riz Mart,991310,RIZ MART,RIZ MART,6
Riz Mart Grocery,1117149,RIZ MART GROCERY,RIZ MART GROCERY,6
Riz Mart Grocery,1466293,RIZ MART GROCERY,RIZ MART GROCERY,6
Road Runner Express 1702,993093,ROAD RUNNER EXPRESS,ROAD RUNNER EXPRESS,6
Road Runner Express 1702,1142256,ROAD RUNNER EXPRESS,ROAD RUNNER EXPRESS,6
Roadrunner Express 1912,1142282,ROADRUNNER EXPRESS,ROADRUNNER EXPRESS,6
Roadrunner Express 102,1142286,ROADRUNNER EXPRESS,ROADRUNNER EXPRESS,6
ROCKING F FARM,822542,ROCKING F FARM,ROCKING F FARM,6
Rose's 539,1123851,ROSES,ROSES,6
Rosemart Bp,1155244,ROSEMART BP,ROSEMART BP,6
Roses 458,1319292,ROSES,ROSES,6
Royals Express,1139386,ROYALS EXPRESS,ROYALS EXPRESS,6
S & M MARKET,836807,S M MARKET,S M MARKET,6
S English Grocery And Market,965314,S ENGLISH GROCERY AND MARKET,S ENGLISH GROCERY AND MARKET,6
S English St Grocery And Market,1033837,S ENGLISH ST GROCERY AND MARKET,S ENGLISH ST GROCERY AND MARKET,6
S P Food Mart,892842,S P FOOD MART,S P FOOD MART,6
SABOR LATINO,431371,SABOR LATINO,SABOR LATINO,6
Sabor Latino,867137,SABOR LATINO,SABOR LATINO,6
Sabor Latino,1084251,SABOR LATINO,SABOR LATINO,6
Sabor Latino,1217989,SABOR LATINO,SABOR LATINO,6
SAIGON MARKET,425604,SAIGON MARKET,SAIGON MARKET,6
Saigon Market 3070,1092102,SAIGON MARKET,SAIGON MARKET,6
Saim Xpress Mart,1081127,SAIM XPRESS MART,SAIM XPRESS MART,6
SALAGA MARKET,872110,SALAGA MARKET,SALAGA MARKET,6
Salymas African American Market,1016102,SALYMAS AFRICAN AMERICAN MARKET,SALYMAS AFRICAN AMERICAN MARKET,6
Salymas African American Market,1246284,SALYMAS AFRICAN AMERICAN MARKET,SALYMAS AFRICAN AMERICAN MARKET,6
Sam's Club 6402,865076,SAMS CLUB,SAMS CLUB,6
Sam's Mart,973664,SAMS MART,SAMS MART,6
Sam's Mart,1065752,SAMS MART,SAMS MART,6
Sam's Mart 94,1168335,SAMS MART,SAMS MART,6
Sam's Mart 107,1188402,SAMS MART,SAMS MART,6
Sam's Mart,1191006,SAMS MART,SAMS MART,6
Sam's Meat Market,950885,SAMS MEAT MARKET,SAMS MEAT MARKET,6
SAM'S MINI MART,765323,SAMS MINI MART,SAMS MINI MART,6
Sam's Mini Mart,1057598,SAMS MINI MART,SAMS MINI MART,6
Sam's Mini Mart,1278534,SAMS MINI MART,SAMS MINI MART,6
Sams Discounts,1076417,SAMS DISCOUNTS,SAMS DISCOUNTS,6
"San Miguel Mexican Seafoodgrill, Llc  ",1040378,SAN MIGUEL MEXICAN SEAFOODGRILL,SAN MIGUEL MEXICAN SEAFOODGRILL,6
San Vicente Latino Store,857675,SAN VICENTE LATINO STORE,SAN VICENTE LATINO STORE,6
Sandy Ridge Mart,1062019,SANDY RIDGE MART,SANDY RIDGE MART,6
SANKOFA INTERNATIONAL MARKET,484113,SANKOFA INTERNATIONAL MARKET,SANKOFA INTERNATIONAL MARKET,6
SAVE-A-LOT 280,706742,SAVEALOT,SAVEALOT,6
SAVE-A-LOT 281,598216,SAVEALOT,SAVEALOT,6
SAVE-A-LOT 285,734010,SAVEALOT,SAVEALOT,6
Save-A-Lot 24687,913046,SAVEALOT,SAVEALOT,6
Save-A-Lot 37,913049,SAVEALOT,SAVEALOT,6
SAVE-A-LOT 493,981005,SAVEALOT,SAVEALOT,6
SEAFOOD SHOPPE,772177,SEAFOOD SHOPPE,SEAFOOD SHOPPE,6
Sedalia Old Time General Store,1044996,SEDALIA OLD TIME GENERAL STORE,SEDALIA OLD TIME GENERAL STORE,6
Sedgefield Family Fare 417,1027587,SEDGEFIELD FAMILY FARE,SEDGEFIELD FAMILY FARE,6
SELLER'S GROCERY,777621,SELLERS GROCERY,SELLERS GROCERY,6
Seoul Market,1046887,SEOUL MARKET,SEOUL MARKET,6
SETH MART,513399,SETH MART,SETH MART,6
