Store Name,Record ID,Likelyname,retailername,group
Masad Liqour & Grocery,1131774,MASAD LIQOUR GROCERY,MASAD LIQOUR GROCERY,3
MASAD LIQUOR AND GROCERY INC,260589,MASAD LIQUOR AND GROCERY,MASAD LIQUOR AND GROCERY,3
Mascoutah Moto 3119,1415795,MASCOUTAH MOTO,MASCOUTAH MOTO,3
Maui Seafood Market,1295268,MAUI SEAFOOD MARKET,MAUI SEAFOOD MARKET,3
Max One Stop,983545,MAX ONE STOP,MAX ONE STOP,3
Max One Stop,1124927,MAX ONE STOP,MAX ONE STOP,3
Max Stop Incorporated,1278375,MAX STOPORPORATED,MAX STOPORPORATED,3
MAX'S ONE STOP,520346,MAXS ONE STOP,MAXS ONE STOP,3
Maxs One Stop,805131,MAXS ONE STOP,MAXS ONE STOP,3
MC'S MINI MART,318506,MCS MINI MART,MCS MINI MART,3
Mega Super Market 1,1316776,MEGA SUPER MARKET,MEGA SUPER MARKET,3
MEKA OF ALORTON,642522,MEKA OF ALORTON,MEKA OF ALORTON,3
Metro Market,1399187,METRO MARKET,METRO MARKET,3
Mi Tierra Bonita,1232077,MI TIERRA BONITA,MI TIERRA BONITA,3
Midtown Convience,1114035,MIDTOWN CONVIENCE,MIDTOWN CONVIENCE,3
Midwest Petroleum 60,893236,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 34,893234,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 31,893480,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 32,893485,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 35,893492,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 61,914987,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Midwest Petroleum 33,1250126,MIDWEST PETROLEUM,MIDWEST PETROLEUM,3
Mike & E Quick Shop,832478,MIKE E QUICK SHOP,MIKE E QUICK SHOP,3
Mike & Willie Corporation,1022027,MIKE WILLIE CORPORATION,MIKE WILLIE CORPORATION,3
Mike's Market Inc. 01,1137902,MIKES MARKET,MIKES MARKET,3
Mikes Star One Inc,1050702,MIKES STAR ONE,MIKES STAR ONE,3
Millstadt IGA,811714,MILLSTADT IGA,MILLSTADT IGA,3
MILLSTADT SUPER-MART,650834,MILLSTADT SUPERMART,MILLSTADT SUPERMART,3
MINI MART,608738,MINI MART,MINI MART,3
MINI MART INC,311048,MINI MART,MINI MART,3
MM Market Corp,1418182,MM MARKET CORP,MM MARKET CORP,3
Moe 1 Inc,1387934,MOE,MOE,3
Moe's Liqour,1090368,MOES LIQOUR,MOES LIQOUR,3
Moms & Pops Mini Mart,1061474,MOMS POPS MINI MART,MOMS POPS MINI MART,3
MOR FOR LESS,784010,MOR FOR LESS,MOR FOR LESS,3
Mor For Less,801216,MOR FOR LESS,MOR FOR LESS,3
"More 4 Less, Inc.  ",1385338,MORE LESS,MORE LESS,3
Mr G's Snack Shack 1,1305593,MR GS SNACK SHACK,MR GS SNACK SHACK,3
NEIGHBOR'S GENERAL STORE,544576,NEIGHBORS GENERAL STORE,NEIGHBORS GENERAL STORE,3
New Athens Supermarket,1270865,NEW ATHENS SUPERMARKET,NEW ATHENS SUPERMARKET,3
New Baden Market Center,1291529,NEW BADEN MARKET CENTER,NEW BADEN MARKET CENTER,3
"New York Grill & Market, Inc.  ",1148687,NEW YORK GRILL MARKET,NEW YORK GRILL MARKET,3
Nimer Inc,1061519,NIMER,NIMER,3
NINE TIL FIVE CONVENIENT MART,486435,NINE TIL FIVE CONVENIENT MART,NINE TIL FIVE CONVENIENT MART,3
O'Fallon Motomart 3134,1028002,OFALLON MOTOMART,OFALLON MOTOMART,3
Old Town Market,850731,OLD TOWN MARKET,OLD TOWN MARKET,3
One Stop,1328664,ONE STOP,ONE STOP,3
One Stop Liquor 1,1252602,ONE STOP LIQUOR,ONE STOP LIQUOR,3
OO'S Inc.,1103259,OOS,OOS,3
Palace Food Market,1132578,PALACE FOOD MARKET,PALACE FOOD MARKET,3
Papa Murphy's Take 'n' Bake Pizza IL066,1139454,PAPA MURPHYS TAKE N BAKE PIZZA IL,PAPA MURPHYS TAKE N BAKE PIZZA IL,3
PAPA MURPHY'S TAKE N BAKE PIZZA,682135,PAPA MURPHYS TAKE N BAKE PIZZA,PAPA MURPHYS TAKE N BAKE PIZZA,3
Papa Murphys IL066,1252213,PAPA MURPHYS IL,PAPA MURPHYS IL,3
PAPA STEFANO'S TAKE N BAKE PIZZA,743095,PAPA STEFANOS TAKE N BAKE PIZZA,PAPA STEFANOS TAKE N BAKE PIZZA,3
PARK-N-SHOP,312979,PARKNSHOP,PARKNSHOP,3
Peachtree Foods,1440040,PEACHTREE FOODS,PEACHTREE FOODS,3
Phatz Candy & More,1023595,PHATZ CANDY MORE,PHATZ CANDY MORE,3
Pilot Travel Center 313,1037364,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,3
PIRTLE'S VARIETY STORE,237212,PIRTLES VARIETY STORE,PIRTLES VARIETY STORE,3
Pliegos Grocery Store,905261,PLIEGOS GROCERY STORE,PLIEGOS GROCERY STORE,3
Pop's 3,1133940,POPS,POPS,3
Pop's 4,1213012,POPS,POPS,3
Pop's 3,1390616,POPS,POPS,3
POP'S CONVENIENCE,928727,POPS CONVENIENCE,POPS CONVENIENCE,3
POP'S LIQUOR,295507,POPS LIQUOR,POPS LIQUOR,3
Pops II,1079704,POPS II,POPS II,3
Pops' 6,1180771,POPS,POPS,3
Prem Investments Inc,1330885,PREM INVESTMENTS,PREM INVESTMENTS,3
Q MART GROCERY,779906,Q MART GROCERY,Q MART GROCERY,3
Q Mart Grocery,827620,Q MART GROCERY,Q MART GROCERY,3
Q-MART GROCERY,496540,QMART GROCERY,QMART GROCERY,3
Quality Mart,1008699,QUALITY MART,QUALITY MART,3
Quality Value Mart Inc,394648,QUALITY VALUE MART,QUALITY VALUE MART,3
Quick Stop,805850,QUICK STOP,QUICK STOP,3
Quick Stop,1183537,QUICK STOP,QUICK STOP,3
Quick Stop,1289312,QUICK STOP,QUICK STOP,3
Quick Stop 1,1300902,QUICK STOP,QUICK STOP,3
Quick Stop 1,1397659,QUICK STOP,QUICK STOP,3
Quick Stop #2,962837,QUICK STOP,QUICK STOP,3
QUICK STOP CONVENIENCE INC,635871,QUICK STOP CONVENIENCE,QUICK STOP CONVENIENCE,3
QUICK STOP FOOD,487571,QUICK STOP FOOD,QUICK STOP FOOD,3
QUICK STOP FOOD,759216,QUICK STOP FOOD,QUICK STOP FOOD,3
Quick Stop Food Shop 2,1221833,QUICK STOP FOOD SHOP,QUICK STOP FOOD SHOP,3
QUICK STOP FOOD SHOP INC,405513,QUICK STOP FOOD SHOP,QUICK STOP FOOD SHOP,3
Quick Stop Food Shop Inc,1350266,QUICK STOP FOOD SHOP,QUICK STOP FOOD SHOP,3
Quik Stuff,807599,QUIK STUFF,QUIK STUFF,3
Quik Stuff Inc 2,974115,QUIK STUFF,QUIK STUFF,3
QUIK TRIP 686,586579,QUIK TRIP,QUIK TRIP,3
QUIK TRIP #684 0684,596616,QUIK TRIP,QUIK TRIP,3
QUIKTRIP 696,374040,QUIKTRIP,QUIKTRIP,3
QUIKTRIP 690,701424,QUIKTRIP,QUIKTRIP,3
R SAX INC,722607,R SAX,R SAX,3
R&j Liquor,1404046,RJ LIQUOR,RJ LIQUOR,3
Radhika Food Mart,1107882,RADHIKA FOOD MART,RADHIKA FOOD MART,3
Raqqa Food Mart 1,1442109,RAQQA FOOD MART,RAQQA FOOD MART,3
RAQQA FOOD MART INC,425923,RAQQA FOOD MART,RAQQA FOOD MART,3
REGAL PACKAGE LIQUOR INC,265361,REGAL PACKAGE LIQUOR,REGAL PACKAGE LIQUOR,3
RICK'S FINE MEATS  & DELI,783738,RICKS FINE MEATS DELI,RICKS FINE MEATS DELI,3
RIVERSIDE QUIK STOP,623379,RIVERSIDE QUIK STOP,RIVERSIDE QUIK STOP,3
ROB'S CONFECTIONARY,737593,ROBS CONFECTIONARY,ROBS CONFECTIONARY,3
RONS BAIT & TACKLE,262337,RONS BAIT TACKLE,RONS BAIT TACKLE,3
Route 3 Fuel  & Food Mart,938397,ROUTE FUEL FOOD MART,ROUTE FUEL FOOD MART,3
Route 3 Fuel & Food,1037493,ROUTE FUEL FOOD,ROUTE FUEL FOOD,3
ROUTE 3 FUEL & FOOD MART,733360,ROUTE FUEL FOOD MART,ROUTE FUEL FOOD MART,3
Route 3 Liquor Inc,1039323,ROUTE LIQUOR,ROUTE LIQUOR,3
ROYAL LAND,334963,ROYAL LAND,ROYAL LAND,3
Rt 3 Fuel & Food Mart,1291010,RT FUEL FOOD MART,RT FUEL FOOD MART,3
RTE 203 FOOD MART,739362,RTE FOOD MART,RTE FOOD MART,3
Ruler 272,1171769,RULER,RULER,3
Ruler 277,1303572,RULER,RULER,3
S & A MARKET,747474,S A MARKET,S A MARKET,3
S & K Market,843620,S K MARKET,S K MARKET,3
S & K MARKET INC,937919,S K MARKET,S K MARKET,3
Saibaba 11 Inc 1,1345599,SAIBABA,SAIBABA,3
Saleena's Supermarket,1294219,SALEENAS SUPERMARKET,SALEENAS SUPERMARKET,3
Sam's Club 8285,879249,SAMS CLUB,SAMS CLUB,3
Sammy's Market,1183158,SAMMYS MARKET,SAMMYS MARKET,3
Sammy's Market,1469113,SAMMYS MARKET,SAMMYS MARKET,3
Save A Lot 412,637140,SAVE A LOT,SAVE A LOT,3
Save a Lot 45047,1208205,SAVE A LOT,SAVE A LOT,3
SAVE-A-LOT 417,578622,SAVEALOT,SAVEALOT,3
Savon Liquor & Wine 2,1446603,SAVON LIQUOR WINE,SAVON LIQUOR WINE,3
SCHNUCKS 148,581104,SCHNUCKS,SCHNUCKS,3
SCHNUCKS 267,526615,SCHNUCKS,SCHNUCKS,3
SCHNUCKS 239,374938,SCHNUCKS,SCHNUCKS,3
Schnucks 177,869829,SCHNUCKS,SCHNUCKS,3
Schnucks 205,1341714,SCHNUCKS,SCHNUCKS,3
SCHNUCKS BELLEVILLE WEST 15,599061,SCHNUCKS BELLEVILLE WEST,SCHNUCKS BELLEVILLE WEST,3
SCHNUCKS FAIRVIEW STORE 144,487886,SCHNUCKS FAIRVIEW STORE,SCHNUCKS FAIRVIEW STORE,3
SCHNUCKS SWANSEA STORE 120,268306,SCHNUCKS SWANSEA STORE,SCHNUCKS SWANSEA STORE,3
SCHUBERT'S PACKING CO,502882,SCHUBERTS PACKING CO,SCHUBERTS PACKING CO,3
Schubert's Smokehouse And Meat Packing Company,1208167,SCHUBERTS SMOKEHOUSE AND MEAT PACKING COMPANY,SCHUBERTS SMOKEHOUSE AND MEAT PACKING COMPANY,3
Schwans Home Service 118040,724566,SCHWANS HOME SERVICE,SCHWANS HOME SERVICE,3
Scott AFB Commissary 2626,360633,SCOTT AFB COMMISSARY,SCOTT AFB COMMISSARY,3
Shanklins Market & Grill,1221140,SHANKLINS MARKET GRILL,SHANKLINS MARKET GRILL,3
Shannons Quick Shop Inc,826520,SHANNONS QUICK SHOP,SHANNONS QUICK SHOP,3
SHOP 'N SAVE#1773 4534,669489,SHOP N SAVE,SHOP N SAVE,3
SHOP N SAVE WAREHOUSE FOODS#1772 4510,533404,SHOP N SAVE WAREHOUSE FOODS,SHOP N SAVE WAREHOUSE FOODS,3
SHOP N SAVE WAREHOUSE FOODS#1785 4513,590309,SHOP N SAVE WAREHOUSE FOODS,SHOP N SAVE WAREHOUSE FOODS,3
Shopwise Market,869954,SHOPWISE MARKET,SHOPWISE MARKET,3
Shopwise Market,967461,SHOPWISE MARKET,SHOPWISE MARKET,3
"Shri Om  Enterprises, Inc  ",1316133,SHRI OM ENTERPRISES,SHRI OM ENTERPRISES,3
SIX STAR FOODS INC,597628,SIX STAR FOODS,SIX STAR FOODS,3
"Six Stars Quick Stop, Inc.  ",1348106,SIX STARS QUICK STOP,SIX STARS QUICK STOP,3
SLBP,1074406,SLBP,SLBP,3
Slbp,1428285,SLBP,SLBP,3
Smithton Liquor,1321032,SMITHTON LIQUOR,SMITHTON LIQUOR,3
SMITTY'S SWEET SHOP,490017,SMITTYS SWEET SHOP,SMITTYS SWEET SHOP,3
Smitty's Sweet Shop,1253700,SMITTYS SWEET SHOP,SMITTYS SWEET SHOP,3
SONLIGHT CHURCH STORE,731191,SONLIGHT CHURCH STORE,SONLIGHT CHURCH STORE,3
Soul 1,1439958,SOUL,SOUL,3
SOUTH END FAMILY MARKET,268909,SOUTH END FAMILY MARKET,SOUTH END FAMILY MARKET,3
South End Meat Market Inc,955243,SOUTH END MEAT MARKET,SOUTH END MEAT MARKET,3
Southend Meat Market,1107878,SOUTHEND MEAT MARKET,SOUTHEND MEAT MARKET,3
Southend Meat Market Inc,1010377,SOUTHEND MEAT MARKET,SOUTHEND MEAT MARKET,3
Southend Quick Stop,855939,SOUTHEND QUICK STOP,SOUTHEND QUICK STOP,3
"Speed Trip Fuel Mart, Inc.  ",1265396,SPEED TRIP FUEL MART,SPEED TRIP FUEL MART,3
SPEEDY GAS,572787,SPEEDY GAS,SPEEDY GAS,3
ST CLAIR FOOD & LIQUOR,735369,ST CLAIR FOOD LIQUOR,ST CLAIR FOOD LIQUOR,3
St Clair Mart Inc,1310346,ST CLAIR MART,ST CLAIR MART,3
St Clair Mart Inc,1350867,ST CLAIR MART,ST CLAIR MART,3
ST LOUIS AVE MART INC,234872,ST LOUIS AVE MART,ST LOUIS AVE MART,3
st. clair food market,921426,ST CLAIR FOOD MARKET,ST CLAIR FOOD MARKET,3
Star Beauty Supply,927648,STAR BEAUTY SUPPLY,STAR BEAUTY SUPPLY,3
STATE STREET CONVENIENCE MART,777913,STATE STREET CONVENIENCE MART,STATE STREET CONVENIENCE MART,3
State Street Convenience Mart,1298174,STATE STREET CONVENIENCE MART,STATE STREET CONVENIENCE MART,3
Step-n-go Alorton,1288475,STEPNGO ALORTON,STEPNGO ALORTON,3
Stop & Go Liquor,1215322,STOP GO LIQUOR,STOP GO LIQUOR,3
Stop N Save,1152731,STOP N SAVE,STOP N SAVE,3
Stop N Save Llc,1380747,STOP N SAVE,STOP N SAVE,3
Store 1225,1387227,STORE,STORE,3
Sub Zero,973942,SUB ZERO,SUB ZERO,3
SUNSHINE MARKET,765625,SUNSHINE MARKET,SUNSHINE MARKET,3
Super Rainbow,1197025,SUPER RAINBOW,SUPER RAINBOW,3
Super Rainbow Inc,970539,SUPER RAINBOW,SUPER RAINBOW,3
Super Saver,974768,SUPER SAVER,SUPER SAVER,3
Swansea BP,1017231,SWANSEA BP,SWANSEA BP,3
Swansea Bp,1378516,SWANSEA BP,SWANSEA BP,3
SWANSEA MOTOMRT 3125,244529,SWANSEA MOTOMRT,SWANSEA MOTOMRT,3
Switzer Foods Outlet,1350534,SWITZER FOODS OUTLET,SWITZER FOODS OUTLET,3
Taj Mahal Market,628634,TAJ MAHAL MARKET,TAJ MAHAL MARKET,3
Target Store 1539,810026,TARGET STORE,TARGET STORE,3
Target Store 2330,831949,TARGET STORE,TARGET STORE,3
Target Store 2414,859224,TARGET STORE,TARGET STORE,3
TAYLORS MARKET,663514,TAYLORS MARKET,TAYLORS MARKET,3
TAYLORS MARKET INC,788317,TAYLORS MARKET,TAYLORS MARKET,3
THE CORNER STORE,792796,THE CORNER STORE,THE CORNER STORE,3
The Corner Store,919129,THE CORNER STORE,THE CORNER STORE,3
"The Gathering Place Church Of God, Inc.  ",1137392,THE GATHERING PLACE CHURCH OF GOD,THE GATHERING PLACE CHURCH OF GOD,3
The Produce Market,911449,THE PRODUCE MARKET,THE PRODUCE MARKET,3
TIENDA EL RANCHITO,265447,TIENDA EL RANCHITO,TIENDA EL RANCHITO,3
Tk Food Market 1,1439174,TK FOOD MARKET,TK FOOD MARKET,3
TOM'S SUPERMARKET,489871,TOMS SUPERMARKET,TOMS SUPERMARKET,3
TOMS SUPERMARKET,618094,TOMS SUPERMARKET,TOMS SUPERMARKET,3
Town & Country Liquor & Food Mart N/A,1012982,TOWN COUNTRY LIQUOR FOOD MART NA,TOWN COUNTRY LIQUOR FOOD MART NA,3
Town & Country Liquor & Food Mart,1075668,TOWN COUNTRY LIQUOR FOOD MART,TOWN COUNTRY LIQUOR FOOD MART,3
TOWN AND COUNTRY LIQ AND FD MART,243337,TOWN AND COUNTRY LIQ AND FD MART,TOWN AND COUNTRY LIQ AND FD MART,3
Tweedys Snack Shop,972433,TWEEDYS SNACK SHOP,TWEEDYS SNACK SHOP,3
Us Food Hub Llc,1443034,US FOOD HUB,US FOOD HUB,3
Valens Management Inc,1439412,VALENS MANAGEMENT,VALENS MANAGEMENT,3
VIVIDH PHILLIPS 66,502203,VIVIDH PHILLIPS,VIVIDH PHILLIPS,3
WALGREENS  4024,342921,WALGREENS,WALGREENS,3
Walgreens 04832,312828,WALGREENS,WALGREENS,3
Walgreens 03136,250045,WALGREENS,WALGREENS,3
WALGREENS  3907,320594,WALGREENS,WALGREENS,3
WALGREENS 4599,599593,WALGREENS,WALGREENS,3
Walgreens 04865,654732,WALGREENS,WALGREENS,3
Walgreens 04602,346797,WALGREENS,WALGREENS,3
Walgreens 07672,757402,WALGREENS,WALGREENS,3
Walgreens 12303,886255,WALGREENS,WALGREENS,3
Walmart 747,284733,WALMART,WALMART,3
Walmart  1418,420823,WALMART,WALMART,3
Walmart Supercenter 201,702805,WALMART,WALMART SUPERCENTER,3
Washington Park Bp,1399602,WASHINGTON PARK BP,WASHINGTON PARK BP,3
WASHINGTON PARK LIQUOR,406994,WASHINGTON PARK LIQUOR,WASHINGTON PARK LIQUOR,3
WASHINGTON PARK MARKET,778024,WASHINGTON PARK MARKET,WASHINGTON PARK MARKET,3
WASHINGTON PARK MOR FOR LESS,669595,WASHINGTON PARK MOR FOR LESS,WASHINGTON PARK MOR FOR LESS,3
WENNEMAN COUNTRY STORE,649222,WENNEMAN COUNTRY STORE,WENNEMAN COUNTRY STORE,3
WESSEL'S MARKET,626674,WESSELS MARKET,WESSELS MARKET,3
Weyhaupt Bros Packing,831112,WEYHAUPT BROS PACKING,WEYHAUPT BROS PACKING,3
WICKS MOBIL MART LLC,646421,WICKS MOBIL MART,WICKS MOBIL MART,3
Wings N Things 1,1446862,WINGS N THINGS,WINGS N THINGS,3
WONDER HOSTESS THRIFT STORE 04,427561,WONDER HOSTESS THRIFT STORE,WONDER HOSTESS THRIFT STORE,3
WONDER HOSTESS THRIFT STORE 16,708036,WONDER HOSTESS THRIFT STORE,WONDER HOSTESS THRIFT STORE,3
WOOD BAKERY,446911,WOOD BAKERY,WOOD BAKERY,3
WOOD'S COUNTRY STORE,786927,WOODS COUNTRY STORE,WOODS COUNTRY STORE,3
Zakigus Inc 35,1211801,ZAKIGUS,ZAKIGUS,3
Zx Express Llc,1351870,ZX EXPRESS,ZX EXPRESS,3
Casey's General Store 1501,643636,CASEYS,CASEYS GENERAL STORE,3
Caseys General Store 1288,692811,CASEYS,CASEYS GENERAL STORE,3
Caseys General Store 1301,681209,CASEYS,CASEYS GENERAL STORE,3
Dollar General 11713,922919,DOLLAR GENERAL,DOLLAR GENERAL,3
Greens Grocery of Toulon,828749,GREENS GROCERY OF TOULON,GREENS GROCERY OF TOULON,3
RON'S SUPER VALU,526090,RONS SUPER VALU,RONS SUPER VALU,3
Ron's Super Valu,1036588,RONS SUPER VALU,RONS SUPER VALU,3
Supervalu Toulon,1071079,SUPERVALU TOULON,SUPERVALU TOULON,3
Supervalu Toulon,1236427,SUPERVALU TOULON,SUPERVALU TOULON,3
The Panther General Store 1,1021327,THE PANTHER GENERAL STORE,THE PANTHER GENERAL STORE,3
The Toulon Market,935820,THE TOULON MARKET,THE TOULON MARKET,3
TOULON FAMILY GROCERY,399585,TOULON FAMILY GROCERY,TOULON FAMILY GROCERY,3
1ST STOP,730798,ST STOP,ST STOP,3
1st Stop,1069744,ST STOP,ST STOP,3
1st Stop Donuts,838683,ST STOP DONUTS,ST STOP DONUTS,3
A & A Bent And Dent Grocery,1219645,A A BENT AND DENT GROCERY,A A BENT AND DENT GROCERY,3
A & K Convenience And Tobacco LLC 1,1200300,A K CONVENIENCE AND TOBACCO,A K CONVENIENCE AND TOBACCO,3
A J's Lena Maid Meats,1051260,A JS LENA MAID MEATS,A JS LENA MAID MEATS,3
Ab Oil Inc 1,1235778,AB OIL,AB OIL,3
Adam's Market Inc,1039623,ADAMS MARKET,ADAMS MARKET,3
Adam's Market Inc.,1179618,ADAMS MARKET,ADAMS MARKET,3
Adams Market,831722,ADAMS MARKET,ADAMS MARKET,3
Adams Market,901989,ADAMS MARKET,ADAMS MARKET,3
Adams Market Inc.,1173972,ADAMS MARKET,ADAMS MARKET,3
ALDI 40059 40059,348291,ALDI,ALDI,3
Ali Tobacco 1 Convenience Store,1273248,ALI TOBACCO CONVENIENCE STORE,ALI TOBACCO CONVENIENCE STORE,3
Ali's Convenience Inc.,1359677,ALIS CONVENIENCE,ALIS CONVENIENCE,3
All American Convenience,1273080,ALL AMERICAN CONVENIENCE,ALL AMERICAN CONVENIENCE,3
All in One Convenience,859702,ALL IN ONE CONVENIENCE,ALL IN ONE CONVENIENCE,3
As Tobacco Inc,1205706,AS TOBACCO,AS TOBACCO,3
Aubri's Mini Mart,1003749,AUBRIS MINI MART,AUBRIS MINI MART,3
Auntie Aim's,1130850,AUNTIE AIMS,AUNTIE AIMS,3
Big City Market & Deli,1109586,BIG CITY MARKET DELI,BIG CITY MARKET DELI,3
Big Kmart 3631,641209,BIG KMART,BIG KMART,3
BOCO FREEPORT,799843,BOCO FREEPORT,BOCO FREEPORT,3
CASEY'S  1844,600542,CASEYS,CASEYS,3
Casey's General Store 2434,469094,CASEYS,CASEYS GENERAL STORE,3
CASEY'S GENERAL STORE 3482,1243731,CASEYS,CASEYS GENERAL STORE,3
CASEY'S GENERAL STORE 3652,1310870,CASEYS,CASEYS GENERAL STORE,3
Cedarville Mobil 16,888345,CEDARVILLE MOBIL,CEDARVILLE MOBIL,3
Circle K 1429,1171919,CIRCLE K,CIRCLE K,3
Circle K 1439,1171923,CIRCLE K,CIRCLE K,3
CUB FOODS #30914 1625,407655,CUB FOODS,CUB FOODS,3
CVS 8533,889212,CVS,CVS,3
CVS 8540,889220,CVS,CVS,3
"D & S FOOD MARKET, INC.  ",579806,D S FOOD MARKET,D S FOOD MARKET,3
DOLLAR DEPOT,756633,DOLLAR DEPOT,DOLLAR DEPOT,3
Dollar Depot,796696,DOLLAR DEPOT,DOLLAR DEPOT,3
Dollar Depot,1254152,DOLLAR DEPOT,DOLLAR DEPOT,3
Dollar Depot II,1059778,DOLLAR DEPOT II,DOLLAR DEPOT II,3
DOLLAR GENERAL  4335,605763,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 6499,736215,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 14378,1110490,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 22301,1449899,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar General 22535,1457868,DOLLAR GENERAL,DOLLAR GENERAL,3
Dollar Tree 1861,863224,DOLLAR TREE,DOLLAR TREE,3
Dollars Convenince Store Inc,1122120,DOLLARS CONVENINCE STORE,DOLLARS CONVENINCE STORE,3
ECONOFOODS  55,270605,ECONOFOODS,ECONOFOODS,3
Express Lane Gas & Food Mart 47,1052810,EXPRESS LANE GAS FOOD MART,EXPRESS LANE GAS FOOD MART,3
Expresslane 48,1052609,EXPRESSLANE,EXPRESSLANE,3
Family Dollar Store 4384,900166,FAMILY DOLLAR,FAMILY DOLLAR STORE,3
Fas Mart 5223,1190774,FAS MART,FAS MART,3
Freeport Foods Inc,1280143,FREEPORT FOODS,FREEPORT FOODS,3
Freeport Mobil 17,1129914,FREEPORT MOBIL,FREEPORT MOBIL,3
Galena  Convenience Store,1131817,GALENA CONVENIENCE STORE,GALENA CONVENIENCE STORE,3
Galena Ave Continence Store,1088576,GALENA AVE CONTINENCE STORE,GALENA AVE CONTINENCE STORE,3
GALENA AVE MOBILE,781858,GALENA AVE MOBILE,GALENA AVE MOBILE,3
Galena Supermarket & Restaurant,1232911,GALENA SUPERMARKET RESTAURANT,GALENA SUPERMARKET RESTAURANT,3
Glick's Triangle Grocery,521156,GLICKS TRIANGLE GROCERY,GLICKS TRIANGLE GROCERY,3
HARBACH CATERING,419430,HARBACH CATERING,HARBACH CATERING,3
HARBACH'S MEAT,687906,HARBACHS MEAT,HARBACHS MEAT,3
HORIZON SUPER MARKET INC,726213,HORIZON SUPER MARKET,HORIZON SUPER MARKET,3
Huron Farm Market,886329,HURON FARM MARKET,HURON FARM MARKET,3
IBC WONDER HOSTESS #143,441294,IBC WONDER HOSTESS,IBC WONDER HOSTESS,3
"Indian Creek Exchange, Inc.  ",994803,INDIAN CREEK EXCHANGE,INDIAN CREEK EXCHANGE,3
Kerar Convenience Store,1250592,KERAR CONVENIENCE STORE,KERAR CONVENIENCE STORE,3
Khodiyar Gas And Food,1230702,KHODIYAR GAS AND FOOD,KHODIYAR GAS AND FOOD,3
Kk Group Inc,1328745,KK GROUP,KK GROUP,3
KNJ Smilz,838406,KNJ SMILZ,KNJ SMILZ,3
LENA MADE MEATS,731285,LENA MADE MEATS,LENA MADE MEATS,3
Locust Food Mart,1276806,LOCUST FOOD MART,LOCUST FOOD MART,3
Lucy-deen Parkside Grocery,1255222,LUCYDEEN PARKSIDE GROCERY,LUCYDEEN PARKSIDE GROCERY,3
NOLLERS FOOD PRIDE,590067,NOLLERS FOOD PRIDE,NOLLERS FOOD PRIDE,3
Orangeville Boco,1036467,ORANGEVILLE BOCO,ORANGEVILLE BOCO,3
P And M Futures Llc,1340120,P AND M FUTURES,P AND M FUTURES,3
Papa Murphy's Il13,1094331,PAPA MURPHYS IL,PAPA MURPHYS IL,3
PAPA MURPHY'S TAKE N BAKE PZA,422176,PAPA MURPHYS TAKE N BAKE PZA,PAPA MURPHYS TAKE N BAKE PZA,3
Pearl City Boco,1036482,PEARL CITY BOCO,PEARL CITY BOCO,3
Pearl City Boco,1477461,PEARL CITY BOCO,PEARL CITY BOCO,3
Pepe's Market,929835,PEPES MARKET,PEPES MARKET,3
Pride Of Freeport,1328814,PRIDE OF FREEPORT,PRIDE OF FREEPORT,3
R & M Convenience,1025915,R M CONVENIENCE,R M CONVENIENCE,3
RICHLAND CREEK FOODS,390244,RICHLAND CREEK FOODS,RICHLAND CREEK FOODS,3
Road Ranger 223,834042,ROAD RANGER,ROAD RANGER,3
S & N Tobacco,1237816,S N TOBACCO,S N TOBACCO,3
S & N Tobacco Inc,1154658,S N TOBACCO,S N TOBACCO,3
SAVE-A-LOT 24137,234669,SAVEALOT,SAVEALOT,3
Schwans Home Service 101730,561767,SCHWANS HOME SERVICE,SCHWANS HOME SERVICE,3
SHORT STOP,793235,SHORT STOP,SHORT STOP,3
Spirit Of Lena,995373,SPIRIT OF LENA,SPIRIT OF LENA,3
Spirit Of Lena,1035319,SPIRIT OF LENA,SPIRIT OF LENA,3
Star Shine Spirits 1,1292293,STAR SHINE SPIRITS,STAR SHINE SPIRITS,3
STEPHENS GROCERY & DELI,745449,STEPHENS GROCERY DELI,STEPHENS GROCERY DELI,3
SULLIVAN'S FOODS 225,237785,SULLIVANS FOODS,SULLIVANS FOODS,3
Sullivans Foods 241,817877,SULLIVANS FOODS,SULLIVANS FOODS,3
Super Pantry # 49,908224,SUPER PANTRY,SUPER PANTRY,3
Super Pantry # 38,908202,SUPER PANTRY,SUPER PANTRY,3
The Cheese Market,1242076,THE CHEESE MARKET,THE CHEESE MARKET,3
The Depot Store,1016145,THE DEPOT STORE,THE DEPOT STORE,3
The Konnect Convenience,1183873,THE KONNECT CONVENIENCE,THE KONNECT CONVENIENCE,3
