Store Name,Record ID,Likelyname,retailername,group
AUSTIN'S GROCERY,573789,AUSTINS GROCERY,AUSTINS GROCERY,18
BAILEY'S GROCERY,274942,BAILEYS GROCERY,BAILEYS GROCERY,18
BELL'S MARKET #2,294952,BELLS MARKET,BELLS MARKET,18
BIG B  IGA,499753,BIG B IGA,BIG B IGA,18
BLUE HORIZON DRIVE THRU,448995,BLUE HORIZON DRIVE THRU,BLUE HORIZON DRIVE THRU,18
CONNER'S GROCERY,397315,CONNERS GROCERY,CONNERS GROCERY,18
CONNIE'S SELF SERV GROC,578636,CONNIES SELF SERV GROC,CONNIES SELF SERV GROC,18
COOL SPRINGS GROCERY,703791,COOL SPRINGS GROCERY,COOL SPRINGS GROCERY,18
CREST POINT,430071,CREST POINT,CREST POINT,18
CUSTOM BUTCHERING,516073,CUSTOM BUTCHERING,CUSTOM BUTCHERING,18
CVS #6279 3279,499109,CVS,CVS,18
DAVIES' MKT,486604,DAVIES MKT,DAVIES MKT,18
DOLLY MADISON #809,397179,DOLLY MADISON,DOLLY MADISON,18
EASTGATE MINI MART % SEMLER,320292,EASTGATE MINI MART SEMLER,EASTGATE MINI MART SEMLER,18
EASTGATE VENTURES LLC,555902,EASTGATE VENTURES,EASTGATE VENTURES,18
ED'S PLACE,228677,EDS PLACE,EDS PLACE,18
EXPRESS MART,654269,EXPRESS MART,EXPRESS MART,18
FLO MAR GROC,723323,FLO MAR GROC,FLO MAR GROC,18
GABBERT'S,284345,GABBERTS,GABBERTS,18
GENERAL NUTRITION CENTER,279526,GENERAL NUTRITION CENTER,GENERAL NUTRITION CENTER,18
GOLDEN GOODIES,424259,GOLDEN GOODIES,GOLDEN GOODIES,18
HARRY'S SUPERETTE,276245,HARRYS SUPERETTE,HARRYS SUPERETTE,18
JERE MART % PAUGH,376312,JERE MART PAUGH,JERE MART PAUGH,18
K & M UNOMART,253342,K M UNOMART,K M UNOMART,18
KING PRIME INC,312137,KING PRIME,KING PRIME,18
LEWIS' FRUIT MKT.,480141,LEWIS FRUIT MKT,LEWIS FRUIT MKT,18
LOUIE'S GULF,598669,LOUIES GULF,LOUIES GULF,18
MARKET PLACE,511236,MARKET PLACE,MARKET PLACE,18
MARRIS COUNTRY STORE,278115,MARRIS COUNTRY STORE,MARRIS COUNTRY STORE,18
MARRIS' COUNTRY STORE,708509,MARRIS COUNTRY STORE,MARRIS COUNTRY STORE,18
MIKE'S SERVICE STATION,571806,MIKES SERVICE STATION,MIKES SERVICE STATION,18
MILEGROUND FOODLAND,465988,MILEGROUND FOODLAND,MILEGROUND FOODLAND,18
MILEGROUND IGA,332108,MILEGROUND IGA,MILEGROUND IGA,18
MOORE'S STORE,443807,MOORES STORE,MOORES STORE,18
ONE STOP #513,286790,ONE STOP,ONE STOP,18
ORIENTAL FOOD IMPORTS,705658,ORIENTAL FOOD IMPORTS,ORIENTAL FOOD IMPORTS,18
OWL CREEK FARM,402341,OWL CREEK FARM,OWL CREEK FARM,18
PANTRY STORE  11,565880,PANTRY STORE,PANTRY STORE,18
PHAR-MOR  354,673202,PHARMOR,PHARMOR,18
PIONEER MARKET,726547,PIONEER MARKET,PIONEER MARKET,18
PURSGLOVE MINI MART,579152,PURSGLOVE MINI MART,PURSGLOVE MINI MART,18
RITE AID #919 919.,515851,RITE AID,RITE AID,18
RIVERSIDE MINI MART,638437,RIVERSIDE MINI MART,RIVERSIDE MINI MART,18
RT 7 MINI MART,284076,RT MINI MART,RT MINI MART,18
S & S  VIDEO,506060,S S VIDEO,S S VIDEO,18
SANITARY MARKET,351372,SANITARY MARKET,SANITARY MARKET,18
SHOP-N- GAS #1,676024,SHOPN GAS,SHOPN GAS,18
SOLOMON'S MKT,550181,SOLOMONS MKT,SOLOMONS MKT,18
SPITZNOGLE'S MEAT PROCESSING,538466,SPITZNOGLES MEAT PROCESSING,SPITZNOGLES MEAT PROCESSING,18
STADIUM MKT AND CAFE,464962,STADIUM MKT AND CAFE,STADIUM MKT AND CAFE,18
SUNFLOWERS,702872,SUNFLOWERS,SUNFLOWERS,18
SUNFLOWERS,494216,SUNFLOWERS,SUNFLOWERS,18
SUNNYSIDE SUPERETTE INC,412205,SUNNYSIDE SUPERETTE,SUNNYSIDE SUPERETTE,18
SUPER X DRUGS WV -40,493164,SUPER X DRUGS WV,SUPER X DRUGS WV,18
SUPERX DRUGS WV41,555701,SUPERX DRUGS WV,SUPERX DRUGS WV,18
T & T GROCERY,374202,T T GROCERY,T T GROCERY,18
TENNANT'S ASHLND SER STA,540157,TENNANTS ASHLND SER STA,TENNANTS ASHLND SER STA,18
THIS N THAT % EDDY,264212,THIS N THAT EDDY,THIS N THAT EDDY,18
TRINITY CO-OP,294692,TRINITY COOP,TRINITY COOP,18
VIRGINIA'S GARDEN SUPPLY,285803,VIRGINIAS GARDEN SUPPLY,VIRGINIAS GARDEN SUPPLY,18
WADES GROCERY & SVC. CTR,505974,WADES GROCERY SVC CTR,WADES GROCERY SVC CTR,18
WAL-MART  2083,560605,WALMART,WALMART,18
WANA GROCERY,350830,WANA GROCERY,WANA GROCERY,18
ASPEN MARKET,680360,ASPEN MARKET,ASPEN MARKET,18
B  &  D  DELI,327353,B D DELI,B D DELI,18
B & B DISCOUNT STORE,508017,B B DISCOUNT STORE,B B DISCOUNT STORE,18
BOB'S BAIT SHOP,507567,BOBS BAIT SHOP,BOBS BAIT SHOP,18
BOZOO JUNCTION,477754,BOZOO JUNCTION,BOZOO JUNCTION,18
BOZOO MERCANTILE CO,714731,BOZOO MERCANTILE CO,BOZOO MERCANTILE CO,18
CASH MART,607871,CASH MART,CASH MART,18
CRAWFORD'S SHOPPING CENT,250753,CRAWFORDS SHOPPING CENT,CRAWFORDS SHOPPING CENT,18
ED'S COUNTRY CONVENIENCE STORE,340218,EDS COUNTRY CONVENIENCE STORE,EDS COUNTRY CONVENIENCE STORE,18
ED'S COUNTRY CONVENIENCE STORE,420930,EDS COUNTRY CONVENIENCE STORE,EDS COUNTRY CONVENIENCE STORE,18
F & F,324592,F F,F F,18
FRANKS PRODUCE,676055,FRANKS PRODUCE,FRANKS PRODUCE,18
KEENAN FARM MARKET,294599,KEENAN FARM MARKET,KEENAN FARM MARKET,18
MORGAN ORCHARD,495711,MORGAN ORCHARD,MORGAN ORCHARD,18
PETERSTOWN SERVICE CENTER,411086,PETERSTOWN SERVICE CENTER,PETERSTOWN SERVICE CENTER,18
RAILWAY CAFE,529636,RAILWAY CAFE,RAILWAY CAFE,18
ROCK CAMP STORE,452312,ROCK CAMP STORE,ROCK CAMP STORE,18
RUPP'S ROCK CAMP GENERAL STORE,306694,RUPPS ROCK CAMP GENERAL STORE,RUPPS ROCK CAMP GENERAL STORE,18
SHADY MAPLE GROCERY,331676,SHADY MAPLE GROCERY,SHADY MAPLE GROCERY,18
SHALE BANK RESTAURANT,370039,SHALE BANK RESTAURANT,SHALE BANK RESTAURANT,18
THE BARN,674072,THE BARN,THE BARN,18
THE COUNTRY STORE,351986,THE COUNTRY STORE,THE COUNTRY STORE,18
THE PICKAWAY COUNTRY STO,270866,THE PICKAWAY COUNTRY STO,THE PICKAWAY COUNTRY STO,18
WADDELL GROCERY,682268,WADDELL GROCERY,WADDELL GROCERY,18
ZENITH GENERAL STORE,688928,ZENITH GENERAL STORE,ZENITH GENERAL STORE,18
7-ELEVEN 28318,404085,SEVEN ELEVEN,ELEVEN,18
A C UNGER & SON,484374,A C UNGER SON,A C UNGER SON,18
AMOCO FOOD SHOP,449225,AMOCO FOOD SHOP,AMOCO FOOD SHOP,18
BAKERTON MARKET,542664,BAKERTON MARKET,BAKERTON MARKET,18
BOBS GROCERY,509816,BOBS GROCERY,BOBS GROCERY,18
CACAPON COUNTRY STORE,299786,CACAPON COUNTRY STORE,CACAPON COUNTRY STORE,18
DOLLAR STRETCHER,539956,DOLLAR STRETCHER,DOLLAR STRETCHER,18
GOLDEN GRAIN NAT.FD.,447458,GOLDEN GRAIN NATFD,GOLDEN GRAIN NATFD,18
HOTS COUNTRY STORE,553878,HOTS COUNTRY STORE,HOTS COUNTRY STORE,18
JERRY'S GROCERIES,557861,JERRYS GROCERIES,JERRYS GROCERIES,18
JRS FOODTOWN MKT,456270,JRS FOODTOWN MKT,JRS FOODTOWN MKT,18
LEWIS COUNTRY STORE,316488,LEWIS COUNTRY STORE,LEWIS COUNTRY STORE,18
MAGGIO GENERAL STORE,499713,MAGGIO GENERAL STORE,MAGGIO GENERAL STORE,18
MASON'S DELI & BAKE SHOPPE,423802,MASONS DELI BAKE SHOPPE,MASONS DELI BAKE SHOPPE,18
MECHEMS SERV STA INC,325732,MECHEMS SERV STA,MECHEMS SERV STA,18
MOTHERS MILK AND MORE,601486,MOTHERS MILK AND MORE,MOTHERS MILK AND MORE,18
PAW PAW GENERAL STORE,428028,PAW PAW GENERAL STORE,PAW PAW GENERAL STORE,18
PAW PAW GENERAL STORE,436463,PAW PAW GENERAL STORE,PAW PAW GENERAL STORE,18
SHAMBAUGHS GROCERY,374250,SHAMBAUGHS GROCERY,SHAMBAUGHS GROCERY,18
SLEEPY CREEK MARKET,622149,SLEEPY CREEK MARKET,SLEEPY CREEK MARKET,18
SONNYS PRODUCE,412964,SONNYS PRODUCE,SONNYS PRODUCE,18
SONNYS PRODUCE,268393,SONNYS PRODUCE,SONNYS PRODUCE,18
STONY CREEK COUNTRY STORE,306962,STONY CREEK COUNTRY STORE,STONY CREEK COUNTRY STORE,18
SWAIMS CUSTOM MEAT CUTTING,512654,SWAIMS CUSTOM MEAT CUTTING,SWAIMS CUSTOM MEAT CUTTING,18
B & C GENERAL STORE,266828,B C GENERAL STORE,B C GENERAL STORE,18
BEECH GLEN GROCERY,313981,BEECH GLEN GROCERY,BEECH GLEN GROCERY,18
BELVA FRUIT STAND,654897,BELVA FRUIT STAND,BELVA FRUIT STAND,18
BIG BEAVER GENERAL,298261,BIG BEAVER GENERAL,BIG BEAVER GENERAL,18
BIRCH RIVER NATURAL FOODS,718648,BIRCH RIVER NATURAL FOODS,BIRCH RIVER NATURAL FOODS,18
BLAKE - MART FOOD STORE,354389,BLAKE MART FOOD STORE,BLAKE MART FOOD STORE,18
BUB'S PRODUCES & FEED,648962,BUBS PRODUCES FEED,BUBS PRODUCES FEED,18
BURWELL GROCERY,485467,BURWELL GROCERY,BURWELL GROCERY,18
C & J MERCHANDISE,574598,C J MERCHANDISE,C J MERCHANDISE,18
CANVAS GENERAL STORE,507559,CANVAS GENERAL STORE,CANVAS GENERAL STORE,18
CANVAS GENERAL STORE,514440,CANVAS GENERAL STORE,CANVAS GENERAL STORE,18
CARTWRIGHT'S EXXON INC,254705,CARTWRIGHTS EXXON,CARTWRIGHTS EXXON,18
COMMUNITY SQUARE,725797,COMMUNITY SQUARE,COMMUNITY SQUARE,18
CRAIGSVILLE AUTO WORLD & PRODUCE,485778,CRAIGSVILLE AUTO WORLD PRODUCE,CRAIGSVILLE AUTO WORLD PRODUCE,18
CRAIGSVILLE MOR FOR LESS,390556,CRAIGSVILLE MOR FOR LESS,CRAIGSVILLE MOR FOR LESS,18
CRISS MINI MART,394969,CRISS MINI MART,CRISS MINI MART,18
DEAN'S VARIETY,323829,DEANS VARIETY,DEANS VARIETY,18
DONALDSON'S FOOD CENTER,321010,DONALDSONS FOOD CENTER,DONALDSONS FOOD CENTER,18
DOROTHY'S MARKET,231959,DOROTHYS MARKET,DOROTHYS MARKET,18
FENWICK GRO GAS & DINER,698869,FENWICK GRO GAS DINER,FENWICK GRO GAS DINER,18
FRAME'S PENNZOIL STATION,388723,FRAMES PENNZOIL STATION,FRAMES PENNZOIL STATION,18
FRONT PORCH PRODUCE,233256,FRONT PORCH PRODUCE,FRONT PORCH PRODUCE,18
GRACE'S GROCERY,706558,GRACES GROCERY,GRACES GROCERY,18
HALSTEAD'S FOODLAND,657111,HALSTEADS FOODLAND,HALSTEADS FOODLAND,18
HAPPY HANDY CONVENIENCE,278952,HAPPY HANDY CONVENIENCE,HAPPY HANDY CONVENIENCE,18
HEIDE'S COUNTRY STORE,677695,HEIDES COUNTRY STORE,HEIDES COUNTRY STORE,18
HENRY & LEAH'S APPLE FARM,432428,HENRY LEAHS APPLE FARM,HENRY LEAHS APPLE FARM,18
HICKORY FLATS SPORT SHOP,372763,HICKORY FLATS SPORT SHOP,HICKORY FLATS SPORT SHOP,18
JOHN'S GIFT SHOP,274979,JOHNS GIFT SHOP,JOHNS GIFT SHOP,18
KIMBERLY'S PRODUCE,574933,KIMBERLYS PRODUCE,KIMBERLYS PRODUCE,18
KOUNTRY MART,227848,KOUNTRY MART,KOUNTRY MART,18
KROGER STORE  740,280659,KROGER,KROGER STORE,18
L&A PRODUCE,677605,LA PRODUCE,LA PRODUCE,18
LAKESIDE BP,427446,LAKESIDE BP,LAKESIDE BP,18
LAKESIDE SERVICE STATION,728184,LAKESIDE SERVICE STATION,LAKESIDE SERVICE STATION,18
LARRY'S MART,567167,LARRYS MART,LARRYS MART,18
LB FEED & SUPPLY LLC,462325,LB FEED SUPPLY,LB FEED SUPPLY,18
LOCKWOOD GENERAL STORE,328216,LOCKWOOD GENERAL STORE,LOCKWOOD GENERAL STORE,18
LOCKWOOD GENERAL STORE,268714,LOCKWOOD GENERAL STORE,LOCKWOOD GENERAL STORE,18
LOCKWOOD PRODUCE,235913,LOCKWOOD PRODUCE,LOCKWOOD PRODUCE,18
MARTIN'S VARIETY,718965,MARTINS VARIETY,MARTINS VARIETY,18
MINI MART #2,582414,MINI MART,MINI MART,18
MODERN INDUSTRIES/STORE 99,665413,MODERN INDUSTRIESSTORE,MODERN INDUSTRIESSTORE,18
MOORE'S SERVICE STATION,606411,MOORES SERVICE STATION,MOORES SERVICE STATION,18
MOUNTAIN HERITAGE #2,252050,MOUNTAIN HERITAGE,MOUNTAIN HERITAGE,18
MT NEBO DRIVE THRU,447818,MT NEBO DRIVE THRU,MT NEBO DRIVE THRU,18
MT NEBO GENERAL STORE,344636,MT NEBO GENERAL STORE,MT NEBO GENERAL STORE,18
"MT NEBO GENERAL STORE, INC  ",380587,MT NEBO GENERAL STORE,MT NEBO GENERAL STORE,18
NEIL'S CARRY OUT,628725,NEILS CARRY OUT,NEILS CARRY OUT,18
NETTIE PENNZOIL,457780,NETTIE PENNZOIL,NETTIE PENNZOIL,18
ODDS & ENDS,556957,ODDS ENDS,ODDS ENDS,18
ODELL'S GROCERY,652071,ODELLS GROCERY,ODELLS GROCERY,18
PARK PLACE EXXON C-STORE & SUBWAY,345821,PARK PLACE EXXON CSTORE SUBWAY,PARK PLACE EXXON CSTORE SUBWAY,18
PIERSON'S,478439,PIERSONS,PIERSONS,18
POKE 'N TOTE,699889,POKE N TOTE,POKE N TOTE,18
"QUALITY HOUSE PRODUCE, INC.  ",719536,QUALITY HOUSE PRODUCE,QUALITY HOUSE PRODUCE,18
RICH OIL  3965,374093,RICH OIL,RICH OIL,18
RITE AID  1407,315097,RITE AID,RITE AID,18
ROBERTS MEATS & SEAFOOD,324323,ROBERTS MEATS SEAFOOD,ROBERTS MEATS SEAFOOD,18
ROGER'S COUNTRY STORE,715606,ROGERS COUNTRY STORE,ROGERS COUNTRY STORE,18
SHAGGY'S,697158,SHAGGYS,SHAGGYS,18
SMALLWOOD'S SERVICE CENTER,419945,SMALLWOODS SERVICE CENTER,SMALLWOODS SERVICE CENTER,18
SMALLWOOD'S SERVICE CTR,506258,SMALLWOODS SERVICE CTR,SMALLWOODS SERVICE CTR,18
STORE  99,402131,STORE,STORE,18
SUMMERSVILLE FOODLAND,709835,SUMMERSVILLE FOODLAND,SUMMERSVILLE FOODLAND,18
SUMMERSVILLE LAKE GIFT SHOP & GRO,367629,SUMMERSVILLE LAKE GIFT SHOP GRO,SUMMERSVILLE LAKE GIFT SHOP GRO,18
SUMMERSVILLE MOR FOR LESS,564214,SUMMERSVILLE MOR FOR LESS,SUMMERSVILLE MOR FOR LESS,18
SURE BUY,308714,SURE BUY,SURE BUY,18
WRIGHT'S GROCERY,665746,WRIGHTS GROCERY,WRIGHTS GROCERY,18
YOUNG TEXACO & GROCERY,537906,YOUNG TEXACO GROCERY,YOUNG TEXACO GROCERY,18
YOUNG'S GENERAL STORE,467139,YOUNGS GENERAL STORE,YOUNGS GENERAL STORE,18
7-ELEVEN #3021,365217,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN STORE,458229,SEVEN ELEVEN,ELEVEN STORE,18
ABBOTT'S FARM MARKET,496136,ABBOTTS FARM MARKET,ABBOTTS FARM MARKET,18
B'S MART CONV CTR % KEANE,479252,BS MART CONV CTR KEANE,BS MART CONV CTR KEANE,18
BARB'S QUICKSTOP & CARRYOUT,603223,BARBS QUICKSTOP CARRYOUT,BARBS QUICKSTOP CARRYOUT,18
BEAS FOOD BASKET,278185,BEAS FOOD BASKET,BEAS FOOD BASKET,18
BILL'S FAMILY BASKET,403383,BILLS FAMILY BASKET,BILLS FAMILY BASKET,18
BOWMAN'S GROCERY,266020,BOWMANS GROCERY,BOWMANS GROCERY,18
CONV FOOD MART #3815,453785,CONV FOOD MART,CONV FOOD MART,18
CONVENIENT FD MART 3810,619615,CONVENIENT FD MART,CONVENIENT FD MART,18
CONVENIENT FD MART 3847,395791,CONVENIENT FD MART,CONVENIENT FD MART,18
CONVENIENT FOOD MART,226709,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART  3811,373236,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART  3831,327902,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART  3863,258895,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART #3804,424440,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART #3812,408477,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART #3822,362714,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART #3856,392309,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT FOOD MART #3864,614313,CONVENIENT FOOD MART,CONVENIENT FOOD MART,18
CONVENIENT MART #3209,494524,CONVENIENT MART,CONVENIENT MART,18
CRISWELL'S SERVICE CENTER,561983,CRISWELLS SERVICE CENTER,CRISWELLS SERVICE CENTER,18
DEVAUL'S,524033,DEVAULS,DEVAULS,18
DEVAULS IGA FOODLINER,412782,DEVAULS IGA FOODLINER,DEVAULS IGA FOODLINER,18
EAST END BEER MART,236613,EAST END BEER MART,EAST END BEER MART,18
ELM TERRACE SUPERMARKET,384907,ELM TERRACE SUPERMARKET,ELM TERRACE SUPERMARKET,18
HEALTH NUTS,574431,HEALTH NUTS,HEALTH NUTS,18
IN AND OUT CARYOUT,595519,IN AND OUT CARYOUT,IN AND OUT CARYOUT,18
J & C'S HEALTHY LIFE,393230,J CS HEALTHY LIFE,J CS HEALTHY LIFE,18
J & R FRUITS AND VEGETABLES,302006,J R FRUITS AND VEGETABLES,J R FRUITS AND VEGETABLES,18
JACK'S PRODUCE & POULTRY,564839,JACKS PRODUCE POULTRY,JACKS PRODUCE POULTRY,18
JASMIN SEAFOOD AND SUPPL,417456,JASMIN SEAFOOD AND SUPPL,JASMIN SEAFOOD AND SUPPL,18
JEANS COUNTRY STORE,322405,JEANS COUNTRY STORE,JEANS COUNTRY STORE,18
JJ'S DISCOUNT PARTY STORE,237781,JJS DISCOUNT PARTY STORE,JJS DISCOUNT PARTY STORE,18
LACEIL'S BAKE SHOP,268994,LACEILS BAKE SHOP,LACEILS BAKE SHOP,18
LANOS-KRAUS DELICATESSEN,341799,LANOSKRAUS DELICATESSEN,LANOSKRAUS DELICATESSEN,18
LEBANON BAKERY,650832,LEBANON BAKERY,LEBANON BAKERY,18
LITTLE BEAR PKG STORES,522538,LITTLE BEAR PKG STORES,LITTLE BEAR PKG STORES,18
MADDY'S DISCOUNT PARTY EXPRESS,247531,MADDYS DISCOUNT PARTY EXPRESS,MADDYS DISCOUNT PARTY EXPRESS,18
MARTIN'S FOOD MKT,318110,MARTINS FOOD MKT,MARTINS FOOD MKT,18
MIKLAS MEAT MARKET,661387,MIKLAS MEAT MARKET,MIKLAS MEAT MARKET,18
MILLER SAUSAGE CO.,718102,MILLER SAUSAGE CO,MILLER SAUSAGE CO,18
MINUTE MARKET,236660,MINUTE MARKET,MINUTE MARKET,18
MINUTE MARKET #1,725661,MINUTE MARKET,MINUTE MARKET,18
MINUTE MARKET #2,669694,MINUTE MARKET,MINUTE MARKET,18
MINUTE MKT #1,697013,MINUTE MKT,MINUTE MKT,18
MINUTE MKT #2,635456,MINUTE MKT,MINUTE MKT,18
MULL'S GROC MARTS INC #2,397665,MULLS GROC MARTS,MULLS GROC MARTS,18
MULL'S GROCERY MART INC,281878,MULLS GROCERY MART,MULLS GROCERY MART,18
NORTEMAN PACKING CO,603775,NORTEMAN PACKING CO,NORTEMAN PACKING CO,18
NORTHPARK MARKET,612318,NORTHPARK MARKET,NORTHPARK MARKET,18
PEPS GROCERY,521959,PEPS GROCERY,PEPS GROCERY,18
POPPA K'S,594537,POPPA KS,POPPA KS,18
PORT ORIENT,426680,PORT ORIENT,PORT ORIENT,18
PORT ORIENT,253544,PORT ORIENT,PORT ORIENT,18
Q'S DISCOUNT,498725,QS DISCOUNT,QS DISCOUNT,18
QUICK STOP GROCERY,361219,QUICK STOP GROCERY,QUICK STOP GROCERY,18
REVCO DRUG CTR #3278,289321,REVCO DRUG CTR,REVCO DRUG CTR,18
RITE AID  732,229862,RITE AID,RITE AID,18
SCHANE'S PRODUCE MARKET,474452,SCHANES PRODUCE MARKET,SCHANES PRODUCE MARKET,18
SCHNEIDER FOOD MKT,316709,SCHNEIDER FOOD MKT,SCHNEIDER FOOD MKT,18
SEVEN ELEVEN FOOD STORES 173,530256,SEVEN ELEVEN FOOD STORES,SEVEN ELEVEN FOOD STORES,18
SEVENTH DAY ADV. CHURCH,623968,SEVENTH DAY ADV CHURCH,SEVENTH DAY ADV CHURCH,18
SHORT CREEK MINI MART,608554,SHORT CREEK MINI MART,SHORT CREEK MINI MART,18
SOUTH SIDE MARKET,513950,SOUTH SIDE MARKET,SOUTH SIDE MARKET,18
STRICKLINS GENERAL STORE,575893,STRICKLINS GENERAL STORE,STRICKLINS GENERAL STORE,18
SUPERX DRUGS INC #WV 34 WV34,266876,SUPERX DRUGS WV WV,SUPERX DRUGS WV WV,18
SUSIE Q BAKERY,343094,SUSIE Q BAKERY,SUSIE Q BAKERY,18
THE KROGER COMPANY,707049,THE KROGER COMPANY,THE KROGER COMPANY,18
THE MASTER'S CUPBOARD,621714,THE MASTERS CUPBOARD,THE MASTERS CUPBOARD,18
THE TREEFROG GROCERY,284477,THE TREEFROG GROCERY,THE TREEFROG GROCERY,18
TIGER FUELS LLC,233614,TIGER FUELS,TIGER FUELS,18
VALLEY CHEESE,718790,VALLEY CHEESE,VALLEY CHEESE,18
VIRGINIA'S DELI&POULTRY,445820,VIRGINIAS DELIPOULTRY,VIRGINIAS DELIPOULTRY,18
WHEELING PORK & BEEF COMPANY,515083,WHEELING PORK BEEF COMPANY,WHEELING PORK BEEF COMPANY,18
7-ELEVEN  28324,458886,SEVEN ELEVEN,ELEVEN,18
BLAND'S CAMPING AREA,508628,BLANDS CAMPING AREA,BLANDS CAMPING AREA,18
CAVE COUNTRY STORE,383574,CAVE COUNTRY STORE,CAVE COUNTRY STORE,18
CENTER FOOD MART,300003,CENTER FOOD MART,CENTER FOOD MART,18
CENTER FOOD MART,420273,CENTER FOOD MART,CENTER FOOD MART,18
CHRISTENE'S COUNTRY STORE,576624,CHRISTENES COUNTRY STORE,CHRISTENES COUNTRY STORE,18
COLAW & HEAVENER CASH,653563,COLAW HEAVENER CASH,COLAW HEAVENER CASH,18
COUNTRY STORE,227336,COUNTRY STORE,COUNTRY STORE,18
DOVE'S STORE,438972,DOVES STORE,DOVES STORE,18
GATEWAY GENERAL,702608,GATEWAY GENERAL,GATEWAY GENERAL,18
"HARPER ENTERPRISES, LTD  ",560595,HARPER ENTERPRISES,HARPER ENTERPRISES,18
HARPER'S STORE,684416,HARPERS STORE,HARPERS STORE,18
HIGHLAND FOODS ASSN.,243496,HIGHLAND FOODS ASSN,HIGHLAND FOODS ASSN,18
J P KISER & CO,542356,J P KISER CO,J P KISER CO,18
KEMPER AUTO,277400,KEMPER AUTO,KEMPER AUTO,18
KILE'S GROCERY,324298,KILES GROCERY,KILES GROCERY,18
LIGHTSTONE PENDLETON FARMERS MKT,559119,LIGHTSTONE PENDLETON FARMERS MKT,LIGHTSTONE PENDLETON FARMERS MKT,18
MIDWAY SERVICE STATION,383281,MIDWAY SERVICE STATION,MIDWAY SERVICE STATION,18
MILSTEAD GROCERY,246904,MILSTEAD GROCERY,MILSTEAD GROCERY,18
MILSTEAD GROCERY,477174,MILSTEAD GROCERY,MILSTEAD GROCERY,18
"OLDE GATEWAY STATION,INC  ",550472,OLDE GATEWAY STATIONINC,OLDE GATEWAY STATIONINC,18
PANTRY,418740,PANTRY,PANTRY,18
PANTRY STORE  30,707249,PANTRY STORE,PANTRY STORE,18
PENDELTON CO COMM AGING,504878,PENDELTON CO COMM AGING,PENDELTON CO COMM AGING,18
PHARES STORE,667698,PHARES STORE,PHARES STORE,18
RIVERTON SPORTING & HDWE,699220,RIVERTON SPORTING HDWE,RIVERTON SPORTING HDWE,18
ROUGH RUN GROCERY,358573,ROUGH RUN GROCERY,ROUGH RUN GROCERY,18
SINNETT'S LANE GROCERY,555835,SINNETTS LANE GROCERY,SINNETTS LANE GROCERY,18
STATE LINE CTRY STORE,378978,STATE LINE CTRY STORE,STATE LINE CTRY STORE,18
COMMUNITY MALL,493458,COMMUNITY MALL,COMMUNITY MALL,18
ECONOMY FOOD MKT,299714,ECONOMY FOOD MKT,ECONOMY FOOD MKT,18
"K&S MALL, INC.  ",370507,KS MALL,KS MALL,18
MOM'S COMMUNITY MALL,361051,MOMS COMMUNITY MALL,MOMS COMMUNITY MALL,18
MOMS COMMUNITY MALL LLC,532737,MOMS COMMUNITY MALL,MOMS COMMUNITY MALL,18
PLEASANTS COUNTY CO-OP,645987,PLEASANTS COUNTY COOP,PLEASANTS COUNTY COOP,18
RITE AID  1382,419859,RITE AID,RITE AID,18
A & M COUNTRY MKT,675122,A M COUNTRY MKT,A M COUNTRY MKT,18
B & P  BESTWAY MARKET,697891,B P BESTWAY MARKET,B P BESTWAY MARKET,18
BEVERAGE'S STORE,495239,BEVERAGES STORE,BEVERAGES STORE,18
BIG SPRINGS STORE,450996,BIG SPRINGS STORE,BIG SPRINGS STORE,18
BOB'S PLACE,430157,BOBS PLACE,BOBS PLACE,18
D & J MARKET,284173,D J MARKET,D J MARKET,18
DROOP MOUNTAIN GROCERY,452637,DROOP MOUNTAIN GROCERY,DROOP MOUNTAIN GROCERY,18
DUNMORE COUNTRY MART,286443,DUNMORE COUNTRY MART,DUNMORE COUNTRY MART,18
FRAZIER'S DISCOUNT STORE,397271,FRAZIERS DISCOUNT STORE,FRAZIERS DISCOUNT STORE,18
GALFORD DAIRY PRODUCTS,610196,GALFORD DAIRY PRODUCTS,GALFORD DAIRY PRODUCTS,18
HILLSBORO GENERAL STORE,248813,HILLSBORO GENERAL STORE,HILLSBORO GENERAL STORE,18
HUNTERSVILLE AMOCO,490584,HUNTERSVILLE AMOCO,HUNTERSVILLE AMOCO,18
JONES MARKET,246044,JONES MARKET,JONES MARKET,18
L & B MARKET,232588,L B MARKET,L B MARKET,18
LOBELIA COOPERATIVE INC,539014,LOBELIA COOPERATIVE,LOBELIA COOPERATIVE,18
M & M VALUE MART,622390,M M VALUE MART,M M VALUE MART,18
