Store Name,Record ID,Likelyname,retailername,group
101 La Esperanza Supermarket Corp,529854,LA ESPERANZA SUPERMARKET CORP,LA ESPERANZA SUPERMARKET CORP,7
101 Lenox Gourmet Deli Corp,995871,LENOX GOURMET DELI CORP,LENOX GOURMET DELI CORP,7
101 Moronta Food Corp,243412,MORONTA FOOD CORP,MORONTA FOOD CORP,7
103 & Lexington Express Inc,858677,LEXINGTON EXPRESS,LEXINGTON EXPRESS,7
103 Family Deli Inc,1360360,FAMILY DELI,FAMILY DELI,7
103 MANHATTAN AVE GROCERY CORP,343959,MANHATTAN AVE GROCERY CORP,MANHATTAN AVE GROCERY CORP,7
103 Manhattan Ave Grocery Corp,1373657,MANHATTAN AVE GROCERY CORP,MANHATTAN AVE GROCERY CORP,7
103rd St. 99 Cent Corp.,1292543,RD ST CENT CORP,RD ST CENT CORP,7
104 BROADWAY FARM INC,565874,BROADWAY FARM,BROADWAY FARM,7
1045  Deli Grocery,759184,DELI GROCERY,DELI GROCERY,7
104TH ST & LEXINGTON AVE FD CORP,467797,TH ST LEXINGTON AVE FD CORP,TH ST LEXINGTON AVE FD CORP,7
104th St. Delicatessen,756058,TH ST DELICATESSEN,TH ST DELICATESSEN,7
105 Deli & Grill  Inc,1190012,DELI GRILL,DELI GRILL,7
105 FISH KING MARKET CORP,796555,FISH KING MARKET CORP,FISH KING MARKET CORP,7
105 MADISON CORP,591585,MADISON CORP,MADISON CORP,7
1055 ST NICHOLAS FOOD CORP,624465,ST NICHOLAS FOOD CORP,ST NICHOLAS FOOD CORP,7
106 99 Cents Corp,1117367,CENTS CORP,CENTS CORP,7
106 Candy & Convenience Corp,1240639,CANDY CONVENIENCE CORP,CANDY CONVENIENCE CORP,7
106 Columbia Deli Corp,986303,COLUMBIA DELI CORP,COLUMBIA DELI CORP,7
106 E116TH St Grocery Store,1062520,ETH ST GROCERY STORE,ETH ST GROCERY STORE,7
106 Family Deli & Grocery Inc,1167749,FAMILY DELI GROCERY,FAMILY DELI GROCERY,7
106 Franklin Deli & Grocery Inc,1248928,FRANKLIN DELI GROCERY,FRANKLIN DELI GROCERY,7
106 KINGS GOURMET DELI INC,925545,KINGS GOURMET DELI,KINGS GOURMET DELI,7
1061 Rachelle Grocery Inc,765601,RACHELLE GROCERY,RACHELLE GROCERY,7
106th Gourmet Cafe Inc,931862,TH GOURMET CAFE,TH GOURMET CAFE,7
106th Street Food Corp/Pioneer Supermarket,1055894,TH STREET FOOD CORPPIONEER SUPERMARKET,TH STREET FOOD CORPPIONEER SUPERMARKET,7
107 SECOND FOOD CORP,587920,SECOND FOOD CORP,SECOND FOOD CORP,7
108 Deli Inc.,1427929,DELI,DELI,7
108 Prestige Deli Corp,1186148,PRESTIGE DELI CORP,PRESTIGE DELI CORP,7
109 DELI GROCERY INC,507632,DELI GROCERY,DELI GROCERY,7
109 Food Center Corp,1128092,FOOD CENTER CORP,FOOD CENTER CORP,7
109 Spicy Gourmet Deli Inc,1229919,SPICY GOURMET DELI,SPICY GOURMET DELI,7
109 Street Deli Grocery Inc,978330,STREET DELI GROCERY,STREET DELI GROCERY,7
10TH AVE LIVE POULTRY INC,402469,TH AVE LIVE POULTRY,TH AVE LIVE POULTRY,7
10TH AVENUE GOURMET,468140,TH AVENUE GOURMET,TH AVENUE GOURMET,7
10th Street Food Corp,1129714,TH STREET FOOD CORP,TH STREET FOOD CORP,7
110 Famous Market,1421072,FAMOUS MARKET,FAMOUS MARKET,7
110 FINAST DELI INC,652049,FINAST DELI,FINAST DELI,7
110A Hot 1 Deli Corp,1076120,A HOT DELI CORP,A HOT DELI CORP,7
111 AUDUBON FOOD CORP,340671,AUDUBON FOOD CORP,AUDUBON FOOD CORP,7
111 Audubon Food Corp,1026987,AUDUBON FOOD CORP,AUDUBON FOOD CORP,7
111 Gourmet Deli Corp,1415983,GOURMET DELI CORP,GOURMET DELI CORP,7
111 Second Food Corp,890317,SECOND FOOD CORP,SECOND FOOD CORP,7
1128 Deli & Grill Inc,1342561,DELI GRILL,DELI GRILL,7
115 GROCERY CORP,693978,GROCERY CORP,GROCERY CORP,7
115 St Deli and Grocery Inc,1111953,ST DELI AND GROCERY,ST DELI AND GROCERY,7
116 Discount Inc,946967,DISCOUNT,DISCOUNT,7
"116 Park Deli, Inc  ",1103629,PARK DELI,PARK DELI,7
116 Street Marini Deli Grocery Inc.,1294061,STREET MARINI DELI GROCERY,STREET MARINI DELI GROCERY,7
116th Street Deli Grocery Corp,842517,TH STREET DELI GROCERY CORP,TH STREET DELI GROCERY CORP,7
"116th Street Food For Less, Inc.  ",1204230,TH STREET FOOD FOR LESS,TH STREET FOOD FOR LESS,7
116th Street Supermarket Inc,770797,TH STREET SUPERMARKET,TH STREET SUPERMARKET,7
117 CORONA MEAT CORP.,237734,CORONA MEAT CORP,CORONA MEAT CORP,7
117 Deli Grocery Inc,876252,DELI GROCERY,DELI GROCERY,7
117 Lexington Inc,1214533,LEXINGTON,LEXINGTON,7
117 Lexington Inc,1435973,LEXINGTON,LEXINGTON,7
117 Nabil Deli Grocery,782824,NABIL DELI GROCERY,NABIL DELI GROCERY,7
117-119 Nagle Deli Grocery Corp,1008625,NAGLE DELI GROCERY CORP,NAGLE DELI GROCERY CORP,7
118 United Deli Grocery Corp,934851,UNITED DELI GROCERY CORP,UNITED DELI GROCERY CORP,7
118TH ST. DELI,427762,TH ST DELI,TH ST DELI,7
119 Ar Grocery Corp,1165905,AR GROCERY CORP,AR GROCERY CORP,7
"119 ELWOOD ST FOOD CENTER, INC.  ",237178,ELWOOD ST FOOD CENTER,ELWOOD ST FOOD CENTER,7
"119 MEAT, LLC/TWIN VALUE SPMKT  ",509360,MEATTWIN VALUE SPMKT,MEATTWIN VALUE SPMKT,7
119 Organic Deli Grocery Corp.,1423285,ORGANIC DELI GROCERY CORP,ORGANIC DELI GROCERY CORP,7
12-12 FOODS INC,572406,FOODS,FOODS,7
120 NAGLE AVE DELI & GROCERY CORP,796845,NAGLE AVE DELI GROCERY CORP,NAGLE AVE DELI GROCERY CORP,7
121 Convenience Deli Corp,1140947,CONVENIENCE DELI CORP,CONVENIENCE DELI CORP,7
122 DELI GROCERY INC,419607,DELI GROCERY,DELI GROCERY,7
122 E 116 Candy Grocery,1021012,E CANDY GROCERY,E CANDY GROCERY,7
122 Meat Market Inc.,1340102,MEAT MARKET,MEAT MARKET,7
122 SUFFOLK STOP 1 DELI,467645,SUFFOLK STOP DELI,SUFFOLK STOP DELI,7
122 Suffolk Stop 1 Deli,880169,SUFFOLK STOP DELI,SUFFOLK STOP DELI,7
1239 FOOD CORP,363987,FOOD CORP,FOOD CORP,7
123rd Street Food Corp,1220409,RD STREET FOOD CORP,RD STREET FOOD CORP,7
124 Alex Deli & Grocery Inc,913847,ALEX GROCERY,ALEX DELI GROCERY,7
124 Deli Grocery Inc,1003847,DELI GROCERY,DELI GROCERY,7
124 Fruits and Deli,822885,FRUITS AND DELI,FRUITS AND DELI,7
125 FOUR STAR DELI GROCERY,402598,FOUR STAR DELI GROCERY,FOUR STAR DELI GROCERY,7
125 Four Star Deli Inc./125 Four Star Deli Inc.,1230989,FOUR STAR DELI FOUR STAR DELI,FOUR STAR DELI FOUR STAR DELI,7
125 Lexington Food Mart Corp,784224,LEXINGTON FOOD MART CORP,LEXINGTON FOOD MART CORP,7
125 ST FISH MARKET INC,643879,ST FISH MARKET,ST FISH MARKET,7
"1253 Genesis Food, Corp  ",1142209,GENESIS FOOD CORP,GENESIS FOOD CORP,7
125th Food Inc.,1362962,TH FOOD,TH FOOD,7
125th Street Farmers' Market - Harvest Home,1098533,TH STREET FARMERS MARKET HARVEST HOME,TH STREET FARMERS MARKET HARVEST HOME,7
126 DELI GROCERY INC,376229,DELI GROCERY,DELI GROCERY,7
1272-1278 St Nicholas Ave LLC - Fresco Farms,1283214,ST NICHOLAS AVE FRESCO FARMS,ST NICHOLAS AVE FRESCO FARMS,7
1274 MEAT MARKET INC,303601,MEAT MARKET,MEAT MARKET,7
1278 Meat & Fruit Corp,745340,MEAT FRUIT CORP,MEAT FRUIT CORP,7
128 Deli Grocery Inc,921450,DELI GROCERY,DELI GROCERY,7
128 Edgecombe Deli Corp,1155072,EDGECOMBE DELI CORP,EDGECOMBE DELI CORP,7
128 Enterprises Inc,756476,ENTERPRISES,ENTERPRISES,7
128 Gourmet Deli Corp,1128955,GOURMET DELI CORP,GOURMET DELI CORP,7
128 Gourmet Deli Grocery Inc,1294457,GOURMET DELI GROCERY,GOURMET DELI GROCERY,7
128 MOTT STREET TRADING INC,536581,MOTT STREET TRADING,MOTT STREET TRADING,7
128 P & L Deli Grocery Corp,1115285,P L DELI GROCERY CORP,P L DELI GROCERY CORP,7
128 TERESA GROCERY INC,580214,TERESA GROCERY,TERESA GROCERY,7
"129 ANDY SUPERMARKET, INC  ",430805,ANDY SUPERMARKET,ANDY SUPERMARKET,7
129 Gourmet Deli & Grocery Corp,1416275,GOURMET DELI GROCERY CORP,GOURMET DELI GROCERY CORP,7
129 Lenox Deli Grocery Inc 1,1041004,LENOX DELI GROCERY,LENOX DELI GROCERY,7
129 POST GROCERY STORE,251919,POST GROCERY STORE,POST GROCERY STORE,7
130 Vermilyea Deli Grocery Corp,930726,VERMILYEA DELI GROCERY CORP,VERMILYEA DELI GROCERY CORP,7
1300 J & J FRUIT & VEGETABLE INC,568249,J J FRUIT VEGETABLE,J J FRUIT VEGETABLE,7
1306 Boca Chica Seafood Corp,1082732,BOCA CHICA SEAFOOD CORP,BOCA CHICA SEAFOOD CORP,7
1314 Meat & Produce Corp/C-Town Supermarket,1001165,MEAT PRODUCE CORPCTOWN SUPERMARKET,MEAT PRODUCE CORPCTOWN SUPERMARKET,7
1314 ST NICHOLAS FOOD CORP,433442,ST NICHOLAS FOOD CORP,ST NICHOLAS FOOD CORP,7
1316 Corp/Foodtown,1380547,CORPFOODTOWN,CORPFOODTOWN,7
132 Deli & Grocery Corp,909210,DELI GROCERY CORP,DELI GROCERY CORP,7
132 Hamilton Grocery,819929,HAMILTON GROCERY,HAMILTON GROCERY,7
132 New Deli & Grocery Inc,1349526,NEW DELI GROCERY,NEW DELI GROCERY,7
132 Vermilyea Deli & Grocery Corp,1193330,VERMILYEA DELI GROCERY CORP,VERMILYEA DELI GROCERY CORP,7
1321 Food Inc,931063,FOOD,FOOD,7
1321 SAINT NICHOLAS GROCERY STORE,227112,SAINT NICHOLAS GROCERY STORE,SAINT NICHOLAS GROCERY STORE,7
133 Ave D Mini Market Inc,864139,AVE D MINI MARKET,AVE D MINI MARKET,7
133 Second Avenue Retail LLC dba/ 7 Eleven(39574A) 39574A,1074046,SECOND AVENUE RETAIL DBA ELEVENA A,SECOND AVENUE RETAIL DBA ELEVENA A,7
1331 Meat & Produce Corp/Shop Fair,1425575,MEAT PRODUCE CORPSHOP FAIR,MEAT PRODUCE CORPSHOP FAIR,7
1331 St. Nicks Food Llc/Food Universe,1400402,ST NICKS FOODFOOD UNIVERSE,ST NICKS FOODFOOD UNIVERSE,7
1338 Food Inc.,1253004,FOOD,FOOD,7
134th Street Deli Grocery,1096470,TH STREET DELI GROCERY,TH STREET DELI GROCERY,7
135 Future L & M Corp/ Fine Fare,925029,FUTURE L M CORP FINE FARE,FUTURE L M CORP FINE FARE,7
135 PERALTA FOOD CENTER CORP,488549,PERALTA FOOD CENTER CORP,PERALTA FOOD CENTER CORP,7
1358 MEATS INC,344775,MEATS,MEATS,7
135th Street Deli & Grocery Corp,1027838,TH STREET DELI GROCERY CORP,TH STREET DELI GROCERY CORP,7
138 W TRADING INC,719378,W TRADING,W TRADING,7
1388 Deli Grocery Inc,975919,DELI GROCERY,DELI GROCERY,7
139 Bway Food Market Corp,1181386,BWAY FOOD MARKET CORP,BWAY FOOD MARKET CORP,7
14 Brother Deli Grocery Ny Corp,1077803,BROTHER DELI GROCERY NY CORP,BROTHER DELI GROCERY NY CORP,7
14 St Deli Grocery Corp,923841,ST DELI GROCERY CORP,ST DELI GROCERY CORP,7
1407 Westside Market Llc,1344227,WESTSIDE MARKET,WESTSIDE MARKET,7
1408 Deli And Grocery Corp,1422331,DELI AND GROCERY CORP,DELI AND GROCERY CORP,7
1408 Gourmet Deli Corp,1164966,GOURMET DELI CORP,GOURMET DELI CORP,7
141 Deli Corp,740157,DELI CORP,DELI CORP,7
141 Deli Grocery Inc,1045330,DELI GROCERY,DELI GROCERY,7
141 Fancy Deli Corp,1209074,FANCY DELI CORP,FANCY DELI CORP,7
141 Finest Deli Corp,1247392,FINEST DELI CORP,FINEST DELI CORP,7
1411 5th Ave Grocery Inc,390401,TH AVE GROCERY,TH AVE GROCERY,7
1411 Savory Deli Corp,1395533,SAVORY DELI CORP,SAVORY DELI CORP,7
142 DSC LLC - 7 Eleven 35656B,1398585,DSC ELEVEN B,DSC ELEVEN B,7
142 Food Center Inc,1049543,FOOD CENTER,FOOD CENTER,7
142 Food Center Inc,1111843,FOOD CENTER,FOOD CENTER,7
"142 Gourmet Deli, Inc.  ",985061,GOURMET DELI,GOURMET DELI,7
1420 Grocery Corp,1294625,GROCERY CORP,GROCERY CORP,7
1420 Santiago Deli Inc,1047308,SANTIAGO DELI,SANTIAGO DELI,7
1424 Lexington Avenue Food Corp/Eastside Deli,1422317,LEXINGTON AVENUE FOOD CORPEASTSIDE DELI,LEXINGTON AVENUE FOOD CORPEASTSIDE DELI,7
143 Gourmet Deli Inc,962832,GOURMET DELI,GOURMET DELI,7
143 n EXPRESS DELI CORP,950602,N EXPRESS DELI CORP,N EXPRESS DELI CORP,7
144 Deli Grocery Store Corp,977112,DELI GROCERY STORE CORP,DELI GROCERY STORE CORP,7
144 Sherman Deli Corp,956118,SHERMAN DELI CORP,SHERMAN DELI CORP,7
1440 LA PALMA MEAT MARKET INC,343436,LA PALMA MEAT MARKET,LA PALMA MEAT MARKET,7
145 Deli & Grocery Inc,964503,DELI GROCERY,DELI GROCERY,7
145 FOOD CORP/PIONEER SUPERMARKET,312888,FOOD CORPPIONEER SUPERMARKET,FOOD CORPPIONEER SUPERMARKET,7
145 Food Plaza Corp,1455767,FOOD PLAZA CORP,FOOD PLAZA CORP,7
145 Food Plaza Meat Market Corp,880172,FOOD PLAZA MEAT MARKET CORP,FOOD PLAZA MEAT MARKET CORP,7
145 Hot Deli Express Corp,921816,HOT DELI EXPRESS CORP,HOT DELI EXPRESS CORP,7
1456 MEAT MARKET INC,369366,MEAT MARKET,MEAT MARKET,7
145th Street Finest Gourmet Deli Corp,893271,TH STREET FINEST GOURMET DELI CORP,TH STREET FINEST GOURMET DELI CORP,7
147 GOURMET DELI INC,568674,GOURMET DELI,GOURMET DELI,7
147 Spicy Deli Inc,1199239,SPICY DELI,SPICY DELI,7
147 ST DELI INC,282647,ST DELI,ST DELI,7
1477 CITY GROCERY CORP,801509,CITY GROCERY CORP,CITY GROCERY CORP,7
148 Deli Grocery Inc,816720,DELI GROCERY,DELI GROCERY,7
148 FOOD MARKET INC,663675,FOOD MARKET,FOOD MARKET,7
148 FOOD PLAZA INC,789583,FOOD PLAZA,FOOD PLAZA,7
149 Gourmet Deli Inc,1252844,GOURMET DELI,GOURMET DELI,7
149 St Deli Grocery Corp,853277,ST DELI GROCERY CORP,ST DELI GROCERY CORP,7
149th Finest Deli Inc. N/A,1050471,TH FINEST DELI NA,TH FINEST DELI NA,7
"14th Street Candy & Grocery, Inc  ",1204390,TH STREET CANDY GROCERY,TH STREET CANDY GROCERY,7
1514 Smart Gourmet Inc.,1270255,SMART GOURMET,SMART GOURMET,7
"1517 BANI GROCERY, INC  ",399421,BANI GROCERY,BANI GROCERY,7
1517 Deli Grocery Corp,918329,DELI GROCERY CORP,DELI GROCERY CORP,7
1517 New Bani Grocery Inc,939550,NEW BANI GROCERY,NEW BANI GROCERY,7
152 Angel Grocery Corp,1108128,ANGEL GROCERY CORP,ANGEL GROCERY CORP,7
1520 Green Land Deli Corp,1209071,GREEN LAND DELI CORP,GREEN LAND DELI CORP,7
152nd Deli Grocery Corp,729697,ND DELI GROCERY CORP,ND DELI GROCERY CORP,7
153 Food Center Inc,1031119,FOOD CENTER,FOOD CENTER,7
153 J And J Food Market Corp.,1265845,J AND J FOOD MARKET CORP,J AND J FOOD MARKET CORP,7
1532 Amsterdam Food Corp,1290885,AMSTERDAM FOOD CORP,AMSTERDAM FOOD CORP,7
1536 Deli Grocery Inc,950865,DELI GROCERY,DELI GROCERY,7
154 7th Ave Chelsea Inc,1030413,TH AVE CHELSEA,TH AVE CHELSEA,7
154 DELI AND GROCERY CORP,925858,DELI AND GROCERY CORP,DELI AND GROCERY CORP,7
154 FOOD CENTER,539449,FOOD CENTER,FOOD CENTER,7
154 Grocery Corp,785765,GROCERY CORP,GROCERY CORP,7
1544 Madison Deli Corp,1200779,MADISON DELI CORP,MADISON DELI CORP,7
1544 Madison Deli Corp,1221624,MADISON DELI CORP,MADISON DELI CORP,7
155 Joeliisa Grocery Corp,1143088,JOELIISA GROCERY CORP,JOELIISA GROCERY CORP,7
155 Joelisa Grocery Corp,966175,JOELISA GROCERY CORP,JOELISA GROCERY CORP,7
157 DELI EXPRESS INC,866017,DELI EXPRESS,DELI EXPRESS,7
1570 LEXINGTON FOOD & DELI CORP.,470449,LEXINGTON FOOD DELI CORP,LEXINGTON FOOD DELI CORP,7
1579 PALMA GROCERY INC,544645,PALMA GROCERY,PALMA GROCERY,7
1579 Palma Grocery Inc,869471,PALMA GROCERY,PALMA GROCERY,7
158 Kelly Grocery Inc,1082015,KELLY GROCERY,KELLY GROCERY,7
1588 Madison Ave Grocery Inc,807940,MADISON AVE GROCERY,MADISON AVE GROCERY,7
159 Candy Grocery Corp,1136826,CANDY GROCERY CORP,CANDY GROCERY CORP,7
159 Convenience Corp.,1455494,CONVENIENCE CORP,CONVENIENCE CORP,7
1600 Madison Avenue Food Corp DBA Ranch Market,1019814,MADISON AVENUE FOOD CORP DBA RANCH MARKET,MADISON AVENUE FOOD CORP DBA RANCH MARKET,7
1613 Food Corp,940482,FOOD CORP,FOOD CORP,7
162 Gourmet Deli Corp.,1193570,GOURMET DELI CORP,GOURMET DELI CORP,7
1621A E1 Tepeyac Corp,1112119,A E TEPEYAC CORP,A E TEPEYAC CORP,7
1622 Amsterdam Grocery Corp,726865,AMSTERDAM GROCERY CORP,AMSTERDAM GROCERY CORP,7
1622 Amsterdam Grocery Corp,1398002,AMSTERDAM GROCERY CORP,AMSTERDAM GROCERY CORP,7
1626 GROCERY DELI CORP,476828,GROCERY DELI CORP,GROCERY DELI CORP,7
1626 Grocery Deli Corp,762659,GROCERY DELI CORP,GROCERY DELI CORP,7
1630A New York Deli Grocery Inc,945437,A NEW YORK DELI GROCERY,A NEW YORK DELI GROCERY,7
1639 St Nicholas Ave 99 Cent Inc,1303294,ST NICHOLAS AVE CENT,ST NICHOLAS AVE CENT,7
164 DELI GROCERY CORP,793709,DELI GROCERY CORP,DELI GROCERY CORP,7
164 Deli Grocery Corp,839995,DELI GROCERY CORP,DELI GROCERY CORP,7
1643 AMSTERDAM DELI FOOD CORP,341341,AMSTERDAM DELI FOOD CORP,AMSTERDAM DELI FOOD CORP,7
165 Sherman Foods Corp,741773,SHERMAN FOODS CORP,SHERMAN FOODS CORP,7
165 W Gourmet Deli Corp,1188069,W GOURMET DELI CORP,W GOURMET DELI CORP,7
1650 Los Vecinos Deli Inc,1124981,LOS VECINOS DELI,LOS VECINOS DELI,7
1656 Taveras Family Mini Market Inc,924618,TAVERAS FAMILY MINI MARKET,TAVERAS FAMILY MINI MARKET,7
1663 Candy Store Corp,1124232,CANDY STORE CORP,CANDY STORE CORP,7
1663 Park Ave Mini Market Corp,908574,PARK AVE MINI MARKET CORP,PARK AVE MINI MARKET CORP,7
"1664 TWO SISTERS GROCERY, INC  ",451114,TWO SISTERS GROCERY,TWO SISTERS GROCERY,7
1665 Esperanza Supermarket Corp,972808,ESPERANZA SUPERMARKET CORP,ESPERANZA SUPERMARKET CORP,7
1665 MADISON MINI MARKET CORP,511381,MADISON MINI MARKET CORP,MADISON MINI MARKET CORP,7
168 8th Avenue Food Corp  Dba Square Deli,1269073,TH AVENUE FOOD CORP DBA SQUARE DELI,TH AVENUE FOOD CORP DBA SQUARE DELI,7
170 Westside Market Llc,1358072,WESTSIDE MARKET,WESTSIDE MARKET,7
1700 R & R FOOD MARKET INC,538914,R R FOOD MARKET,R R FOOD MARKET,7
1705 Deli Grocery Inc,785770,DELI GROCERY,DELI GROCERY,7
1717 King Deli Grocery Corp,781371,KING DELI GROCERY CORP,KING DELI GROCERY CORP,7
1718 MARKET INC,548984,MARKET,MARKET,7
172 Deli Grocery Corp,1268835,DELI GROCERY CORP,DELI GROCERY CORP,7
172 FOOD CORP,394829,FOOD CORP,FOOD CORP,7
172 Grocery Inc,1238748,GROCERY,GROCERY,7
172 Presbyterian Deli Corp,1103090,PRESBYTERIAN DELI CORP,PRESBYTERIAN DELI CORP,7
1729 MEJIA DELI GROCERY INC.,931150,MEJIA DELI GROCERY,MEJIA DELI GROCERY,7
173 Jr Grocery Store Corp,1232509,JR GROCERY STORE CORP,JR GROCERY STORE CORP,7
175 Clinton Llc/Metro Acres Market,1369967,CLINTONMETRO ACRES MARKET,CLINTONMETRO ACRES MARKET,7
175 Presbyterian Deli Corp,1259553,PRESBYTERIAN DELI CORP,PRESBYTERIAN DELI CORP,7
1753 Amsterdam Food Corp,813582,AMSTERDAM FOOD CORP,AMSTERDAM FOOD CORP,7
1759 Deli Grocery Corp.,1091706,DELI GROCERY CORP,DELI GROCERY CORP,7
175TH STREET GROCERY CORP,555329,TH STREET GROCERY CORP,TH STREET GROCERY CORP,7
176 Presbyterian Deli Corp,1155051,PRESBYTERIAN DELI CORP,PRESBYTERIAN DELI CORP,7
1769 Central Foods Llc/ Key Food,1115070,CENTRAL FOODS KEY FOOD,CENTRAL FOODS KEY FOOD,7
177 Family Candy Store Inc,867602,FAMILY CANDY STORE,FAMILY CANDY STORE,7
177 FOOD CORP,339440,FOOD CORP,FOOD CORP,7
"177 GROCERY DELI,INC  ",430565,GROCERY DELIINC,GROCERY DELIINC,7
177 West Grocery Corp,1175899,WEST GROCERY CORP,WEST GROCERY CORP,7
177 West Grocery Inc,847519,WEST GROCERY,WEST GROCERY,7
1773 Deli & Convenience Store Corp,1424366,DELI CONVENIENCE STORE CORP,DELI CONVENIENCE STORE CORP,7
1776 Deli Grocery Inc,883634,DELI GROCERY,DELI GROCERY,7
178 Deli Grocery Inc,1157442,DELI GROCERY,DELI GROCERY,7
1781 Lexington Grocery Corp,1436119,LEXINGTON GROCERY CORP,LEXINGTON GROCERY CORP,7
179 Station Deli Corp,890770,STATION DELI CORP,STATION DELI CORP,7
1797 Empire Inc.,924120,EMPIRE,EMPIRE,7
180 & Broadway Deli Grocery Corp,1290760,BROADWAY DELI GROCERY CORP,BROADWAY DELI GROCERY CORP,7
180 3rd Ave Llc,1357129,RD AVE,RD AVE,7
180 CAPELLAN GROCERY INC,455538,CAPELLAN GROCERY,CAPELLAN GROCERY,7
180 FOOD CENTER,522707,FOOD CENTER,FOOD CENTER,7
1800 King Deli 1 Inc,1472020,KING DELI,KING DELI,7
"181 German Deli, Inc.  ",1116525,GERMAN DELI,GERMAN DELI,7
181 Park Deli Corp.,1183227,PARK DELI CORP,PARK DELI CORP,7
1816 Emmerson Gourmet,1407835,EMMERSON GOURMET,EMMERSON GOURMET,7
1825 Gourmet Deli Inc,1043255,GOURMET DELI,GOURMET DELI,7
1835 Grocery Deli Corp,1006626,GROCERY DELI CORP,GROCERY DELI CORP,7
1836 Amsterdam Mini Market Corp.,928498,AMSTERDAM MINI MARKET CORP,AMSTERDAM MINI MARKET CORP,7
1836 Grocery Corp,747664,GROCERY CORP,GROCERY CORP,7
1836 JELISA FOOD CORP,265896,JELISA FOOD CORP,JELISA FOOD CORP,7
184 J&G Produce Corp,840769,JG PRODUCE CORP,JG PRODUCE CORP,7
1840 DELI GROCERY CORP,780625,DELI GROCERY CORP,DELI GROCERY CORP,7
1842 Seventh Ave Delicatessen Corp,826394,SEVENTH AVE DELICATESSEN CORP,SEVENTH AVE DELICATESSEN CORP,7
1850 Manhattan Deli Grocery,1107630,MANHATTAN DELI GROCERY,MANHATTAN DELI GROCERY,7
186 E H P Corp,883380,E H P CORP,E H P CORP,7
186 Grocery Corp,1064492,GROCERY CORP,GROCERY CORP,7
186 Grocery Corp,1344685,GROCERY CORP,GROCERY CORP,7
186 Grocery II Corp,1165969,GROCERY II CORP,GROCERY II CORP,7
186 St NIcholas Grocery Corp,734421,ST NICHOLAS GROCERY CORP,ST NICHOLAS GROCERY CORP,7
1869 Lexington Grocery Inc,1031669,LEXINGTON GROCERY,LEXINGTON GROCERY,7
187 Primo Deli Grocery,834082,PRIMO DELI GROCERY,PRIMO DELI GROCERY,7
1876  Grocery Store,1117440,GROCERY STORE,GROCERY STORE,7
1878 LEXINGTON DELI GROCERY INC.,500570,LEXINGTON DELI GROCERY,LEXINGTON DELI GROCERY,7
1886 Park Ave Food Corp,1229351,PARK AVE FOOD CORP,PARK AVE FOOD CORP,7
188th Food Corp.,1061068,TH FOOD CORP,TH FOOD CORP,7
189 FOOD & CANDY STORE INC,925713,FOOD CANDY STORE,FOOD CANDY STORE,7
1890 Deli Grocery,854449,DELI GROCERY,DELI GROCERY,7
190 FOOD CORP,317145,FOOD CORP,FOOD CORP,7
190 Food Corp,974534,FOOD CORP,FOOD CORP,7
1901 Market  Deli Grocery,917840,MARKET DELI GROCERY,MARKET DELI GROCERY,7
1902 New Way Gourmet Inc,1364043,NEW WAY GOURMET,NEW WAY GOURMET,7
191 FOOD CORP/ FINE FARE,274701,FOOD CORP FINE FARE,FOOD CORP FINE FARE,7
1910 Deli Grocery Corp,1160720,DELI GROCERY CORP,DELI GROCERY CORP,7
1910 Deli Grocery Corp,1210301,DELI GROCERY CORP,DELI GROCERY CORP,7
1915 Lexington Food Corp,867830,LEXINGTON FOOD CORP,LEXINGTON FOOD CORP,7
1916 Park Ave Suprette,891970,PARK AVE SUPRETTE,PARK AVE SUPRETTE,7
1916 Park Grocery,827101,PARK GROCERY,PARK GROCERY,7
1917 STAR DELI,479849,STAR DELI,STAR DELI,7
1932 Convenience Deli Inc,1168354,CONVENIENCE DELI,CONVENIENCE DELI,7
1932 Grocery Deli Inc,1250851,GROCERY DELI,GROCERY DELI,7
1933 Deli Grocery Corp,1299350,DELI GROCERY CORP,DELI GROCERY CORP,7
"1938 MADISON AVEGROCERY&DELI,INC  ",482390,MADISON AVEGROCERYDELIINC,MADISON AVEGROCERYDELIINC,7
1938 Ny Famous Deli Corp.,1480879,NY FAMOUS DELI CORP,NY FAMOUS DELI CORP,7
194 Manhattan Deli Inc,913843,MANHATTAN DELI,MANHATTAN DELI,7
1944 First Avenue Deli Co LLC,950706,FIRST AVENUE DELI CO,FIRST AVENUE DELI CO,7
1944 First Avenue Deli Co Llc,1387510,FIRST AVENUE DELI CO,FIRST AVENUE DELI CO,7
1944 FIRST AVENUE GROCERY CORP.,274625,FIRST AVENUE GROCERY CORP,FIRST AVENUE GROCERY CORP,7
195 CLAREMONT FOOD INC,294193,CLAREMONT FOOD,CLAREMONT FOOD,7
"196 STO. DOMINGO GROCERY, INC  ",500151,STO DOMINGO GROCERY,STO DOMINGO GROCERY,7
1961 Amsterdam Gourmet Deli Inc,1030057,AMSTERDAM GOURMET DELI,AMSTERDAM GOURMET DELI,7
1961 Gourment Deli Corp,943412,GOURMENT DELI CORP,GOURMENT DELI CORP,7
1967 99 CENTS & DISCOUNT INC,799376,CENTS DISCOUNT,CENTS DISCOUNT,7
1967 DELI GROCERY CORP,313220,DELI GROCERY CORP,DELI GROCERY CORP,7
