Store Name,Record ID,Likelyname,retailername,group
BOLIVAR GROCERY,269765,BOLIVAR GROCERY,BOLIVAR GROCERY,15
BRADLEY SUPERETTE,307468,BRADLEY SUPERETTE,BRADLEY SUPERETTE,15
BROAD ST FOOD CORP,444208,BROAD ST FOOD CORP,BROAD ST FOOD CORP,15
BROADWAY DELI,296738,BROADWAY DELI,BROADWAY DELI,15
BROTHERS FOREST GROCERY DELI,650226,BROTHERS FOREST GROCERY DELI,BROTHERS FOREST GROCERY DELI,15
BUDDIES III CONVENIENCE STORE INC,651120,BUDDIES III CONVENIENCE STORE,BUDDIES III CONVENIENCE STORE,15
BUDDY & MARION'S INC,307970,BUDDY MARIONS,BUDDY MARIONS,15
BUDDY'S CONFECTIONERY GROCERY,516027,BUDDYS CONFECTIONERY GROCERY,BUDDYS CONFECTIONERY GROCERY,15
BUS STOP GROCERY STORE,577201,BUS STOP GROCERY STORE,BUS STOP GROCERY STORE,15
BUSTER'S MEAT MARKET INC,497080,BUSTERS MEAT MARKET,BUSTERS MEAT MARKET,15
C & C DELI,695912,C C DELI,C C DELI,15
C & S DELI,692571,C S DELI,C S DELI,15
C&A SUPERMARKET CORP,554783,CA SUPERMARKET CORP,CA SUPERMARKET CORP,15
CALABRO MEAT MARKET & SALUMERIA C,325162,CALABRO MEAT MARKET SALUMERIA C,CALABRO MEAT MARKET SALUMERIA C,15
CAMPO C YOUNG INC/CAMPO CARUCCI,262262,CAMPO C YOUNGCAMPO CARUCCI,CAMPO C YOUNGCAMPO CARUCCI,15
CAMPO CARUCCI DELI,594635,CAMPO CARUCCI DELI,CAMPO CARUCCI DELI,15
CAMPO'S DELI,375729,CAMPOS DELI,CAMPOS DELI,15
CAMPO'S ISLAND GRMT & PRM MTS INC,563715,CAMPOS ISLAND GRMT PRM MTS,CAMPOS ISLAND GRMT PRM MTS,15
CARIBEAN MINI MRKT,635223,CARIBEAN MINI MRKT,CARIBEAN MINI MRKT,15
CARMENS GROC DELI,528022,CARMENS GROC DELI,CARMENS GROC DELI,15
CASTILLO GROCERY,646281,CASTILLO GROCERY,CASTILLO GROCERY,15
CASTLETON DELI INC,631425,CASTLETON DELI,CASTLETON DELI,15
CASTLETON FDS CORP,704593,CASTLETON FDS CORP,CASTLETON FDS CORP,15
CASTLETON NEWS & GROCERY,381782,CASTLETON NEWS GROCERY,CASTLETON NEWS GROCERY,15
CASTLETON SUPERMARKET INC,641339,CASTLETON SUPERMARKET,CASTLETON SUPERMARKET,15
CEDANO DELI GROCERY INC,324026,CEDANO DELI GROCERY,CEDANO DELI GROCERY,15
CHELSEA DELI LTD INC,589219,CHELSEA DELI,CHELSEA DELI,15
CHIRICO BROTHERS INC,660981,CHIRICO BROTHERS,CHIRICO BROTHERS,15
CHO'S DELI,540192,CHOS DELI,CHOS DELI,15
CHOS DELI,718744,CHOS DELI,CHOS DELI,15
"CLASS DELI, INC  ",343476,CLASS DELI,CLASS DELI,15
CLOVE BAGELS INC,691312,CLOVE BAGELS,CLOVE BAGELS,15
CLOVE RD DELI & GROCERY INC,390658,CLOVE RD DELI GROCERY,CLOVE RD DELI GROCERY,15
CLOVE ROAD BAGELS INC,726269,CLOVE ROAD BAGELS,CLOVE ROAD BAGELS,15
CORNER MARKET,323404,CORNER MARKET,CORNER MARKET,15
CRUZ FOOD CENTER INC,602037,CRUZ FOOD CENTER,CRUZ FOOD CENTER,15
D & D KWIK FARM INC,258963,D D KWIK FARM,D D KWIK FARM,15
D & R GROCERY,682572,D R GROCERY,D R GROCERY,15
D&L MEATS INC,305855,DL MEATS,DL MEATS,15
D.K. GROCERY,624105,DK GROCERY,DK GROCERY,15
DAVABSEH FOOD CORP/BAY ST DELI,563750,DAVABSEH FOOD CORPBAY ST DELI,DAVABSEH FOOD CORPBAY ST DELI,15
DAY LIGHT DELI INC,472636,DAY LIGHT DELI,DAY LIGHT DELI,15
DECA STATEN ISLAND COMMISARY,469110,DECA STATEN ISLAND COMMISARY,DECA STATEN ISLAND COMMISARY,15
DEE'S DELI GRO CORP,509785,DEES DELI GRO CORP,DEES DELI GRO CORP,15
DEEK FOOD CORP,499874,DEEK FOOD CORP,DEEK FOOD CORP,15
DEEK FOOD CORP,296367,DEEK FOOD CORP,DEEK FOOD CORP,15
DEMONTE'S SALUMERIA&PORK STORE IN,670723,DEMONTES SALUMERIAPORK STORE IN,DEMONTES SALUMERIAPORK STORE IN,15
DENMEN CORP,229659,DENMEN CORP,DENMEN CORP,15
DENORA'S MEAT MARKET,669691,DENORAS MEAT MARKET,DENORAS MEAT MARKET,15
DIBELLI DELI INC,528082,DIBELLI DELI,DIBELLI DELI,15
DICK'S DELICATESSEN INC,664147,DICKS DELICATESSEN,DICKS DELICATESSEN,15
DINA GROCERY & DELI CORP,686276,DINA GROCERY DELI CORP,DINA GROCERY DELI CORP,15
DISCOUNT FOOD CENTER,558913,DISCOUNT FOOD CENTER,DISCOUNT FOOD CENTER,15
DISCOUNTERS OF S.I. INC,664378,DISCOUNTERS OF SI,DISCOUNTERS OF SI,15
DJ GROCERY,539992,DJ GROCERY,DJ GROCERY,15
DONALS GROCERY,536749,DONALS GROCERY,DONALS GROCERY,15
DONG YANG MARKET INC,725499,DONG YANG MARKET,DONG YANG MARKET,15
DOUBLE A & J CORP,241682,DOUBLE A J CORP,DOUBLE A J CORP,15
DUME'S DELI GROCERY,297013,DUMES DELI GROCERY,DUMES DELI GROCERY,15
"DURO, INC  ",607788,DURO,DURO,15
E & B GROCERY AND MEAT MKT,250233,E B GROCERY AND MEAT MKT,E B GROCERY AND MEAT MKT,15
EAST EDEN DELI,571858,EAST EDEN DELI,EAST EDEN DELI,15
EASY STOP GROCERY,581976,EASY STOP GROCERY,EASY STOP GROCERY,15
EDEN DELI,454352,EDEN DELI,EDEN DELI,15
EDWIN'S GROCERY,377517,EDWINS GROCERY,EDWINS GROCERY,15
ELIZABETH CORP,598850,ELIZABETH CORP,ELIZABETH CORP,15
ELIZABETHS MKT INC,306019,ELIZABETHS MKT,ELIZABETHS MKT,15
ELM PARK GROCERY,242297,ELM PARK GROCERY,ELM PARK GROCERY,15
EMPIRE DELI,307566,EMPIRE DELI,EMPIRE DELI,15
ESPIBRAL GROCERY CORP,288489,ESPIBRAL GROCERY CORP,ESPIBRAL GROCERY CORP,15
EXCEL GROCERY INC,613828,EXCEL GROCERY,EXCEL GROCERY,15
F K F DELI & GROCERY,261488,F K F DELI GROCERY,F K F DELI GROCERY,15
"FAMILY NUTRITION CENTERS, INC  ",336560,FAMILY NUTRITION CENTERS,FAMILY NUTRITION CENTERS,15
FANELLI & SONS MEAT MARKET,690202,FANELLI SONS MEAT MARKET,FANELLI SONS MEAT MARKET,15
FAZZINOS SUPERETTE INC,413565,FAZZINOS SUPERETTE,FAZZINOS SUPERETTE,15
FIESTA DELI SUPERMARKET,681318,FIESTA DELI SUPERMARKET,FIESTA DELI SUPERMARKET,15
FILL YOUR BELLY DELI,267179,FILL YOUR BELLY DELI,FILL YOUR BELLY DELI,15
FOOD & THINGS,456746,FOOD THINGS,FOOD THINGS,15
"FOOD AROUND THE WORLD, INC  ",393520,FOOD AROUND THE WORLD,FOOD AROUND THE WORLD,15
"FOREST FOOD MART, INC  ",364981,FOREST FOOD MART,FOREST FOOD MART,15
FOREST IN INC,574247,FOREST IN,FOREST IN,15
FORT PLACE DELI,379211,FORT PLACE DELI,FORT PLACE DELI,15
FOX HILLS DELI,255922,FOX HILLS DELI,FOX HILLS DELI,15
FRANK & FONG DELI INC,355733,FRANK FONG DELI,FRANK FONG DELI,15
"FRANK ANTHONY SUPERMARKET, INC  ",431970,FRANK ANTHONY SUPERMARKET,FRANK ANTHONY SUPERMARKET,15
FRANK'S DELI,724986,FRANKS DELI,FRANKS DELI,15
FRANK'S DELI,709256,FRANKS DELI,FRANKS DELI,15
FRIENDLY STORE INC,514927,FRIENDLY STORE,FRIENDLY STORE,15
FRIENDS BRADLEY INC,281237,FRIENDS BRADLEY,FRIENDS BRADLEY,15
G & G MEATS & DELI,392630,G G MEATS DELI,G G MEATS DELI,15
G & J DELI AND GROCERY,438723,G J DELI AND GROCERY,G J DELI AND GROCERY,15
G & V INTERNATIONAL CORP,492609,G V INTERNATIONAL CORP,G V INTERNATIONAL CORP,15
GEE GEES RICHMOND PLAZA DELI,496569,GEE GEES RICHMOND PLAZA DELI,GEE GEES RICHMOND PLAZA DELI,15
GIFFORDS LANE DELI INC,557438,GIFFORDS LANE DELI,GIFFORDS LANE DELI,15
GINO TRUNZO MEAT MKT INC,242708,GINO TRUNZO MEAT MKT,GINO TRUNZO MEAT MKT,15
GIORDANO'S SALUMERIA INC,540124,GIORDANOS SALUMERIA,GIORDANOS SALUMERIA,15
GLORIA GROCERY,659134,GLORIA GROCERY,GLORIA GROCERY,15
GOLDEN PASTRY SHOP,449818,GOLDEN PASTRY SHOP,GOLDEN PASTRY SHOP,15
GOMIS FOODS INC,582572,GOMIS FOODS,GOMIS FOODS,15
GOURMET MEAT MKT & INT'L FD INC,283154,GOURMET MEAT MKT INTL FD,GOURMET MEAT MKT INTL FD,15
GOURMET PURVEYORS,669251,GOURMET PURVEYORS,GOURMET PURVEYORS,15
GROWING SEED CO/MICELI'S SPMKT,490422,GROWING SEED COMICELIS SPMKT,GROWING SEED COMICELIS SPMKT,15
GUDDI'S GROCERIES INC,561380,GUDDIS GROCERIES,GUDDIS GROCERIES,15
GUERRERO MINIMARKET 1 INC,699827,GUERRERO MINIMARKET,GUERRERO MINIMARKET,15
GUNA ONE INT'L TRADING LLC,514751,GUNA ONE INTL TRADING,GUNA ONE INTL TRADING,15
H E GROCERY,619527,H E GROCERY,H E GROCERY,15
H.A. GROCERY,478349,HA GROCERY,HA GROCERY,15
H.A. GROCERY,607219,HA GROCERY,HA GROCERY,15
HACIENDA BAKERY,391829,HACIENDA BAKERY,HACIENDA BAKERY,15
HARETH FOOD INC,393487,HARETH FOOD,HARETH FOOD,15
HASEEB'S SUPERMARKET,619734,HASEEBS SUPERMARKET,HASEEBS SUPERMARKET,15
HAWARI FOOD CORP.,717447,HAWARI FOOD CORP,HAWARI FOOD CORP,15
HEARTLAND SUPERETTE,367331,HEARTLAND SUPERETTE,HEARTLAND SUPERETTE,15
HEBERTON DELI,271579,HEBERTON DELI,HEBERTON DELI,15
HEE SOON DELI,443512,HEE SOON DELI,HEE SOON DELI,15
HENDERSON FOOD MARKET,571179,HENDERSON FOOD MARKET,HENDERSON FOOD MARKET,15
HEWREH DELI CORP,314113,HEWREH DELI CORP,HEWREH DELI CORP,15
"HILLSIDE MARKET PLACE, INC  ",249944,HILLSIDE MARKET PLACE,HILLSIDE MARKET PLACE,15
HOPE'S CORNER,356610,HOPES CORNER,HOPES CORNER,15
"HYLAN BLVD MINIMART, INC  ",580322,HYLAN BLVD MINIMART,HYLAN BLVD MINIMART,15
HYLAN NEWS & GROCERY INC,437432,HYLAN NEWS GROCERY,HYLAN NEWS GROCERY,15
"HYLAN SUPERETTE & BAGELS, INC.  ",546380,HYLAN SUPERETTE BAGELS,HYLAN SUPERETTE BAGELS,15
IDEAL GOODS II INC,237419,IDEAL GOODS II,IDEAL GOODS II,15
IN AND OUT SHOP INC,408723,IN AND OUT SHOP,IN AND OUT SHOP,15
INTERNATIONAL MEAT MARKE,430137,INTERNATIONAL MEAT MARKE,INTERNATIONAL MEAT MARKE,15
"ISLAND EXPRESS STOP, INC  ",599840,ISLAND EXPRESS STOP,ISLAND EXPRESS STOP,15
"ISLAND GROCERIES, INC.  ",322140,ISLAND GROCERIES,ISLAND GROCERIES,15
"ISLAND ORIENTAL MARKET,INC.  ",604961,ISLAND ORIENTAL MARKETINC,ISLAND ORIENTAL MARKETINC,15
ISLAND SUPERMARKET,323697,ISLAND SUPERMARKET,ISLAND SUPERMARKET,15
ISLE FOODS CORP,667869,ISLE FOODS CORP,ISLE FOODS CORP,15
ITALIAN VILLAGE MEATS & DELI,627521,ITALIAN VILLAGE MEATS DELI,ITALIAN VILLAGE MEATS DELI,15
J & J GROCERY STORE,520455,J J GROCERY STORE,J J GROCERY STORE,15
J & J SAH ITAH GROC INC,467544,J J SAH ITAH GROC,J J SAH ITAH GROC,15
J C SUPERETTE,591168,J C SUPERETTE,J C SUPERETTE,15
J GROCERY STORE,708407,J GROCERY STORE,J GROCERY STORE,15
J S 170 FOOD CORP,563559,J S FOOD CORP,J S FOOD CORP,15
J&J GROCERY,660571,JJ GROCERY,JJ GROCERY,15
J.G. MEAT CORP,578483,JG MEAT CORP,JG MEAT CORP,15
JACCOB FOOD CORP,502844,JACCOB FOOD CORP,JACCOB FOOD CORP,15
"JACK'S DELI & GROCERY, INC  ",482066,JACKS DELI GROCERY,JACKS DELI GROCERY,15
JAF MEAT PACKERS INC/BELFIORE MTS,636682,JAF MEAT PACKERSBELFIORE MTS,JAF MEAT PACKERSBELFIORE MTS,15
JAMAL'S DELI CORP,619196,JAMALS DELI CORP,JAMALS DELI CORP,15
JAMIYNA ENTERPRISES/DAISY'S DELI,575053,JAMIYNA ENTERPRISESDAISYS DELI,JAMIYNA ENTERPRISESDAISYS DELI,15
"JASMIN FOOD MARKET, INC  ",696838,JASMIN FOOD MARKET,JASMIN FOOD MARKET,15
JAY DELI GROCERY INC,400259,JAY DELI GROCERY,JAY DELI GROCERY,15
JELLY BELLY DELI INC,606828,JELLY BELLY DELI,JELLY BELLY DELI,15
JENINE DELI,574224,JENINE DELI,JENINE DELI,15
"JENINE DELI, INC/CURTIS HILL DELI  ",653547,JENINE DELICURTIS HILL DELI,JENINE DELICURTIS HILL DELI,15
JEPOS GROCERY,290757,JEPOS GROCERY,JEPOS GROCERY,15
JERSEY ST FOOD CORP,235977,JERSEY ST FOOD CORP,JERSEY ST FOOD CORP,15
JERSEY ST FOOD CORP,473564,JERSEY ST FOOD CORP,JERSEY ST FOOD CORP,15
JERSEY STREET MARKET,225971,JERSEY STREET MARKET,JERSEY STREET MARKET,15
JERSEY STREET MARKET,250274,JERSEY STREET MARKET,JERSEY STREET MARKET,15
JESSICA DELI CORP,683201,JESSICA DELI CORP,JESSICA DELI CORP,15
JIMMY GROCERY,513773,JIMMY GROCERY,JIMMY GROCERY,15
JIMMY'S QUIK STOP INC,481354,JIMMYS QUIK STOP,JIMMYS QUIK STOP,15
JIMMYS GROCERY,368684,JIMMYS GROCERY,JIMMYS GROCERY,15
JO JO'S DELI INC,253999,JO JOS DELI,JO JOS DELI,15
JOE JOE'S DELI INC.,531744,JOE JOES DELI,JOE JOES DELI,15
JOHAN'S GROCERY,267434,JOHANS GROCERY,JOHANS GROCERY,15
JOHN BOY'S DELI INC,723331,JOHN BOYS DELI,JOHN BOYS DELI,15
JOHN FISH MARKET,588252,JOHN FISH MARKET,JOHN FISH MARKET,15
JOHN'S MINI MARKET,259501,JOHNS MINI MARKET,JOHNS MINI MARKET,15
JOHNSON'S WEST INDIAN & AMERICAN,288182,JOHNSONS WEST INDIAN AMERICAN,JOHNSONS WEST INDIAN AMERICAN,15
JOSEPH'S DELI GROC,253410,JOSEPHS DELI GROC,JOSEPHS DELI GROC,15
"K & K BAGELS, INC  ",564253,K K BAGELS,K K BAGELS,15
KAMARAN MINI MARKET,529099,KAMARAN MINI MARKET,KAMARAN MINI MARKET,15
KARINE GROCERY DELI CORP,524143,KARINE GROCERY DELI CORP,KARINE GROCERY DELI CORP,15
KING KULLEN GROCERY  51,306458,KING KULLEN GROCERY,KING KULLEN GROCERY,15
KING OF NEW YORK DELI & GROCERY,720298,KING OF NEW YORK DELI GROCERY,KING OF NEW YORK DELI GROCERY,15
KRIS-MAR BAGELS/CROWN BAGELS,508196,KRISMAR BAGELSCROWN BAGELS,KRISMAR BAGELSCROWN BAGELS,15
L & A MARKETPLACE INC,291657,L A MARKETPLACE,L A MARKETPLACE,15
LA RAZA DELI & GROCERY,338018,LA RAZA DELI GROCERY,LA RAZA DELI GROCERY,15
LALI'S DELI & GROCERY INC,226270,LALIS DELI GROCERY,LALIS DELI GROCERY,15
LAS CARRERAS GROCERY,485786,LAS CARRERAS GROCERY,LAS CARRERAS GROCERY,15
LENIN DELI AND GROCERY,248109,LENIN DELI AND GROCERY,LENIN DELI AND GROCERY,15
"LINCOLN DELI, INC  ",615717,LINCOLN DELI,LINCOLN DELI,15
LISIC FOOD INC,613242,LISIC FOOD,LISIC FOOD,15
LIZ ROB MARKET INC,561000,LIZ ROB MARKET,LIZ ROB MARKET,15
LOTS OF PEOPLE CORP,579137,LOTS OF PEOPLE CORP,LOTS OF PEOPLE CORP,15
LOVE ALLAH CORP,696197,LOVE ALLAH CORP,LOVE ALLAH CORP,15
LUNAS GROCERY,343583,LUNAS GROCERY,LUNAS GROCERY,15
M & A FOOD MARKET,675029,M A FOOD MARKET,M A FOOD MARKET,15
M & S DELI,536411,M S DELI,M S DELI,15
M K PRODUCE DISTR.,699202,M K PRODUCE DISTR,M K PRODUCE DISTR,15
M L GROCERY,394428,M L GROCERY,M L GROCERY,15
M&R PRIME MEATS OF SI INC,326357,MR PRIME MEATS OF SI,MR PRIME MEATS OF SI,15
MAIN ST SANDWICH SHOP INC,539268,MAIN ST SANDWICH SHOP,MAIN ST SANDWICH SHOP,15
MANA GROCERY,373273,MANA GROCERY,MANA GROCERY,15
MANNINO RAVIOLI INC,643251,MANNINO RAVIOLI,MANNINO RAVIOLI,15
MANOR BAGEL & GROCERY CORP,532074,MANOR BAGEL GROCERY CORP,MANOR BAGEL GROCERY CORP,15
MANOR BAGELS OF SI INC,473546,MANOR BAGELS OF SI,MANOR BAGELS OF SI,15
"MANOR BAGELS OF SI, INC.  ",228785,MANOR BAGELS OF SI,MANOR BAGELS OF SI,15
MANOR MARKET,575003,MANOR MARKET,MANOR MARKET,15
"MANOR MINIMARKET, INC  ",701204,MANOR MINIMARKET,MANOR MINIMARKET,15
MARIB DELI,428126,MARIB DELI,MARIB DELI,15
MARIO'S MINI MARKET INC,471352,MARIOS MINI MARKET,MARIOS MINI MARKET,15
MARKS MEATS INC,616754,MARKS MEATS,MARKS MEATS,15
MARMOLEJOS SUPERMARKET CORP,607120,MARMOLEJOS SUPERMARKET CORP,MARMOLEJOS SUPERMARKET CORP,15
MARTINEZ'S GROCERY,532335,MARTINEZS GROCERY,MARTINEZS GROCERY,15
MASSA KEITA INTERNATIONAL SERVICE,362706,MASSA KEITA INTERNATIONAL SERVICE,MASSA KEITA INTERNATIONAL SERVICE,15
MAURO MARKET INC,526259,MAURO MARKET,MAURO MARKET,15
"MCEL, INC  ",341747,MCEL,MCEL,15
MIDLAND MEAT INC.,248183,MIDLAND MEAT,MIDLAND MEAT,15
MIDWAY MARKET INC,720829,MIDWAY MARKET,MIDWAY MARKET,15
MIDWAY MARKET INC,406032,MIDWAY MARKET,MIDWAY MARKET,15
MINI MART,462215,MINI MART,MINI MART,15
MINI MART,356663,MINI MART,MINI MART,15
MMSAH FOOD MART INC,272988,MMSAH FOOD MART,MMSAH FOOD MART,15
MONTALBANO'S SALUMEIA CORP,388740,MONTALBANOS SALUMEIA CORP,MONTALBANOS SALUMEIA CORP,15
MORCOS DELI CORP,515347,MORCOS DELI CORP,MORCOS DELI CORP,15
MORONTA FOOD CORP,266960,MORONTA FOOD CORP,MORONTA FOOD CORP,15
MY DELI & GROCERY INC,363024,MY DELI GROCERY,MY DELI GROCERY,15
MY FRIEND GROCERY,303126,MY FRIEND GROCERY,MY FRIEND GROCERY,15
N & M GROCERY,340834,N M GROCERY,N M GROCERY,15
N & S SERVICE STATION INC,309479,N S SERVICE STATION,N S SERVICE STATION,15
NATIONAL 2000 CORP,598568,NATIONAL CORP,NATIONAL CORP,15
NEHA A.A. INC,273001,NEHA AA,NEHA AA,15
NEW BAY DELI GROCERY CORP,394968,NEW BAY DELI GROCERY CORP,NEW BAY DELI GROCERY CORP,15
NEW BRIGHTON FARMERS MARKET,572551,NEW BRIGHTON FARMERS MARKET,NEW BRIGHTON FARMERS MARKET,15
NEW DELI CORP OF STATEN ISLAND,592609,NEW DELI CORP OF STATEN ISLAND,NEW DELI CORP OF STATEN ISLAND,15
NEW DORP BEACH DELI CORP,269229,NEW DORP BEACH DELI CORP,NEW DORP BEACH DELI CORP,15
"NEW ELIZABETH MARKET, INC  ",341601,NEW ELIZABETH MARKET,NEW ELIZABETH MARKET,15
NEW EMPIRE DELI,445121,NEW EMPIRE DELI,NEW EMPIRE DELI,15
"NEW FAZZINO SUPERETTE, INC  ",346922,NEW FAZZINO SUPERETTE,NEW FAZZINO SUPERETTE,15
NEW WAY MINI MARKET,558032,NEW WAY MINI MARKET,NEW WAY MINI MARKET,15
NEW ZULLO MARKET,344175,NEW ZULLO MARKET,NEW ZULLO MARKET,15
NICKY'S FOOD MART,508490,NICKYS FOOD MART,NICKYS FOOD MART,15
NILE DELI AND GROCERY,615509,NILE DELI AND GROCERY,NILE DELI AND GROCERY,15
NILKA GROCERY,718327,NILKA GROCERY,NILKA GROCERY,15
NOT THE CORNER DELI,554546,NOT THE CORNER DELI,NOT THE CORNER DELI,15
NUNEZ GROCERY,661407,NUNEZ GROCERY,NUNEZ GROCERY,15
OHARA'S FRUIT,373965,OHARAS FRUIT,OHARAS FRUIT,15
OLD AMBOY DELI INC,354548,OLD AMBOY DELI,OLD AMBOY DELI,15
"OORI DELI, INC  ",284678,OORI DELI,OORI DELI,15
OSCARS CORNER INC,679158,OSCARS CORNER,OSCARS CORNER,15
OSMAN ISLAND GOURMET,420688,OSMAN ISLAND GOURMET,OSMAN ISLAND GOURMET,15
P & G HOMESTYLE DELI INC,232977,P G HOMESTYLE DELI,P G HOMESTYLE DELI,15
PANCHITO FOOD CENTER CORP,423353,PANCHITO FOOD CENTER CORP,PANCHITO FOOD CENTER CORP,15
PANTANO'S DELI,380242,PANTANOS DELI,PANTANOS DELI,15
PAPA JOES,296917,PAPA JOES,PAPA JOES,15
"PAPACITO GROCERY & DELI, INC  ",641088,PAPACITO GROCERY DELI,PAPACITO GROCERY DELI,15
PARAISO GROCERY #1,426967,PARAISO GROCERY,PARAISO GROCERY,15
PASTOSA RAVIOLI & CHEESE INC,655146,PASTOSA RAVIOLI CHEESE,PASTOSA RAVIOLI CHEESE,15
PAT'S MINI MARKET,419200,PATS MINI MARKET,PATS MINI MARKET,15
PATHMARK OF AMBOY ROAD 681,610892,PATHMARK OF AMBOY ROAD,PATHMARK OF AMBOY ROAD,15
PAUL KIDDER,451413,PAUL KIDDER,PAUL KIDDER,15
PAULINO GROCERY,380881,PAULINO GROCERY,PAULINO GROCERY,15
PEBBLES PIT STOP DELI,486375,PEBBLES PIT STOP DELI,PEBBLES PIT STOP DELI,15
PHILS PRIME MEAT CENTER,450015,PHILS PRIME MEAT CENTER,PHILS PRIME MEAT CENTER,15
PNJ MEAT CORP,483500,PNJ MEAT CORP,PNJ MEAT CORP,15
POPS DELI & GROCERY,704021,POPS DELI GROCERY,POPS DELI GROCERY,15
PORT RICHMOND GROCERY INC,480357,PORT RICHMOND GROCERY,PORT RICHMOND GROCERY,15
PORT RICHMOND MINI MARKET,386000,PORT RICHMOND MINI MARKET,PORT RICHMOND MINI MARKET,15
PRIMO DELICATESSEN #2,611129,PRIMO DELICATESSEN,PRIMO DELICATESSEN,15
QUICK STOP DELI,546916,QUICK STOP DELI,QUICK STOP DELI,15
QUICK STOP DELI & CONVENIENCE,535905,QUICK STOP DELI CONVENIENCE,QUICK STOP DELI CONVENIENCE,15
"R & R GROCERY STORE, INC.  ",557420,R R GROCERY STORE,R R GROCERY STORE,15
R & R LANE MEAT MKT INC,653741,R R LANE MEAT MKT,R R LANE MEAT MKT,15
R T SUPERMARKET,472115,R T SUPERMARKET,R T SUPERMARKET,15
RAJAV MEAT MARKET INC,415692,RAJAV MEAT MARKET,RAJAV MEAT MARKET,15
RAM CHHAYA INC DBA CONV FOODMART 64004,349984,RAM CHHAYA DBA CONV FOODMART,RAM CHHAYA DBA CONV FOODMART,15
RAMPDS CORP,560291,RAMPDS CORP,RAMPDS CORP,15
RANDAZZO PASTRY SHOP INC,465178,RANDAZZO PASTRY SHOP,RANDAZZO PASTRY SHOP,15
RAYMOND FOOD CORP,656925,RAYMOND FOOD CORP,RAYMOND FOOD CORP,15
RAYMOND GROCERY,333176,RAYMOND GROCERY,RAYMOND GROCERY,15
"RAYNALD'S MINI MARKET, INC  ",518110,RAYNALDS MINI MARKET,RAYNALDS MINI MARKET,15
RD MINI MART INC,294850,RD MINI MART,RD MINI MART,15
REGINA MEAT MARKET INC,582143,REGINA MEAT MARKET,REGINA MEAT MARKET,15
REID DELI CORP,319215,REID DELI CORP,REID DELI CORP,15
REID DELI CORP/DEL CAMPO DELI,701879,REID DELI CORPDEL CAMPO DELI,REID DELI CORPDEL CAMPO DELI,15
"RICHMOND BAGELS, INC  ",541307,RICHMOND BAGELS,RICHMOND BAGELS,15
"RICHMOND CONVENIENCE FOOD MART, I  ",694442,RICHMOND CONVENIENCE FOOD MART I,RICHMOND CONVENIENCE FOOD MART I,15
"RICHMOND CONVENIENCE, INC  ",304863,RICHMOND CONVENIENCE,RICHMOND CONVENIENCE,15
RICHMOND DELI GROCERY INC,551255,RICHMOND DELI GROCERY,RICHMOND DELI GROCERY,15
"RICHMOND DELI, INC  ",549146,RICHMOND DELI,RICHMOND DELI,15
"RICHMOND GOURMET CATERING, INC  ",380479,RICHMOND GOURMET CATERING,RICHMOND GOURMET CATERING,15
RICHMOND GROCERIES INC,364630,RICHMOND GROCERIES,RICHMOND GROCERIES,15
RICHMOND MARKET,431101,RICHMOND MARKET,RICHMOND MARKET,15
RICHMOND ROAD FISH MARKET,545684,RICHMOND ROAD FISH MARKET,RICHMOND ROAD FISH MARKET,15
"RICHMOND SHOP SMART, INC  ",532089,RICHMOND SHOP SMART,RICHMOND SHOP SMART,15
RICHMOND SUPERETTE INC,268332,RICHMOND SUPERETTE,RICHMOND SUPERETTE,15
RICHMOND TERRACE SUPERMARKET,274242,RICHMOND TERRACE SUPERMARKET,RICHMOND TERRACE SUPERMARKET,15
RICHMOND'S THREE D'S DELI CORP,662023,RICHMONDS THREE DS DELI CORP,RICHMONDS THREE DS DELI CORP,15
"RICMOND QUICK MART, INC  ",534761,RICMOND QUICK MART,RICMOND QUICK MART,15
RIZZO'S DELI INC,462672,RIZZOS DELI,RIZZOS DELI,15
ROBERT GROC DELI,545323,ROBERT GROC DELI,ROBERT GROC DELI,15
ROBERT GROCERY & DELI,387198,ROBERT GROCERY DELI,ROBERT GROCERY DELI,15
ROCCO'S DELI,326292,ROCCOS DELI,ROCCOS DELI,15
RODOLFO GROCERY,636606,RODOLFO GROCERY,RODOLFO GROCERY,15
ROGERS DELI,232571,ROGERS DELI,ROGERS DELI,15
ROSIES DELI,334788,ROSIES DELI,ROSIES DELI,15
ROSSVILLE ENTERPRISES LTD,317192,ROSSVILLE ENTERPRISES,ROSSVILLE ENTERPRISES,15
ROYAL BUSINESS INC,696078,ROYAL BUSINESS,ROYAL BUSINESS,15
ROYAL DELI & GROCERY,430797,ROYAL DELI GROCERY,ROYAL DELI GROCERY,15
S I 5-11 CONVENIENCE MAR,657205,S I CONVENIENCE MAR,S I CONVENIENCE MAR,15
S&S DESBUCH BAGEL CORP,452024,SS DESBUCH BAGEL CORP,SS DESBUCH BAGEL CORP,15
SABA DELI,581459,SABA DELI,SABA DELI,15
SABA DELI,274939,SABA DELI,SABA DELI,15
SABY-SAS AFRICAN MARKET,576829,SABYSAS AFRICAN MARKET,SABYSAS AFRICAN MARKET,15
SALCZAR INC DBA/CAMPUS DELI,388828,SALCZAR DBACAMPUS DELI,SALCZAR DBACAMPUS DELI,15
SALIM SUPERMARKET,683835,SALIM SUPERMARKET,SALIM SUPERMARKET,15
