Store Name,Record ID,Likelyname,retailername,group
Hart Drive-in Bakery,974825,HART DRIVEIN BAKERY,HART DRIVEIN BAKERY,4
Healthy Harvest Market,1424405,HEALTHY HARVEST MARKET,HEALTHY HARVEST MARKET,4
Heaven African Market,1442245,HEAVEN AFRICAN MARKET,HEAVEN AFRICAN MARKET,4
HGB Petroleum,860565,HGB PETROLEUM,HGB PETROLEUM,4
Hi Tech Petro Inc,1380649,HI TECH PETRO,HI TECH PETRO,4
Highland Shell,1110625,HIGHLAND SHELL,HIGHLAND SHELL,4
Hindi Marathon,1159118,HINDI MARATHON,HINDI MARATHON,4
Hindi Marathon,1203579,HINDI MARATHON,HINDI MARATHON,4
His Grace Grocery,1365470,HIS GRACE GROCERY,HIS GRACE GROCERY,4
Hks Petroleum Inc,1224331,HKS PETROLEUM,HKS PETROLEUM,4
Hlp Llc,1232080,HLP,HLP,4
Hmung Asian Grocery,1064297,HMUNG ASIAN GROCERY,HMUNG ASIAN GROCERY,4
Hmung Asian Market Llc,1330211,HMUNG ASIAN MARKET,HMUNG ASIAN MARKET,4
Holt Rd Shell,944310,HOLT RD SHELL,HOLT RD SHELL,4
Holt Rd Shell,1043547,HOLT RD SHELL,HOLT RD SHELL,4
Honey Asian Grocery 8317,1297453,HONEY ASIAN GROCERY,HONEY ASIAN GROCERY,4
Hooks Fish & Chicken Plus,1420877,HOOKS FISH CHICKEN PLUS,HOOKS FISH CHICKEN PLUS,4
Hooks Meats,964479,HOOKS MEATS,HOOKS MEATS,4
Hoosier Mart,849750,HOOSIER MART,HOOSIER MART,4
Hoosier Mart 3813,959098,HOOSIER MART,HOOSIER MART,4
Hoosier Mart,1055654,HOOSIER MART,HOOSIER MART,4
Hoosier Mart,1156695,HOOSIER MART,HOOSIER MART,4
Hoosier Pete,861259,HOOSIER PETE,HOOSIER PETE,4
Hoosier Pete#129,906008,HOOSIER PETE,HOOSIER PETE,4
HOOSIER SUPER MARKET,275910,HOOSIER SUPER MARKET,HOOSIER SUPER MARKET,4
Hoosier To Go,1429793,HOOSIER TO GO,HOOSIER TO GO,4
HRL PETRO INC,955265,HRL PETRO,HRL PETRO,4
I Mart Stores Llc IN0078,1374360,I MART STORES IN,I MART STORES IN,4
I Mart Stores Llc IN0079,1374361,I MART STORES IN,I MART STORES IN,4
In & Out Store,990201,IN OUT STORE,IN OUT STORE,4
In & Out Store,1202493,IN OUT STORE,IN OUT STORE,4
Indy 13 Food Mart,1430783,INDY FOOD MART,INDY FOOD MART,4
Indy Asian Grocery,1399248,INDY ASIAN GROCERY,INDY ASIAN GROCERY,4
Indy Brothers Oil Inc - Marathon,1387015,INDY BROTHERS OIL MARATHON,INDY BROTHERS OIL MARATHON,4
Indy Five Star,1090575,INDY FIVE STAR,INDY FIVE STAR,4
Indy Food Mart,854914,INDY FOOD MART,INDY FOOD MART,4
Indy Food Mart,1078754,INDY FOOD MART,INDY FOOD MART,4
Indy Food Mart 1,1122708,INDY FOOD MART,INDY FOOD MART,4
Indy Food Mart,1165752,INDY FOOD MART,INDY FOOD MART,4
Indy Food Mart,1298441,INDY FOOD MART,INDY FOOD MART,4
Indy Fuel & Mini Mart,1052490,INDY FUEL MINI MART,INDY FUEL MINI MART,4
Indy Fuel Mart,1357358,INDY FUEL MART,INDY FUEL MART,4
Indy Gas & Food Mart,853389,INDY GAS FOOD MART,INDY GAS FOOD MART,4
Indy Grosery LLC 1,1249570,INDY GROSERY,INDY GROSERY,4
Indy Grosery LLC 2 2,1249555,INDY GROSERY,INDY GROSERY,4
Indy Mart Gas Incorporated,1360177,INDY MART GASORPORATED,INDY MART GASORPORATED,4
Indy Pride Choice Meats,1052002,INDY PRIDE CHOICE MEATS,INDY PRIDE CHOICE MEATS,4
Indy Steak & Lemonade,1196551,INDY STEAK LEMONADE,INDY STEAK LEMONADE,4
Indy Stop,1031689,INDY STOP,INDY STOP,4
Indy Stop,1072330,INDY STOP,INDY STOP,4
INDY TROPICAL FOOD,399796,INDY TROPICAL FOOD,INDY TROPICAL FOOD,4
Indy Winter Farmer's Market,997035,INDY WINTER FARMERS MARKET,INDY WINTER FARMERS MARKET,4
Indy Winter Farmers Market,1474851,INDY WINTER FARMERS MARKET,INDY WINTER FARMERS MARKET,4
Indy Winter Farmers Market - Growing Places Indy,1118478,INDY WINTER FARMERS MARKET GROWING PLACES INDY,INDY WINTER FARMERS MARKET GROWING PLACES INDY,4
International Bazaar,674678,INTERNATIONAL BAZAAR,INTERNATIONAL BAZAAR,4
International Food Martket,722475,INTERNATIONAL FOOD MARTKET,INTERNATIONAL FOOD MARTKET,4
J K Oil Corporation - Exxon,1394394,J K OIL CORPORATION EXXON,J K OIL CORPORATION EXXON,4
J'S Food Mart 1,1129659,JS FOOD MART,JS FOOD MART,4
J'S NIK N NAK,786099,JS NIK N NAK,JS NIK N NAK,4
Jack's Place,977024,JACKS PLACE,JACKS PLACE,4
Janjai Redlight Market Incorporated,1439477,JANJAI REDLIGHT MARKETORPORATED,JANJAI REDLIGHT MARKETORPORATED,4
JC Petroluem,847901,JC PETROLUEM,JC PETROLUEM,4
Jewish Community Center Farmers Market,1237807,JEWISH COMMUNITY CENTER FARMERS MARKET,JEWISH COMMUNITY CENTER FARMERS MARKET,4
Jiffy Mart Inc,1283217,JIFFY MART,JIFFY MART,4
JK Dugdale & Sons Inc.,1258190,JK DUGDALE SONS,JK DUGDALE SONS,4
Jkb Gas Station,1211702,JKB GAS STATION,JKB GAS STATION,4
Joe's Junction 7,867739,JOES JUNCTION,JOES JUNCTION,4
Joe's Junction 6,867735,JOES JUNCTION,JOES JUNCTION,4
Joe's Junction 9,867747,JOES JUNCTION,JOES JUNCTION,4
Joey's Get Go,1257364,JOEYS GET GO,JOEYS GET GO,4
Jordan Lai Dawr LLC,1244222,JORDAN LAI DAWR,JORDAN LAI DAWR,4
Joya Llc,1372019,JOYA,JOYA,4
Just Duck In,847497,JUST DUCK IN,JUST DUCK IN,4
K-Arise Stores LLC,1282680,KARISE STORES,KARISE STORES,4
K-B Food Mart,989071,KB FOOD MART,KB FOOD MART,4
K1 Mart Inc 1,1480956,KMART,K MART,4
Ka Nyaw Asian Grocery Llc 001,1454211,KA NYAW ASIAN GROCERY,KA NYAW ASIAN GROCERY,4
Kaj Investment Inc - Thompson Center,1267833,KAJ INVESTMENT THOMPSON CENTER,KAJ INVESTMENT THOMPSON CENTER,4
Kajla Petroleum Incorporated,1376363,KAJLA PETROLEUMORPORATED,KAJLA PETROLEUMORPORATED,4
Kamal Petroleum Inc.,1349553,KAMAL PETROLEUM,KAMAL PETROLEUM,4
Kaura Tropical Food Market,1182818,KAURA TROPICAL FOOD MARKET,KAURA TROPICAL FOOD MARKET,4
KB International Inc,828157,KB INTERNATIONAL,KB INTERNATIONAL,4
Kentucky Ave Phillips 1,1170748,KENTUCKY AVE PHILLIPS,KENTUCKY AVE PHILLIPS,4
Kessler Food & Mart Inc,1268338,KESSLER FOOD MART,KESSLER FOOD MART,4
KEYSTONE FOOD MART,915336,KEYSTONE FOOD MART,KEYSTONE FOOD MART,4
Keystone Food Mart,1077950,KEYSTONE FOOD MART,KEYSTONE FOOD MART,4
Keystone Food Mart,1190478,KEYSTONE FOOD MART,KEYSTONE FOOD MART,4
Keystone Marathon,1427169,KEYSTONE MARATHON,KEYSTONE MARATHON,4
Keystone Market Steak & Lemonade Inc.,1185440,KEYSTONE MARKET STEAK LEMONADE,KEYSTONE MARKET STEAK LEMONADE,4
KEYSTONE SUNOCO,748199,KEYSTONE SUNOCO,KEYSTONE SUNOCO,4
Khambawi Asian Grocery,1142914,KHAMBAWI ASIAN GROCERY,KHAMBAWI ASIAN GROCERY,4
Khan Corporation,754453,KHAN CORPORATION,KHAN CORPORATION,4
Khaw Nu Grocery Llc,1254632,KHAW NU GROCERY,KHAW NU GROCERY,4
Kim Grocery Store Llc,1468597,KIM GROCERY STORE,KIM GROCERY STORE,4
Kim's Grocery,1028377,KIMS GROCERY,KIMS GROCERY,4
Kim's Oriental Grocery,1115509,KIMS ORIENTAL GROCERY,KIMS ORIENTAL GROCERY,4
King Food Mart Inc,1423938,KING FOOD MART,KING FOOD MART,4
Kk Food Mart Inc,1065969,KK FOOD MART,KK FOOD MART,4
Kmart 7431,533866,KMART,KMART,4
Kmart 3251,418561,KMART,KMART,4
KMK Produce,888587,KMK PRODUCE,KMK PRODUCE,4
KPS Food Mart Inc - 2734 Food Mart,922334,KPS FOOD MART FOOD MART,KPS FOOD MART FOOD MART,4
Kroger J-001,689737,KROGER,KROGER J,4
KROGER   J-193,559019,KROGER,KROGER J,4
KROGER   J-086,393915,KROGER,KROGER J,4
KROGER   J-926,454805,KROGER,KROGER J,4
KROGER   J-011,523316,KROGER,KROGER J,4
KROGER   J-110,262597,KROGER,KROGER J,4
KROGER   J-116,628087,KROGER,KROGER J,4
KROGER J-106,309329,KROGER,KROGER J,4
KROGER   J-020,271621,KROGER,KROGER J,4
KROGER   J-016,718086,KROGER,KROGER J,4
KROGER   J-158,492709,KROGER,KROGER J,4
KROGER   J-500,385670,KROGER,KROGER J,4
KROGER   J-066,397709,KROGER,KROGER J,4
KROGER   J-955,291380,KROGER,KROGER J,4
KROGER   J-945,627571,KROGER,KROGER J,4
KROGER   J-087,519872,KROGER,KROGER J,4
KROGER   J-100,264844,KROGER,KROGER J,4
KROGER  992,587009,KROGER,KROGER,4
KROGER   J-108,719381,KROGER,KROGER J,4
KROGER   J-906,450835,KROGER,KROGER J,4
KROGER   J-927,537800,KROGER,KROGER J,4
Kroger 995,558361,KROGER,KROGER,4
KROGER   J-965,236725,KROGER,KROGER J,4
KROGER   J-905,559976,KROGER,KROGER J,4
Kroger 962,259391,KROGER,KROGER,4
KROGER J-993,589116,KROGER,KROGER J,4
Kroger 894,517320,KROGER,KROGER,4
Kroger J 820,264926,KROGER,KROGER J,4
Kroger J-804,874599,KROGER,KROGER J,4
Kroger J-998,932135,KROGER,KROGER J,4
Kroger J-989,1290382,KROGER,KROGER J,4
Kroger 339,1301543,KROGER,KROGER,4
KROGER J-862 862,296713,KROGER,KROGER J,4
KSD Intercontinental Foods,579080,KSD INTERCONTINENTAL FOODS,KSD INTERCONTINENTAL FOODS,4
Ktm African Market,1409792,KTM AFRICAN MARKET,KTM AFRICAN MARKET,4
Kwekabaw Asian Market,1256697,KWEKABAW ASIAN MARKET,KWEKABAW ASIAN MARKET,4
Kwick Mart One LLC,889321,KWICK MART ONE,KWICK MART ONE,4
Kwick Mart One LLC,889318,KWICK MART ONE,KWICK MART ONE,4
Kwikmart,1029665,KWIKMART,KWIKMART,4
Kwikmart,1207725,KWIKMART,KWIKMART,4
L E KINCAID & SONS INC,445730,L E KINCAID SONS,L E KINCAID SONS,4
LA AMISTAD,629122,LA AMISTAD,LA AMISTAD,4
La Barata Grocery,883312,LA BARATA GROCERY,LA BARATA GROCERY,4
La Camelia,841373,LA CAMELIA,LA CAMELIA,4
La Campos,1114109,LA CAMPOS,LA CAMPOS,4
La Canasta 2,810220,LA CANASTA,LA CANASTA,4
La Canasta Grocery,849615,LA CANASTA GROCERY,LA CANASTA GROCERY,4
La Escondita Market,867753,LA ESCONDITA MARKET,LA ESCONDITA MARKET,4
La Esperanza Grocery Store 1,981507,LA ESPERANZA GROCERY STORE,LA ESPERANZA GROCERY STORE,4
La Esperaza Mexican Grocery Store,940144,LA ESPERAZA MEXICAN GROCERY STORE,LA ESPERAZA MEXICAN GROCERY STORE,4
La Esteranza,845983,LA ESTERANZA,LA ESTERANZA,4
La Familia Tienda Y Taqueria Llc,1100452,LA FAMILIA TIENDA Y TAQUERIA,LA FAMILIA TIENDA Y TAQUERIA,4
LA FAVORITA,591766,LA FAVORITA,LA FAVORITA,4
LA FAVORITA MARKET,791949,LA FAVORITA MARKET,LA FAVORITA MARKET,4
La Feria Mexican Food Market,1061532,LA FERIA MEXICAN FOOD MARKET,LA FERIA MEXICAN FOOD MARKET,4
La Frontera,364273,LA FRONTERA,LA FRONTERA,4
LA FRONTERA II,501225,LA FRONTERA II,LA FRONTERA II,4
La Fuente Market 1,1092773,LA FUENTE MARKET,LA FUENTE MARKET,4
La Fuente Supermarket,1398835,LA FUENTE SUPERMARKET,LA FUENTE SUPERMARKET,4
La Guanaquita,867524,LA GUANAQUITA,LA GUANAQUITA,4
La Potosina Llc 001,1231478,LA POTOSINA,LA POTOSINA,4
La Reyna Bakery,937103,LA REYNA BAKERY,LA REYNA BAKERY,4
La Villita,1194367,LA VILLITA,LA VILLITA,4
LAS AMERICAS,800155,LAS AMERICAS,LAS AMERICAS,4
Las Conchas Bakery,920846,LAS CONCHAS BAKERY,LAS CONCHAS BAKERY,4
Las Mexicanas LLC,1042752,LAS MEXICANAS,LAS MEXICANAS,4
Las Mexicanas Super Market LLC,1105756,LAS MEXICANAS SUPER MARKET,LAS MEXICANAS SUPER MARKET,4
Laxmi Food,970084,LAXMI FOOD,LAXMI FOOD,4
Lee's Orient Foods,727280,LEES ORIENT FOODS,LEES ORIENT FOODS,4
Lees Corner Market & Variety,819313,LEES CORNER MARKET VARIETY,LEES CORNER MARKET VARIETY,4
Lelen Asian Grocery Store Inc,1471936,LELEN ASIAN GROCERY STORE,LELEN ASIAN GROCERY STORE,4
Lemro Asian Grocery,1380657,LEMRO ASIAN GROCERY,LEMRO ASIAN GROCERY,4
Lemro Asian Grocery Store,1479984,LEMRO ASIAN GROCERY STORE,LEMRO ASIAN GROCERY STORE,4
Lian Asian Grocery,1156138,LIAN ASIAN GROCERY,LIAN ASIAN GROCERY,4
Liberty Trade Links,892133,LIBERTY TRADE LINKS,LIBERTY TRADE LINKS,4
Liberty Xing Inc,1127753,LIBERTY XING,LIBERTY XING,4
Liberty Xing Inc,1321022,LIBERTY XING,LIBERTY XING,4
Lindo Supermercado Llc,1471738,LINDO SUPERMERCADO,LINDO SUPERMERCADO,4
Little Chin Asian Grocery,1138291,LITTLE CHIN ASIAN GROCERY,LITTLE CHIN ASIAN GROCERY,4
LOBILL  334,583719,LOBILL,LOBILL,4
LOBILL  344,592939,LOBILL,LOBILL,4
LOBILL  340,327917,LOBILL,LOBILL,4
Local Marathon Incorporated,1262552,LOCAL MARATHONORPORATED,LOCAL MARATHONORPORATED,4
Local Mart Inc,1329885,LOCAL MART,LOCAL MART,4
Loose Ends Variety Store,1189777,LOOSE ENDS VARIETY STORE,LOOSE ENDS VARIETY STORE,4
LOS 3 GALLOS,553857,LOS GALLOS,LOS GALLOS,4
LOS COMPADRES 3,797544,LOS COMPADRES,LOS COMPADRES,4
Los Compadres 8,855842,LOS COMPADRES,LOS COMPADRES,4
Los Dos Hermanos Llc,1229655,LOS DOS HERMANOS,LOS DOS HERMANOS,4
Los Mexicanos Incorporated 000,1100674,LOS MEXICANOSORPORATED,LOS MEXICANOSORPORATED,4
Los Primos Supermarcado LP,1393289,LOS PRIMOS SUPERMARCADO LP,LOS PRIMOS SUPERMARCADO LP,4
"Low Price Dollar And Food,Inc  ",884576,LOW PRICE DOLLAR AND FOODINC,LOW PRICE DOLLAR AND FOODINC,4
Lubana Boys Corporation,800784,LUBANA BOYS CORPORATION,LUBANA BOYS CORPORATION,4
Lucky Star Petroleum Inc,824079,LUCKY STAR PETROLEUM,LUCKY STAR PETROLEUM,4
Luckys Mart Llc 1,1229588,LUCKYS MART,LUCKYS MART,4
Luckys Mart Llc,1448018,LUCKYS MART,LUCKYS MART,4
Luis Produce Inc - Luis's Fresh Market,1281379,LUIS PRODUCE LUISS FRESH MARKET,LUIS PRODUCE LUISS FRESH MARKET,4
Lungdam Inc,1382233,LUNGDAM,LUNGDAM,4
Lylypar Asian Grocery Store,1299086,LYLYPAR ASIAN GROCERY STORE,LYLYPAR ASIAN GROCERY STORE,4
Lyndon & Carline Piyay Market Inc,1455697,LYNDON CARLINE PIYAY MARKET,LYNDON CARLINE PIYAY MARKET,4
M & F Supermarket Inc t/a La Morelos Supermarket 1,1283772,M F SUPERMARKET TA LA MORELOS SUPERMARKET,M F SUPERMARKET TA LA MORELOS SUPERMARKET,4
Macca Market LLC,1229615,MACCA MARKET,MACCA MARKET,4
MADHAR PETROLEUM,799912,MADHAR PETROLEUM,MADHAR PETROLEUM,4
Madison Bp,1449686,MADISON BP,MADISON BP,4
Madison Food Centre,1187572,MADISON FOOD CENTRE,MADISON FOOD CENTRE,4
Madison Food Centre,1251269,MADISON FOOD CENTRE,MADISON FOOD CENTRE,4
Madison Mini Mart LLC - DBA/ One Stop Mini Mart,1243181,MADISON MINI MART DBA ONE STOP MINI MART,MADISON MINI MART DBA ONE STOP MINI MART,4
MAEKHONG GROCERY,747807,MAEKHONG GROCERY,MAEKHONG GROCERY,4
MAGOOS MEAT MARKET,798754,MAGOOS MEAT MARKET,MAGOOS MEAT MARKET,4
Mahi Petroleum Inc,1314667,MAHI PETROLEUM,MAHI PETROLEUM,4
Mama African Market,1044837,MAMA AFRICAN MARKET,MAMA AFRICAN MARKET,4
Mama Ines Mexican Bakery,838788,MAMA INES MEXICAN BAKERY,MAMA INES MEXICAN BAKERY,4
Mama Ines Mexican Bakery,1269571,MAMA INES MEXICAN BAKERY,MAMA INES MEXICAN BAKERY,4
Mang Indy Family Grocery Llc,1341179,MANG INDY FAMILY GROCERY,MANG INDY FAMILY GROCERY,4
Mann Road Pantry,864745,MANN ROAD PANTRY,MANN ROAD PANTRY,4
Marathon,804789,MARATHON,MARATHON,4
MARATHON FOOD MART,887825,MARATHON FOOD MART,MARATHON FOOD MART,4
MARATHON FOOD MART,918119,MARATHON FOOD MART,MARATHON FOOD MART,4
MARATHON FOOD MART,927271,MARATHON FOOD MART,MARATHON FOOD MART,4
Marathon Food Mart,987128,MARATHON FOOD MART,MARATHON FOOD MART,4
Marathon Food Mart,1164511,MARATHON FOOD MART,MARATHON FOOD MART,4
Marathon Food Mart,1203740,MARATHON FOOD MART,MARATHON FOOD MART,4
Marathon Food Mart,1364358,MARATHON FOOD MART,MARATHON FOOD MART,4
Marathon Foodmart,1152590,MARATHON FOODMART,MARATHON FOODMART,4
MARATHON GAS & CONVENIENCE,695377,MARATHON GAS CONVENIENCE,MARATHON GAS CONVENIENCE,4
Marathon Gas Station,904330,MARATHON GAS STATION,MARATHON GAS STATION,4
Marathon Mini Mart,1244297,MARATHON MINI MART,MARATHON MINI MART,4
Marathon On Madison,1043333,MARATHON ON MADISON,MARATHON ON MADISON,4
Marathon Post Rd,965415,MARATHON POST RD,MARATHON POST RD,4
MARATHON SHERMAN,757422,MARATHON SHERMAN,MARATHON SHERMAN,4
Marcos Island Grocery,1458278,MARCOS ISLAND GROCERY,MARCOS ISLAND GROCERY,4
Marian University Farmers' Market At Indycycloplex,1185627,MARIAN UNIVERSITY FARMERS MARKET AT INDYCYCLOPLEX,MARIAN UNIVERSITY FARMERS MARKET AT INDYCYCLOPLEX,4
MARION BI-RITE,444318,MARION BIRITE,MARION BIRITE,4
Marion Hrs Inc,1403120,MARION HRS,MARION HRS,4
Market at Hague,1070537,MARKET AT HAGUE,MARKET AT HAGUE,4
Market Day 150,475904,MARKET DAY,MARKET DAY,4
Market Day,1093633,MARKET DAY,MARKET DAY,4
MARS HILL KWIK MART,885360,MARS HILL KWIK MART,MARS HILL KWIK MART,4
Marsh 923,1290683,MARSH,MARSH,4
Marsh Hometown Market 314,362530,MARSH HOMETOWN MARKET,MARSH HOMETOWN MARKET,4
Marsh Hometown Market 313,658087,MARSH HOMETOWN MARKET,MARSH HOMETOWN MARKET,4
Marsh Hometown Market 6,598123,MARSH HOMETOWN MARKET,MARSH HOMETOWN MARKET,4
Marsh Hometown Market 322,604784,MARSH HOMETOWN MARKET,MARSH HOMETOWN MARKET,4
Marsh Hometown Market 303,685888,MARSH HOMETOWN MARKET,MARSH HOMETOWN MARKET,4
Marsh Supermarket 10,308492,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  72,386833,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  90,327578,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  48,720272,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  46,561196,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  79,336113,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  4,407453,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  19,489846,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  40,608994,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  38,381410,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  42,433516,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  73,229852,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  53,557397,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  83,320515,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  93,431768,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET  41,653374,MARSH SUPERMARKET,MARSH SUPERMARKET,4
MARSH SUPERMARKET 104,731856,MARSH SUPERMARKET,MARSH SUPERMARKET,4
Marsh Supermarket 8,892520,MARSH SUPERMARKET,MARSH SUPERMARKET,4
Marsh Supermarket 109,1147296,MARSH SUPERMARKET,MARSH SUPERMARKET,4
Marsh the Marketplaace 209,270512,MARSH THE MARKETPLAACE,MARSH THE MARKETPLAACE,4
Martin Petroleum Inc 1,1214554,MARTIN PETROLEUM,MARTIN PETROLEUM,4
Maruti Grocery Mart Llc,1390598,MARUTI GROCERY MART,MARUTI GROCERY MART,4
Maui Inc,1194578,MAUI,MAUI,4
Mauri Brothers Chicken And Fish,1202540,MAURI BROTHERS CHICKEN AND FISH,MAURI BROTHERS CHICKEN AND FISH,4
Mawi Asian Grocery,1120874,MAWI ASIAN GROCERY,MAWI ASIAN GROCERY,4
Mc Petroleum Inc,1084075,MC PETROLEUM,MC PETROLEUM,4
McClure Oil 41,941520,MCCLURE OIL,MCCLURE OIL,4
McFarland Citgo,895651,MCFARLAND CITGO,MCFARLAND CITGO,4
Meeri Peeri Petroleum Inc,1071214,MEERI PEERI PETROLEUM,MEERI PEERI PETROLEUM,4
Meeri Peeri Petroleum Inc,1209808,MEERI PEERI PETROLEUM,MEERI PEERI PETROLEUM,4
Meijer 290,1247913,MEIJER,MEIJER,4
Meijer Gas Station 129,1242745,MEIJER GAS STATION,MEIJER GAS STATION,4
Meijer Gas Station 129,1405127,MEIJER GAS STATION,MEIJER GAS STATION,4
Meijer Gas Station 131,1405132,MEIJER GAS STATION,MEIJER GAS STATION,4
Meijer Gas Station 134,1405136,MEIJER GAS STATION,MEIJER GAS STATION,4
Meijer Gas Station 154,1405184,MEIJER GAS STATION,MEIJER GAS STATION,4
Meijer Inc 129,627054,MEIJER,MEIJER,4
Meijer Inc 131,402046,MEIJER,MEIJER,4
Meijer Inc 134,289948,MEIJER,MEIJER,4
Meijer Inc 154,274671,MEIJER,MEIJER,4
MELMEJOKRY STORE,426297,MELMEJOKRY STORE,MELMEJOKRY STORE,4
Mercado La Loma Llc,1479752,MERCADO LA LOMA,MERCADO LA LOMA,4
Meredith's Meat Company,987001,MEREDITHS MEAT COMPANY,MEREDITHS MEAT COMPANY,4
Metro Petroleum Inc T/A Metro Mart,1270548,METRO PETROLEUM TA METRO MART,METRO PETROLEUM TA METRO MART,4
Metro Stop,1255882,METRO STOP,METRO STOP,4
Mh Oil Inc,1329360,MH OIL,MH OIL,4
Mi Bandera LLC,842263,MI BANDERA,MI BANDERA,4
Mi Barrio Supermercado Llc,1479975,MI BARRIO SUPERMERCADO,MI BARRIO SUPERMERCADO,4
Mi Carniceria Favorita Llc,1397331,MI CARNICERIA FAVORITA,MI CARNICERIA FAVORITA,4
"Mi Cholula, Inc  ",1311830,MI CHOLULA,MI CHOLULA,4
Mi Corral Tienda Y Taqueria,1168160,MI CORRAL TIENDA Y TAQUERIA,MI CORRAL TIENDA Y TAQUERIA,4
Mi Gente International Grocery,1459751,MI GENTE INTERNATIONAL GROCERY,MI GENTE INTERNATIONAL GROCERY,4
MI MEXICO CORP,771098,MI MEXICO CORP,MI MEXICO CORP,4
Mi Pueblo 001,1196030,MI PUEBLO,MI PUEBLO,4
Mi Pueblo,1400447,MI PUEBLO,MI PUEBLO,4
Mi Tierra Supermarket,1098123,MI TIERRA SUPERMARKET,MI TIERRA SUPERMARKET,4
Mi Veracruz Grocery Store,943540,MI VERACRUZ GROCERY STORE,MI VERACRUZ GROCERY STORE,4
Michigan Food Market,1442643,MICHIGAN FOOD MARKET,MICHIGAN FOOD MARKET,4
Michigan Food Market Inc,1229472,MICHIGAN FOOD MARKET,MICHIGAN FOOD MARKET,4
Michigan Gasway,992527,MICHIGAN GASWAY,MICHIGAN GASWAY,4
Michigan Market Inc,1327313,MICHIGAN MARKET,MICHIGAN MARKET,4
Michigan Pantry,971252,MICHIGAN PANTRY,MICHIGAN PANTRY,4
Michigan Pantry Drive,1112066,MICHIGAN PANTRY DRIVE,MICHIGAN PANTRY DRIVE,4
Michigan Petroleum Inc,1468654,MICHIGAN PETROLEUM,MICHIGAN PETROLEUM,4
Michigan Rd Food Mart 2,994276,MICHIGAN RD FOOD MART,MICHIGAN RD FOOD MART,4
Michigan Street Pantry 001,1112588,MICHIGAN STREET PANTRY,MICHIGAN STREET PANTRY,4
Michoacano Corp,1210300,MICHOACANO CORP,MICHOACANO CORP,4
Michoacano Corporation 2,1230548,MICHOACANO CORPORATION,MICHOACANO CORPORATION,4
Mickey Market,860335,MICKEY MARKET,MICKEY MARKET,4
Midwest Cattle Exchange Inc,1149733,MIDWEST CATTLE EXCHANGE,MIDWEST CATTLE EXCHANGE,4
Midwest Dollar Stores LLC,1127545,MIDWEST DOLLAR STORES,MIDWEST DOLLAR STORES,4
Miepi Asian Grocery,1351078,MIEPI ASIAN GROCERY,MIEPI ASIAN GROCERY,4
Mike Petroleum Inc,831345,MIKE PETROLEUM,MIKE PETROLEUM,4
Mikes Variety & Candy Shop,815138,MIKES VARIETY CANDY SHOP,MIKES VARIETY CANDY SHOP,4
Millers Marathon,1040666,MILLERS MARATHON,MILLERS MARATHON,4
Mini Food & Market Inc,1312093,MINI FOOD MARKET,MINI FOOD MARKET,4
Mini Super Puebla 1,1133167,MINI SUPER PUEBLA,MINI SUPER PUEBLA,4
Mitthoefer Citgo,1186648,MITTHOEFER CITGO,MITTHOEFER CITGO,4
Mitthoeffer Bp,1073466,MITTHOEFFER BP,MITTHOEFFER BP,4
Mitthoeffer Enterprises Inc,1124398,MITTHOEFFER ENTERPRISES,MITTHOEFFER ENTERPRISES,4
MIX 5,788227,MIX,MIX,4
Mkm Food &market Inc 01,1303725,MKM FOOD MARKET,MKM FOOD MARKET,4
MKR2 Inc.,1232164,MKR,MKR,4
Mobil Food Mart,1266176,MOBIL FOOD MART,MOBIL FOOD MART,4
Money Saver International Grocery Market Llc,1286755,MONEY SAVER INTERNATIONAL GROCERY MARKET,MONEY SAVER INTERNATIONAL GROCERY MARKET,4
Moody Meats,853181,MOODY MEATS,MOODY MEATS,4
MORELOS 6 6,744557,MORELOS,MORELOS,4
Morgan Mart,989855,MORGAN MART,MORGAN MART,4
Morgan Mart,1115849,MORGAN MART,MORGAN MART,4
Ms Bevs Mini Mart & More,1015712,MS BEVS MINI MART MORE,MS BEVS MINI MART MORE,4
MS MARATHON MART,913870,MS MARATHON MART,MS MARATHON MART,4
Ms Marathon Mart,1393888,MS MARATHON MART,MS MARATHON MART,4
