Store Name,Record ID,Likelyname,retailername,group
CVS Pharmacy 497,275739,CVS,CVS PHARMACY,2
CVS Pharmacy 4465,487275,CVS,CVS PHARMACY,2
CVS Pharmacy 5120,285605,CVS,CVS PHARMACY,2
CVS Pharmacy 3736,563442,CVS,CVS PHARMACY,2
CVS Pharmacy 5139,440672,CVS,CVS PHARMACY,2
CVS Pharmacy 0605,253002,CVS,CVS PHARMACY,2
CVS Pharmacy 3384,886918,CVS,CVS PHARMACY,2
CVS Pharmacy 8375,886924,CVS,CVS PHARMACY,2
CVS Pharmacy 7897,886925,CVS,CVS PHARMACY,2
CVS Pharmacy 5817,886980,CVS,CVS PHARMACY,2
CVS PHARMACY 8937,918636,CVS,CVS PHARMACY,2
Dd Food Mart,1432436,DD FOOD MART,DD FOOD MART,2
Delimart Express 1,1172717,DELIMART EXPRESS,DELIMART EXPRESS,2
DISCOUNT FOOD & THINGS,907513,DISCOUNT FOOD THINGS,DISCOUNT FOOD THINGS,2
Discount Food Mart Plus 99 Cents,1103474,DISCOUNT FOOD MART PLUS CENTS,DISCOUNT FOOD MART PLUS CENTS,2
DISCOUNT GROC AND THINGS,699287,DISCOUNT GROC AND THINGS,DISCOUNT GROC AND THINGS,2
Discount Grocery And Things,1318693,DISCOUNT GROCERY AND THINGS,DISCOUNT GROCERY AND THINGS,2
Discount Superette,1432836,DISCOUNT SUPERETTE,DISCOUNT SUPERETTE,2
Dolalr General 14399,1110262,DOLALR GENERAL,DOLALR GENERAL,2
DOLLAR GENERAL 9652,700572,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 9262,513375,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  1340,310125,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 7351,267602,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  1358,233055,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  2979,294784,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  3885,550897,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 6670,732472,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 0116,735064,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 3662,735866,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 1418,754781,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 0526,755879,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 1515,758393,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 6536,767502,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 10993,824345,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 11142,837113,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12157,968256,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12486,988672,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12987,993457,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 13426,1058618,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 13388,1069936,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 13776,1076994,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 13702,1081895,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 14394,1116923,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 14553,1120346,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 6670,1214996,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 16005,1229548,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 16520,1259780,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 20608,1384990,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 20809,1399261,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 21285,1412045,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 21805,1439860,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 21775,1439917,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 21931,1439927,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 23011,1478121,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar Tree 104,862221,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4093,890279,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4306,938513,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4331,954869,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 219,989647,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 5714,1182717,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 7115,1276562,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 104,1287020,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 7283,1297646,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 7275,1313877,DOLLAR TREE,DOLLAR TREE,2
DOLLARTREE 7578,1370709,DOLLAR TREE,DOLLARTREE,2
DOLLARTREE 7972,1380422,DOLLAR TREE,DOLLARTREE,2
Dwanes Produce,1079855,DWANES PRODUCE,DWANES PRODUCE,2
Earth Fare 585,1478324,EARTH FARE,EARTH FARE,2
East & Main Grocery & Coin Laundry,733248,EAST MAIN GROCERY COIN LAUNDRY,EAST MAIN GROCERY COIN LAUNDRY,2
Easy Food Mart,978872,EASY FOOD MART,EASY FOOD MART,2
Easy Food Mart,1104653,EASY FOOD MART,EASY FOOD MART,2
El Paso Market Llc,1017042,EL PASO MARKET,EL PASO MARKET,2
EL SINOLOENSE MEXICO MARKET,732551,EL SINOLOENSE MEXICO MARKET,EL SINOLOENSE MEXICO MARKET,2
Enter Data7-Eleven Store #25783J 25783J,1332570,ENTER DATAELEVEN STORE J J,ENTER DATAELEVEN STORE J J,2
Eustis Beverage & Food Mart,915611,EUSTIS BEVERAGE FOOD MART,EUSTIS BEVERAGE FOOD MART,2
Eustis Circle K,1175622,EUSTIS CIRCLE K,EUSTIS CIRCLE K,2
Eustis Circle K,1269189,EUSTIS CIRCLE K,EUSTIS CIRCLE K,2
Eustis Circle K,1478729,EUSTIS CIRCLE K,EUSTIS CIRCLE K,2
Eustis Citgo 22,1038048,EUSTIS CITGO,EUSTIS CITGO,2
Eustis Citgo,1236269,EUSTIS CITGO,EUSTIS CITGO,2
Eustis Citgo,1417353,EUSTIS CITGO,EUSTIS CITGO,2
Eustis Citgo,1479304,EUSTIS CITGO,EUSTIS CITGO,2
EUSTIS DISCOUNT BEVERAGES,448186,EUSTIS DISCOUNT BEVERAGES,EUSTIS DISCOUNT BEVERAGES,2
EUSTIS DISCOUNT GROC & FRESH PROD,687663,EUSTIS DISCOUNT GROC FRESH PROD,EUSTIS DISCOUNT GROC FRESH PROD,2
Eustis Discount Grocery,926492,EUSTIS DISCOUNT GROCERY,EUSTIS DISCOUNT GROCERY,2
Eustis Discount Tobacco & Gas 00,1270353,EUSTIS DISCOUNT TOBACCO GAS,EUSTIS DISCOUNT TOBACCO GAS,2
Eustis Flea Mart,1285143,EUSTIS FLEA MART,EUSTIS FLEA MART,2
Eustis Food & Gas Llc,1060503,EUSTIS FOOD GAS,EUSTIS FOOD GAS,2
EUSTIS FOOD MART,317754,EUSTIS FOOD MART,EUSTIS FOOD MART,2
Eustis Food Mart,1174104,EUSTIS FOOD MART,EUSTIS FOOD MART,2
Eustis Gas And Food Mart,1208718,EUSTIS GAS AND FOOD MART,EUSTIS GAS AND FOOD MART,2
Eustis Hometown Meat Market,1411621,EUSTIS HOMETOWN MEAT MARKET,EUSTIS HOMETOWN MEAT MARKET,2
Eustis Shell,1279831,EUSTIS SHELL,EUSTIS SHELL,2
Express Food Mart,925844,EXPRESS FOOD MART,EXPRESS FOOD MART,2
F & M Food Mart,950093,F M FOOD MART,F M FOOD MART,2
Fahd Philippe Produce E73-74,1316876,FAHD PHILIPPE PRODUCE E,FAHD PHILIPPE PRODUCE E,2
FAMILY DISCOUNT MART,764194,FAMILY DISCOUNT MART,FAMILY DISCOUNT MART,2
Family Dollar 11325,1204323,FAMILY DOLLAR,FAMILY DOLLAR,2
Family Dollar Store 3460,836316,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 7115,837665,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 4611,838630,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 1222,838628,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 2770,850136,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 8715,1066145,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 9413,1081012,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 10012,1088522,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 9414,1100001,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 10620,1124757,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Food Mart,913554,FAMILY FOOD MART,FAMILY FOOD MART,2
FAMILY GROCERY FOOD MART,773511,FAMILY GROCERY FOOD MART,FAMILY GROCERY FOOD MART,2
Farmer Johns 1,1209135,FARMER JOHNS,FARMER JOHNS,2
Fast Stop,1142296,FAST STOP,FAST STOP,2
FAST STOP #06,361580,FAST STOP,FAST STOP,2
FAST STOP SUPERETTE,618636,FAST STOP SUPERETTE,FAST STOP SUPERETTE,2
FAST STOP SUPERETTE,816540,FAST STOP SUPERETTE,FAST STOP SUPERETTE,2
Fast Stop Superette 2,1004821,FAST STOP SUPERETTE,FAST STOP SUPERETTE,2
Fast Stop Superrette,1417054,FAST STOP SUPERRETTE,FAST STOP SUPERRETTE,2
Fastlane Circle K Of Clermont,1454589,FASTLANE CIRCLE K OF CLERMONT,FASTLANE CIRCLE K OF CLERMONT,2
Fastlane Of Clermont 2655245,1085933,FASTLANE OF CLERMONT,FASTLANE OF CLERMONT,2
FISH TALES SEAFOOD MARKET AND RESTAURANT,901554,FISH TALES SEAFOOD MARKET AND RESTAURANT,FISH TALES SEAFOOD MARKET AND RESTAURANT,2
FLOWERS BAKERY 0022,686374,FLOWERS BAKERY,FLOWERS BAKERY,2
Flowers Bakery Outlet 1310,1281298,FLOWERS BAKERY OUTLET,FLOWERS BAKERY OUTLET,2
FNP Citgo,1040387,FNP CITGO,FNP CITGO,2
FOOD CITY SUPERMARKET,775395,FOOD CITY SUPERMARKET,FOOD CITY SUPERMARKET,2
Food Mart,955742,FOOD MART,FOOD MART,2
Food Mart,1005109,FOOD MART,FOOD MART,2
Food Mart,1266730,FOOD MART,FOOD MART,2
Food Max,906412,FOOD MAX,FOOD MAX,2
FOOD MAX,920391,FOOD MAX,FOOD MAX,2
Food Store,916676,FOOD STORE,FOOD STORE,2
Forest Hill Grocery,883310,FOREST HILL GROCERY,FOREST HILL GROCERY,2
Forest Hill Grocery,967374,FOREST HILL GROCERY,FOREST HILL GROCERY,2
FPCKF LLC 5840,1224130,FPCKF,FPCKF,2
Fruit Land Discount Beverages,1230717,FRUIT LAND DISCOUNT BEVERAGES,FRUIT LAND DISCOUNT BEVERAGES,2
FRUITLAND DISCOUNT BEVERAGE,687894,FRUITLAND DISCOUNT BEVERAGE,FRUITLAND DISCOUNT BEVERAGE,2
Ganesh Shivji,969810,GANESH SHIVJI,GANESH SHIVJI,2
GARDEN PRODUCE,775750,GARDEN PRODUCE,GARDEN PRODUCE,2
Gonzales Bakery,1050197,GONZALES BAKERY,GONZALES BAKERY,2
Grand Island Food Mart,1006237,GRAND ISLAND FOOD MART,GRAND ISLAND FOOD MART,2
Grand Island Food Mart,1210513,GRAND ISLAND FOOD MART,GRAND ISLAND FOOD MART,2
Green Swamp Country Store,967788,GREEN SWAMP COUNTRY STORE,GREEN SWAMP COUNTRY STORE,2
Green Swamp Country Store,1452254,GREEN SWAMP COUNTRY STORE,GREEN SWAMP COUNTRY STORE,2
Grove Land Citgo 99,1103166,GROVE LAND CITGO,GROVE LAND CITGO,2
GROVELAND DISCOUNT GROCERY,337073,GROVELAND DISCOUNT GROCERY,GROVELAND DISCOUNT GROCERY,2
GROVELAND DISCOUNT GROCERY,822638,GROVELAND DISCOUNT GROCERY,GROVELAND DISCOUNT GROCERY,2
Groveland Food Mart,1071605,GROVELAND FOOD MART,GROVELAND FOOD MART,2
groveland foodmart,947384,GROVELAND FOODMART,GROVELAND FOODMART,2
Groveland Shell,1443738,GROVELAND SHELL,GROVELAND SHELL,2
Grow Foods Market,987780,GROW FOODS MARKET,GROW FOODS MARKET,2
Harris Grocery,1056189,HARRIS GROCERY,HARRIS GROCERY,2
Hemky,1385386,HEMKY,HEMKY,2
HITCHCOCK'S,870779,HITCHCOCKS,HITCHCOCKS,2
HOME TOWN FOODS,509258,HOME TOWN FOODS,HOME TOWN FOODS,2
Hometown Market,1073238,HOMETOWN MARKET,HOMETOWN MARKET,2
Hometown Meat And Seafood Market,1192484,HOMETOWN MEAT AND SEAFOOD MARKET,HOMETOWN MEAT AND SEAFOOD MARKET,2
Hostess Brands 4664001,530001,HOSTESS BRANDS,HOSTESS BRANDS,2
Howey Food Mart,1188262,HOWEY FOOD MART,HOWEY FOOD MART,2
Howey Market,1100686,HOWEY MARKET,HOWEY MARKET,2
Hwy 27 Sunoco,1129769,HWY SUNOCO,HWY SUNOCO,2
ISLAND FOOD STORE  308,473663,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE 311,647367,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE 312,586432,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE 306,595206,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE  309,306931,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE 313,324421,ISLAND FOOD STORE,ISLAND FOOD STORE,2
ISLAND FOOD STORE 307,759234,ISLAND FOOD STORE,ISLAND FOOD STORE,2
J & S SUPERETTE,387541,J S SUPERETTE,J S SUPERETTE,2
J'S CARIBBEAN MARKET,242673,JS CARIBBEAN MARKET,JS CARIBBEAN MARKET,2
Joes Greens And More,1406660,JOES GREENS AND MORE,JOES GREENS AND MORE,2
JOY FOOD STORE  426,713214,JOY FOOD STORE,JOY FOOD STORE,2
Julio Restaurant And Meat Market Corp 1,1177735,JULIO RESTAURANT AND MEAT MARKET CORP,JULIO RESTAURANT AND MEAT MARKET CORP,2
Kaival Krupa Enterprise Inc,1323886,KAIVAL KRUPA ENTERPRISE,KAIVAL KRUPA ENTERPRISE,2
KANGAROO EXPRESS 6079,570314,KANGAROO EXPRESS,KANGAROO EXPRESS,2
KANGAROO EXPRESS 2798,543712,KANGAROO EXPRESS,KANGAROO EXPRESS,2
KANGAROO EXPRESS 2800,696202,KANGAROO EXPRESS,KANGAROO EXPRESS,2
KANGAROO EXPRESS 6264,556443,KANGAROO EXPRESS,KANGAROO EXPRESS,2
Kara Mart 1,1292663,KARA MART,KARA MART,2
KC'S Butcher Block,918028,KCS BUTCHER BLOCK,KCS BUTCHER BLOCK,2
Kenny's Mini Market 1 Plus,1303312,KENNYS MINI MARKET PLUS,KENNYS MINI MARKET PLUS,2
Kersey Marathon,1404621,KERSEY MARATHON,KERSEY MARATHON,2
Key Food 4315,1479841,KEY FOOD,KEY FOOD,2
Key Food Supermarket,1319799,KEY FOOD SUPERMARKET,KEY FOOD SUPERMARKET,2
Kim's Cabbage Patch,1260908,KIMS CABBAGE PATCH,KIMS CABBAGE PATCH,2
Kim's Cabbage Patch,1466886,KIMS CABBAGE PATCH,KIMS CABBAGE PATCH,2
Kmart 4870,483685,KMART,KMART,2
KWIK STOP FOOD STORE,921868,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
Kwik Stop Food Store,1129380,KWIK STOP FOOD STORE,KWIK STOP FOOD STORE,2
L & C Fruit & Produce,983809,L C FRUIT PRODUCE,L C FRUIT PRODUCE,2
L. C. Seafood,969747,L C SEAFOOD,L C SEAFOOD,2
LA ISLA SUPERMARKET,789048,LA ISLA SUPERMARKET,LA ISLA SUPERMARKET,2
La Tapatia Meat Market & Restaurant,1084442,LA TAPATIA MEAT MARKET RESTAURANT,LA TAPATIA MEAT MARKET RESTAURANT,2
La Tapatia Mexican Store,893358,LA TAPATIA MEXICAN STORE,LA TAPATIA MEXICAN STORE,2
Lady Lake Chevron Quick Mart,475758,LADY LAKE CHEVRON QUICK MART,LADY LAKE CHEVRON QUICK MART,2
Lady Lake Discount Beverage,766229,LADY LAKE DISCOUNT BEVERAGE,LADY LAKE DISCOUNT BEVERAGE,2
LADY LAKE MOBIL,897102,LADY LAKE MOBIL,LADY LAKE MOBIL,2
Lady Lake Petro,1461120,LADY LAKE PETRO,LADY LAKE PETRO,2
LADY LAKE SUPERETTE,297305,LADY LAKE SUPERETTE,LADY LAKE SUPERETTE,2
LAKE DORA DISCOUNT BEVERAGE,300230,LAKE DORA DISCOUNT BEVERAGE,LAKE DORA DISCOUNT BEVERAGE,2
Lake Dora Discount Beverage,1464194,LAKE DORA DISCOUNT BEVERAGE,LAKE DORA DISCOUNT BEVERAGE,2
Lake Express,1078908,LAKE EXPRESS,LAKE EXPRESS,2
LAMA GROCERY,838969,LAMA GROCERY,LAMA GROCERY,2
LANDPHAIR MEATS AND SEAFOOD,666234,LANDPHAIR MEATS AND SEAFOOD,LANDPHAIR MEATS AND SEAFOOD,2
Landphair Meats And Seafood,1183055,LANDPHAIR MEATS AND SEAFOOD,LANDPHAIR MEATS AND SEAFOOD,2
Lee's Market,731801,LEES MARKET,LEES MARKET,2
Lees Food Market,1073863,LEES FOOD MARKET,LEES FOOD MARKET,2
Lees Market,1032976,LEES MARKET,LEES MARKET,2
Lees Market,1265956,LEES MARKET,LEES MARKET,2
Lees Market,1306167,LEES MARKET,LEES MARKET,2
Lees Market,1404033,LEES MARKET,LEES MARKET,2
Leesburg Chevron,568702,LEESBURG CHEVRON,LEESBURG CHEVRON,2
LEESBURG CHEVRON,828674,LEESBURG CHEVRON,LEESBURG CHEVRON,2
Leesburg Chevron Mart,1423145,LEESBURG CHEVRON MART,LEESBURG CHEVRON MART,2
Leesburg Mobil,914130,LEESBURG MOBIL,LEESBURG MOBIL,2
Leesburg Mobil,1405508,LEESBURG MOBIL,LEESBURG MOBIL,2
Leesburg Shell,739778,LEESBURG SHELL,LEESBURG SHELL,2
Leesburg Shell,876901,LEESBURG SHELL,LEESBURG SHELL,2
Leesburg Shell,1437958,LEESBURG SHELL,LEESBURG SHELL,2
LEESBURG SUNOCO,804289,LEESBURG SUNOCO,LEESBURG SUNOCO,2
Leesburg Supermarket,719368,LEESBURG SUPERMARKET,LEESBURG SUPERMARKET,2
Leesburg Supermarket,1434359,LEESBURG SUPERMARKET,LEESBURG SUPERMARKET,2
Lil Sammy's Food Mart Mount Dora,918870,LIL SAMMYS FOOD MART MOUNT DORA,LIL SAMMYS FOOD MART MOUNT DORA,2
Lil Sammy's Food Mart,1226055,LIL SAMMYS FOOD MART,LIL SAMMYS FOOD MART,2
Living Green Health Foods,1044891,LIVING GREEN HEALTH FOODS,LIVING GREEN HEALTH FOODS,2
Los Compadres Meat Market & Groceries,966564,LOS COMPADRES MEAT MARKET GROCERIES,LOS COMPADRES MEAT MARKET GROCERIES,2
Los Compadres Meat Market & Grocery Store Inc,932015,LOS COMPADRES MEAT MARKET GROCERY STORE,LOS COMPADRES MEAT MARKET GROCERY STORE,2
LOS COMPADRES MEAT MKT & GROC. ST,559880,LOS COMPADRES MEAT MKT GROC ST,LOS COMPADRES MEAT MKT GROC ST,2
Los Compadres Supermarket Inc 1,1185183,LOS COMPADRES SUPERMARKET,LOS COMPADRES SUPERMARKET,2
Los Compadres Supermarket Inc 1,1400355,LOS COMPADRES SUPERMARKET,LOS COMPADRES SUPERMARKET,2
Los Girasoles Supermarket Llc 2,1000018,LOS GIRASOLES SUPERMARKET,LOS GIRASOLES SUPERMARKET,2
Lucky's Market 42,1314585,LUCKYS MARKET,LUCKYS MARKET,2
M & D Royal Inc,1221648,M D ROYAL,M D ROYAL,2
Main St Hair & Beauty Supply,1076509,MAIN ST HAIR BEAUTY SUPPLY,MAIN ST HAIR BEAUTY SUPPLY,2
Martinez Meat Market,1477497,MARTINEZ MEAT MARKET,MARTINEZ MEAT MARKET,2
Memory Shell,1374588,MEMORY SHELL,MEMORY SHELL,2
MERITA BREAD 822,517911,MERITA BREAD,MERITA BREAD,2
MERITA BREAD 896,399945,MERITA BREAD,MERITA BREAD,2
Mi Guanajuato Corp,1164503,MI GUANAJUATO CORP,MI GUANAJUATO CORP,2
Mid Lake Food Mart,904787,MID LAKE FOOD MART,MID LAKE FOOD MART,2
MINI MART,538978,MINI MART,MINI MART,2
Mini-Mart,878872,MINIMART,MINIMART,2
Minneola World Market,1395493,MINNEOLA WORLD MARKET,MINNEOLA WORLD MARKET,2
Mobil Food Mart,926149,MOBIL FOOD MART,MOBIL FOOD MART,2
Mobil Food Mart,1135796,MOBIL FOOD MART,MOBIL FOOD MART,2
MOLLYS WEST INDIAN MARKET INC.,732336,MOLLYS WEST INDIAN MARKET,MOLLYS WEST INDIAN MARKET,2
Mount Dora Food Mart,1476810,MOUNT DORA FOOD MART,MOUNT DORA FOOD MART,2
Mount Dora Shell,1056494,MOUNT DORA SHELL,MOUNT DORA SHELL,2
Mount Dora Shell,1194256,MOUNT DORA SHELL,MOUNT DORA SHELL,2
Mount Vernon Sunoco,1134469,MOUNT VERNON SUNOCO,MOUNT VERNON SUNOCO,2
Mt Dora Mobil,1158190,MT DORA MOBIL,MT DORA MOBIL,2
Mt Dora Mobil,1423138,MT DORA MOBIL,MT DORA MOBIL,2
MT PLYMOUTH GROCERY,556486,MT PLYMOUTH GROCERY,MT PLYMOUTH GROCERY,2
Mt Vernon Sunoco,1167918,MT VERNON SUNOCO,MT VERNON SUNOCO,2
Murphy USA 6609,1481099,MURPHY USA,MURPHY USA,2
Musa Gas Llc,1233413,MUSA GAS,MUSA GAS,2
Myung Sung Store,962797,MYUNG SUNG STORE,MYUNG SUNG STORE,2
Myung Sung Store,1250858,MYUNG SUNG STORE,MYUNG SUNG STORE,2
N-N-Superette,743827,NNSUPERETTE,NNSUPERETTE,2
Native American Seafood,982799,NATIVE AMERICAN SEAFOOD,NATIVE AMERICAN SEAFOOD,2
Navkar Enterprise Llc,1235732,NAVKAR ENTERPRISE,NAVKAR ENTERPRISE,2
Needs,1366382,NEEDS,NEEDS,2
Needs,1410358,NEEDS,NEEDS,2
Needs,1481273,NEEDS,NEEDS,2
Nelsons Gator Hole,1034692,NELSONS GATOR HOLE,NELSONS GATOR HOLE,2
NEW WAY TWO MART,488522,NEW WAY TWO MART,NEW WAY TWO MART,2
Oasis Health Food,981195,OASIS HEALTH FOOD,OASIS HEALTH FOOD,2
Old Packing House,1199787,OLD PACKING HOUSE,OLD PACKING HOUSE,2
PAISLEY DISCOUNT BEVERAGE,879963,PAISLEY DISCOUNT BEVERAGE,PAISLEY DISCOUNT BEVERAGE,2
Paisley Mart,925483,PAISLEY MART,PAISLEY MART,2
Paisley Mart,1075723,PAISLEY MART,PAISLEY MART,2
Paisley Mart,1365084,PAISLEY MART,PAISLEY MART,2
Papa Murphy's Pizza FL077,1427110,PAPA MURPHYS PIZZA FL,PAPA MURPHYS PIZZA FL,2
Papa Murphy's Take n Bake Pizza FL077,1265270,PAPA MURPHYS TAKE N BAKE PIZZA FL,PAPA MURPHYS TAKE N BAKE PIZZA FL,2
Paradise Produce,937019,PARADISE PRODUCE,PARADISE PRODUCE,2
Paulhamus Inc,905820,PAULHAMUS,PAULHAMUS,2
Paulhamus Inc,1210453,PAULHAMUS,PAULHAMUS,2
Perrine's Produce,934755,PERRINES PRODUCE,PERRINES PRODUCE,2
PJ'S Hit N Run,865947,PJS HIT N RUN,PJS HIT N RUN,2
PJS HIT N RUN,831581,PJS HIT N RUN,PJS HIT N RUN,2
PRIME TIME FOOD STORE,358760,PRIME TIME FOOD STORE,PRIME TIME FOOD STORE,2
Prime Time Food Store,918657,PRIME TIME FOOD STORE,PRIME TIME FOOD STORE,2
PUBLIX  0862,297098,PUBLIX,PUBLIX,2
PUBLIX  0349,505075,PUBLIX,PUBLIX,2
PUBLIX  0440,609162,PUBLIX,PUBLIX,2
PUBLIX 0447,547882,PUBLIX,PUBLIX,2
PUBLIX 0015,301455,PUBLIX,PUBLIX,2
PUBLIX  507,298070,PUBLIX,PUBLIX,2
PUBLIX 684,669320,PUBLIX,PUBLIX,2
PUBLIX 0710,631826,PUBLIX,PUBLIX,2
PUBLIX  0763,498376,PUBLIX,PUBLIX,2
PUBLIX 0815,711165,PUBLIX,PUBLIX,2
PUBLIX  0027,288766,PUBLIX,PUBLIX,2
PUBLIX 1168,836565,PUBLIX,PUBLIX,2
PUBLIX 1334,870818,PUBLIX,PUBLIX,2
PUBLIX 1275,921236,PUBLIX,PUBLIX,2
Publix 1269,952343,PUBLIX,PUBLIX,2
Publix 1357,1004786,PUBLIX,PUBLIX,2
Publix 1499,1216405,PUBLIX,PUBLIX,2
Publix 1535,1257536,PUBLIX,PUBLIX,2
Publix 1759,1466991,PUBLIX,PUBLIX,2
PUBLIX PIX 3403,874648,PUBLIX,PUBLIX PIX,2
"Publix Super Markets, Inc. 1762",1462537,PUBLIX,PUBLIX SUPER MARKETS,2
Queen Food Mart,1303771,QUEEN FOOD MART,QUEEN FOOD MART,2
Quick Mart Citgo,1042147,QUICK MART CITGO,QUICK MART CITGO,2
Quick Shop,954622,QUICK SHOP,QUICK SHOP,2
Quick Shop,1202805,QUICK SHOP,QUICK SHOP,2
Quick Stop,944853,QUICK STOP,QUICK STOP,2
Quick Stop,1300622,QUICK STOP,QUICK STOP,2
Quik Mart NO,1428010,QUIK MART NO,QUIK MART NO,2
QUIK STOP,887830,QUIK STOP,QUIK STOP,2
Quik Stop Food N Fuel,1059397,QUIK STOP FOOD N FUEL,QUIK STOP FOOD N FUEL,2
"R.B.C. FOOD MART & DELI, INC  ",273292,RBC FOOD MART DELI,RBC FOOD MART DELI,2
Race Trac 465,996907,RACE TRAC,RACE TRAC,2
Race Trac 223,996909,RACE TRAC,RACE TRAC,2
Race Trac 148,996910,RACE TRAC,RACE TRAC,2
Race Trac 181,996913,RACE TRAC,RACE TRAC,2
Race Trac 186,1004847,RACE TRAC,RACE TRAC,2
Race Trac 145,1004848,RACE TRAC,RACE TRAC,2
Race Trac 2315,1082630,RACE TRAC,RACE TRAC,2
Racetrac 2553,1382521,RACETRAC,RACETRAC,2
RAVENS FRUIT & VEGGIES,847993,RAVENS FRUIT VEGGIES,RAVENS FRUIT VEGGIES,2
RB RSB DRIVE THRU,897458,RB RSB DRIVE THRU,RB RSB DRIVE THRU,2
Rebel 866,978968,REBEL,REBEL,2
Reliance Florida Llc,1255628,RELIANCE FLORIDA,RELIANCE FLORIDA,2
Right Fuel And Food,1183921,RIGHT FUEL AND FOOD,RIGHT FUEL AND FOOD,2
Rightway 27,999996,RIGHTWAY,RIGHTWAY,2
Rightway Food,971969,RIGHTWAY FOOD,RIGHTWAY FOOD,2
Rightway Food,1083765,RIGHTWAY FOOD,RIGHTWAY FOOD,2
Rightway Food,1135123,RIGHTWAY FOOD,RIGHTWAY FOOD,2
Rightway Food Store,939776,RIGHTWAY FOOD STORE,RIGHTWAY FOOD STORE,2
Rightway Foods 1,943902,RIGHTWAY FOODS,RIGHTWAY FOODS,2
Rite Way Foods,1001735,RITE WAY FOODS,RITE WAY FOODS,2
