Store Name,Record ID,Likelyname,retailername,group
Get N Go 10,598637,GET N GO,GET N GO,9
Get N Go 6,311038,GET N GO,GET N GO,9
Get N Go 8,279704,GET N GO,GET N GO,9
Get N Go 5,379053,GET N GO,GET N GO,9
Get N Go 11,640190,GET N GO,GET N GO,9
Get N Go 15,467127,GET N GO,GET N GO,9
Get N Go 20,842565,GET N GO,GET N GO,9
Get N Go 18,907567,GET N GO,GET N GO,9
Get N Go 19,992740,GET N GO,GET N GO,9
Get N Go 16,992699,GET N GO,GET N GO,9
Get N Go 12,992673,GET N GO,GET N GO,9
Get N Go 03,992651,GET N GO,GET N GO,9
Get N Go 21,992743,GET N GO,GET N GO,9
Gib Mart,845353,GIB MART,GIB MART,9
Global Foods Grocery,759080,GLOBAL FOODS GROCERY,GLOBAL FOODS GROCERY,9
GREAT PLAINS BUFFALO CO.,748954,GREAT PLAINS BUFFALO CO,GREAT PLAINS BUFFALO CO,9
Greens & Spices,1289481,GREENS SPICES,GREENS SPICES,9
GT Express 01,868574,GT EXPRESS,GT EXPRESS,9
Heart T Stop,1032387,HEART T STOP,HEART T STOP,9
Himalaya Heights 1,1090997,HIMALAYA HEIGHTS,HIMALAYA HEIGHTS,9
Holiday Stationstore 2746496,249395,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746495,305347,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746493,507294,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746494,603532,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746498,445429,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746304,888172,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746499,951681,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746502,1116126,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746504,1347157,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
"Hope & Shope Asian Grocery, LLC  ",1302143,HOPE SHOPE ASIAN GROCERY,HOPE SHOPE ASIAN GROCERY,9
Hy-Vee Food Store 1624,597121,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Food Store 1631,232667,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Food Store 1632,673488,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Food Store 1633,252462,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Food Store 1637,563223,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Food Store 1639,984017,HYVEE FOOD STORE,HYVEE FOOD STORE,9
Hy-Vee Gas 5632,799223,HYVEE GAS,HYVEE GAS,9
Hy-Vee Gas 5624,1134506,HYVEE GAS,HYVEE GAS,9
Hy-Vee Gas 5637,1238808,HYVEE GAS,HYVEE GAS,9
Hy-Vee Gas #4 5633,1075083,HYVEE GAS,HYVEE GAS,9
Hy-Vee Gas 2 5631,1199391,HYVEE GAS,HYVEE GAS,9
India Bazaar 1,1442220,INDIA BAZAAR,INDIA BAZAAR,9
International Groceries Store,982295,INTERNATIONAL GROCERIES STORE,INTERNATIONAL GROCERIES STORE,9
International Market,1096210,INTERNATIONAL MARKET,INTERNATIONAL MARKET,9
International Mini Market,1442497,INTERNATIONAL MINI MARKET,INTERNATIONAL MINI MARKET,9
J & K Kwik Stop,1089302,J K KWIK STOP,J K KWIK STOP,9
Jay Ambe-2 LLC,1224149,JAY AMBE,JAY AMBE,9
Jay Ambe-3 LLC,1231948,JAY AMBE,JAY AMBE,9
Jesse James Country Store,977275,JESSE JAMES COUNTRY STORE,JESSE JAMES COUNTRY STORE,9
Jons Gas Stop,947359,JONS GAS STOP,JONS GAS STOP,9
Juba International Market Llc,1436287,JUBA INTERNATIONAL MARKET,JUBA INTERNATIONAL MARKET,9
Juba Restaurant And Grocery Store Llc,1363050,JUBA RESTAURANT AND GROCERY STORE,JUBA RESTAURANT AND GROCERY STORE,9
Jz Coffee Bar & Grill,1033055,JZ COFFEE BAR GRILL,JZ COFFEE BAR GRILL,9
Kash Sinclair 1,1455454,KASH SINCLAIR,KASH SINCLAIR,9
KING'S LIQUOR MART,240467,KINGS LIQUOR MART,KINGS LIQUOR MART,9
KINGS MART,323930,KINGS MART,KINGS MART,9
Kmart 7306,623597,KMART,KMART,9
Kmart 7318,921412,KMART,KMART,9
Kota Korner,1004165,KOTA KORNER,KOTA KORNER,9
Kota Korner,1284406,KOTA KORNER,KOTA KORNER,9
Kum  & Go 613,816682,KUM GO,KUM GO,9
KUM & GO 611,589746,KUM GO,KUM GO,9
KUM & GO  619,568213,KUM GO,KUM GO,9
KUM & GO  621,290619,KUM GO,KUM GO,9
Kum & Go 618,782660,KUM GO,KUM GO,9
Kum & Go 625,803309,KUM GO,KUM GO,9
Kum & Go 620,824598,KUM GO,KUM GO,9
Kum & Go 611,909400,KUM GO,KUM GO,9
Kum & Go 631,1078892,KUM GO,KUM GO,9
Kum & Go 633,1176137,KUM GO,KUM GO,9
Kum & Go 635,1304324,KUM GO,KUM GO,9
La Costena,792911,LA COSTENA,LA COSTENA,9
La Michoacana,879842,LA MICHOACANA,LA MICHOACANA,9
La Tapatia Mexican Store,869856,LA TAPATIA MEXICAN STORE,LA TAPATIA MEXICAN STORE,9
Lambos Bp,1010650,LAMBOS BP,LAMBOS BP,9
Lewis Drug 2,841656,LEWIS DRUG,LEWIS DRUG,9
Lewis Drug 7,841673,LEWIS DRUG,LEWIS DRUG,9
Lewis Drug 3,841661,LEWIS DRUG,LEWIS DRUG,9
Lewis Drug 6,841670,LEWIS DRUG,LEWIS DRUG,9
Lewis Drug 1,841646,LEWIS DRUG,LEWIS DRUG,9
Lewis Drugs Inc,1329628,LEWIS DRUGS,LEWIS DRUGS,9
Lewis Drugs Inc 15,1342802,LEWIS DRUGS,LEWIS DRUGS,9
Loves Travel Stop 445,1006114,LOVES TRAVEL STOP,LOVES TRAVEL STOP,9
M & C African Store,979002,M C AFRICAN STORE,M C AFRICAN STORE,9
M&ca Market 1,1295353,MCA MARKET,MCA MARKET,9
M&n International Enterprise,1268962,MN INTERNATIONAL ENTERPRISE,MN INTERNATIONAL ENTERPRISE,9
Madina Boutique,908015,MADINA BOUTIQUE,MADINA BOUTIQUE,9
Mali Market Llc,1439878,MALI MARKET,MALI MARKET,9
Mama Shop Grocery & Beauty Store LLC,1377841,MAMA SHOP GROCERY BEAUTY STORE,MAMA SHOP GROCERY BEAUTY STORE,9
Manna Bakery,984490,MANNA BAKERY,MANNA BAKERY,9
Marthi General Grocery,993954,MARTHI GENERAL GROCERY,MARTHI GENERAL GROCERY,9
Meadowsweet Market,599279,MEADOWSWEET MARKET,MEADOWSWEET MARKET,9
Meat Lodge LLC,1025709,MEAT LODGE,MEAT LODGE,9
"Meat Lodge West, Llc  ",1152395,MEAT LODGE WEST,MEAT LODGE WEST,9
Mekong Asian Market,1181387,MEKONG ASIAN MARKET,MEKONG ASIAN MARKET,9
Mercato,793804,MERCATO,MERCATO,9
Mercys Beauty Supply & Grocery,998485,MERCYS BEAUTY SUPPLY GROCERY,MERCYS BEAUTY SUPPLY GROCERY,9
Mercys Beauty Supply And Grocery 1,959656,MERCYS BEAUTY SUPPLY AND GROCERY,MERCYS BEAUTY SUPPLY AND GROCERY,9
METZ THRIFT STORE #1,655981,METZ THRIFT STORE,METZ THRIFT STORE,9
Mi Casa Latina Mexican Store 1,1217155,MI CASA LATINA MEXICAN STORE,MI CASA LATINA MEXICAN STORE,9
Mi Casa Latina Mexican Store Llp 1,1315319,MI CASA LATINA MEXICAN STORE LLP,MI CASA LATINA MEXICAN STORE LLP,9
Mi Pueblo Mexican Market,1436605,MI PUEBLO MEXICAN MARKET,MI PUEBLO MEXICAN MARKET,9
MIDWESTERN DELIVERY,747465,MIDWESTERN DELIVERY,MIDWESTERN DELIVERY,9
Mogadisho Grocery Store LLC,981633,MOGADISHO GROCERY STORE,MOGADISHO GROCERY STORE,9
MTM Euro Market,864643,MTM EURO MARKET,MTM EURO MARKET,9
Munchies,736239,MUNCHIES,MUNCHIES,9
Munchies 2,942211,MUNCHIES,MUNCHIES,9
MUNCHIES II,736226,MUNCHIES II,MUNCHIES II,9
NANA ZANNE'S MINI MART,785704,NANA ZANNES MINI MART,NANA ZANNES MINI MART,9
Neighbors Meat Market,1007385,NEIGHBORS MEAT MARKET,NEIGHBORS MEAT MARKET,9
New American Garden Market,1151581,NEW AMERICAN GARDEN MARKET,NEW AMERICAN GARDEN MARKET,9
New Asian Food Market,855969,NEW ASIAN FOOD MARKET,NEW ASIAN FOOD MARKET,9
NEW ASIAN SUPERMARKET,779039,NEW ASIAN SUPERMARKET,NEW ASIAN SUPERMARKET,9
New City Grocery,855764,NEW CITY GROCERY,NEW CITY GROCERY,9
Nikkis LaMexicana,402544,NIKKIS LAMEXICANA,NIKKIS LAMEXICANA,9
Nikkis LaMexicana 2,905772,NIKKIS LAMEXICANA,NIKKIS LAMEXICANA,9
Nimely Shopping Center,1140823,NIMELY SHOPPING CENTER,NIMELY SHOPPING CENTER,9
Northwest Grocery,868083,NORTHWEST GROCERY,NORTHWEST GROCERY,9
Nurias Imports,729681,NURIAS IMPORTS,NURIAS IMPORTS,9
Om Sai Food And Health Concepts,1263026,OM SAI FOOD AND HEALTH CONCEPTS,OM SAI FOOD AND HEALTH CONCEPTS,9
Omars Market,613806,OMARS MARKET,OMARS MARKET,9
ORIENTAL FRESH SEAFOOD AND GROCERY,763209,ORIENTAL FRESH SEAFOOD AND GROCERY,ORIENTAL FRESH SEAFOOD AND GROCERY,9
Papa Murphy's Business SD016,1251996,PAPA MURPHYS BUSINESS SD,PAPA MURPHYS BUSINESS SD,9
Papa Murphy's Pizza SD015,1244319,PAPA MURPHYS PIZZA SD,PAPA MURPHYS PIZZA SD,9
Papa Murphys Pizza SD003,588064,PAPA MURPHYS PIZZA SD,PAPA MURPHYS PIZZA SD,9
Papa Murphys Pizza SD005,569746,PAPA MURPHYS PIZZA SD,PAPA MURPHYS PIZZA SD,9
Papa Murphys Pizza SD008,588115,PAPA MURPHYS PIZZA SD,PAPA MURPHYS PIZZA SD,9
Papa Murphys Pizza,736268,PAPA MURPHYS PIZZA,PAPA MURPHYS PIZZA,9
Park Ridge Convenience Store,918762,PARK RIDGE CONVENIENCE STORE,PARK RIDGE CONVENIENCE STORE,9
Park Ridge Gas N Grub,1216994,PARK RIDGE GAS N GRUB,PARK RIDGE GAS N GRUB,9
Park Ridge Gas N Pak,992867,PARK RIDGE GAS N PAK,PARK RIDGE GAS N PAK,9
Philippine Oriential Food Store,869546,PHILIPPINE ORIENTIAL FOOD STORE,PHILIPPINE ORIENTIAL FOOD STORE,9
Philippne Oriental Food Store,1387371,PHILIPPNE ORIENTAL FOOD STORE,PHILIPPNE ORIENTAL FOOD STORE,9
Pilot Travel Center 716,1282175,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,9
PIT STOP,235708,PIT STOP,PIT STOP,9
Pomegranate Market,989990,POMEGRANATE MARKET,POMEGRANATE MARKET,9
Queence Beauty Supply,1126533,QUEENCE BEAUTY SUPPLY,QUEENCE BEAUTY SUPPLY,9
Quick N Ez,1264859,QUICK N EZ,QUICK N EZ,9
R & K CONVENIENCE,776617,R K CONVENIENCE,R K CONVENIENCE,9
Renner Corner Grocery,427412,RENNER CORNER GROCERY,RENNER CORNER GROCERY,9
Ridank LLC,814612,RIDANK,RIDANK,9
S&S GROCERY,754069,SS GROCERY,SS GROCERY,9
Safari Coffee Shop & Grocery,1152746,SAFARI COFFEE SHOP GROCERY,SAFARI COFFEE SHOP GROCERY,9
Safari Grocery,942121,SAFARI GROCERY,SAFARI GROCERY,9
Safari Grocery Store 1,1184554,SAFARI GROCERY STORE,SAFARI GROCERY STORE,9
Sam's Club 8165,875218,SAMS CLUB,SAMS CLUB,9
Schwans Home Service Sioux Falls Depot 102060,587155,SCHWANS HOME SERVICE SIOUX FALLS DEPOT,SCHWANS HOME SERVICE SIOUX FALLS DEPOT,9
Schwans Home Service Sioux Falls Depot SE 102450,779344,SCHWANS HOME SERVICE SIOUX FALLS DEPOT SE,SCHWANS HOME SERVICE SIOUX FALLS DEPOT SE,9
Shop 'n Cart I-29,1236648,SHOP N CART I,SHOP N CART I,9
Shop 'N Cart NW,1384887,SHOP N CART NW,SHOP N CART NW,9
SHOP N CART,531998,SHOP N CART,SHOP N CART,9
Shop N Cart 004,1422332,SHOP N CART,SHOP N CART,9
Shop N Cart,1418202,SHOP N CART,SHOP N CART,9
Shop N Cart 49er,1236539,SHOP N CART ER,SHOP N CART ER,9
Shop N Cart East,516842,SHOP N CART EAST,SHOP N CART EAST,9
Shop N Cart North,425468,SHOP N CART NORTH,SHOP N CART NORTH,9
Shop N Cart Northeast,534596,SHOP N CART NORTHEAST,SHOP N CART NORTHEAST,9
SHOP N CART NORTHWEST,518123,SHOP N CART NORTHWEST,SHOP N CART NORTHWEST,9
Shop N Cart West,298460,SHOP N CART WEST,SHOP N CART WEST,9
SHOP'N CART SYCAMORE,522090,SHOPN CART SYCAMORE,SHOPN CART SYCAMORE,9
Shopko Hometown 596,1253977,SHOPKO HOMETOWN,SHOPKO HOMETOWN,9
Shri Hari Food & Health Concepts,993153,SHRI HARI FOOD HEALTH CONCEPTS,SHRI HARI FOOD HEALTH CONCEPTS,9
Silver Creek Market,1192209,SILVER CREEK MARKET,SILVER CREEK MARKET,9
Sioux Falls Circle S,1451883,SIOUX FALLS CIRCLE S,SIOUX FALLS CIRCLE S,9
Sioux Falls Food Co-op,1245446,SIOUX FALLS FOOD COOP,SIOUX FALLS FOOD COOP,9
Sudanese General Store 1,912710,SUDANESE GENERAL STORE,SUDANESE GENERAL STORE,9
SUNRISE MINI MART,762530,SUNRISE MINI MART,SUNRISE MINI MART,9
Sunshine Foods,636702,SUNSHINE FOODS,SUNSHINE FOODS,9
Sunshine Foods,564823,SUNSHINE FOODS,SUNSHINE FOODS,9
Sunshine Foods,335835,SUNSHINE FOODS,SUNSHINE FOODS,9
Sunshine Foods,691782,SUNSHINE FOODS,SUNSHINE FOODS,9
Sunshine Foods,742946,SUNSHINE FOODS,SUNSHINE FOODS,9
Superamerica 4298,785604,SUPERAMERICA,SUPERAMERICA,9
Superamerica 4298,978555,SUPERAMERICA,SUPERAMERICA,9
Superamerica 4298,1245218,SUPERAMERICA,SUPERAMERICA,9
Target Stores T- 0076,808094,TARGET STORES T,TARGET STORES T,9
Target Stores T- 2540,916155,TARGET STORES T,TARGET STORES T,9
Tawakal Store,858350,TAWAKAL STORE,TAWAKAL STORE,9
Tawakal Store LLC,1141288,TAWAKAL STORE,TAWAKAL STORE,9
Thanh Huong,1186781,THANH HUONG,THANH HUONG,9
Thanh Mai LLC,446168,THANH MAI,THANH MAI,9
Thanh Mai LLC,896562,THANH MAI,THANH MAI,9
The Fruit Club,1122696,THE FRUIT CLUB,THE FRUIT CLUB,9
The Gas Stop 119,450137,THE GAS STOP,THE GAS STOP,9
The Gas Stop 126,436967,THE GAS STOP,THE GAS STOP,9
The Gas Stop,849845,THE GAS STOP,THE GAS STOP,9
The Prairie Farmers Market,1192593,THE PRAIRIE FARMERS MARKET,THE PRAIRIE FARMERS MARKET,9
Tidy House Laundry,769213,TIDY HOUSE LAUNDRY,TIDY HOUSE LAUNDRY,9
Tienda America,816227,TIENDA AMERICA,TIENDA AMERICA,9
TIENDA AMERICA LATINA,317612,TIENDA AMERICA LATINA,TIENDA AMERICA LATINA,9
Tienda El Quetzal,1173429,TIENDA EL QUETZAL,TIENDA EL QUETZAL,9
TIENDA LA LETICIA,797402,TIENDA LA LETICIA,TIENDA LA LETICIA,9
Tienda Los Hispanos,803345,TIENDA LOS HISPANOS,TIENDA LOS HISPANOS,9
Tienda Salvadorena,1215228,TIENDA SALVADORENA,TIENDA SALVADORENA,9
TNT Total Stop Llc,1021850,TNT TOTAL STOP,TNT TOTAL STOP,9
TOM'S SPECIALITY MEATS,737253,TOMS SPECIALITY MEATS,TOMS SPECIALITY MEATS,9
TROIKA,311106,TROIKA,TROIKA,9
Troiks International,785427,TROIKS INTERNATIONAL,TROIKS INTERNATIONAL,9
Tropical African Market Llc,1403159,TROPICAL AFRICAN MARKET,TROPICAL AFRICAN MARKET,9
Uncle Eds Specialty Meats and Catering Inc,941528,UNCLE EDS SPECIALTY MEATS AND CATERING,UNCLE EDS SPECIALTY MEATS AND CATERING,9
Verity Meats,1007929,VERITY MEATS,VERITY MEATS,9
Walgreens 5243,686232,WALGREENS,WALGREENS,9
Walgreens 5745,511076,WALGREENS,WALGREENS,9
Walgreens 05514,374251,WALGREENS,WALGREENS,9
Walgreens 01975,737295,WALGREENS,WALGREENS,9
Walgreens 10729,823507,WALGREENS,WALGREENS,9
Walia Convenience Store,1045928,WALIA CONVENIENCE STORE,WALIA CONVENIENCE STORE,9
Walmart SC 1535,332894,WALMART,WALMART SC,9
Walmart SC 3237,278510,WALMART,WALMART SC,9
Walmart SuperCenter 4865,1154433,WALMART,WALMART SUPERCENTER,9
Waterside African Market,1172612,WATERSIDE AFRICAN MARKET,WATERSIDE AFRICAN MARKET,9
Western Food & Locker,361846,WESTERN FOOD LOCKER,WESTERN FOOD LOCKER,9
Wonder Hostess,647361,WONDER HOSTESS,WONDER HOSTESS,9
Alco Discount Store 400,913947,ALCO,ALCO DISCOUNT STORE,9
COUNTRY FRIENDS,643006,COUNTRY FRIENDS,COUNTRY FRIENDS,9
Dollar General 10928,827537,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 23087,1462307,DOLLAR GENERAL,DOLLAR GENERAL,9
Flandreau Bakery,399725,FLANDREAU BAKERY,FLANDREAU BAKERY,9
Maynards of Flandreau,454949,MAYNARDS OF FLANDREAU,MAYNARDS OF FLANDREAU,9
Natalias Bakery & Grocery Store 2,1002798,NATALIAS BAKERY GROCERY STORE,NATALIAS BAKERY GROCERY STORE,9
Tienda Salvadorena,1344084,TIENDA SALVADORENA,TIENDA SALVADORENA,9
Bfr Farmers Market,1054404,BFR FARMERS MARKET,BFR FARMERS MARKET,9
BIG BATS,283263,BIG BATS,BIG BATS,9
Big Bats,822869,BIG BATS,BIG BATS,9
Buche Foods,1350272,BUCHE FOODS,BUCHE FOODS,9
Common Cents Food Store 141,508526,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Cubbys Inc,425657,CUBBYS,CUBBYS,9
Good Food Marketplace,1062277,GOOD FOOD MARKETPLACE,GOOD FOOD MARKETPLACE,9
"Handi Stop, LLC  ",627013,HANDI STOP,HANDI STOP,9
Kyle Farmers Market,1205914,KYLE FARMERS MARKET,KYLE FARMERS MARKET,9
Lakota Dollar Store,1168300,LAKOTA DOLLAR STORE,LAKOTA DOLLAR STORE,9
Lil Angels Inc,351612,LIL ANGELS,LIL ANGELS,9
Oglala Mercantile,1215931,OGLALA MERCANTILE,OGLALA MERCANTILE,9
Oglala Ridge General Store,955341,OGLALA RIDGE GENERAL STORE,OGLALA RIDGE GENERAL STORE,9
Old Trading Post and Grill,819802,OLD TRADING POST AND GRILL,OLD TRADING POST AND GRILL,9
Oyate General Store,1328427,OYATE GENERAL STORE,OYATE GENERAL STORE,9
Pine Ridge Oil,1416927,PINE RIDGE OIL,PINE RIDGE OIL,9
Pinkys,260980,PINKYS,PINKYS,9
PORCUPINE STORE,514418,PORCUPINE STORE,PORCUPINE STORE,9
Porcupine Store,1215872,PORCUPINE STORE,PORCUPINE STORE,9
Reddy Mart,812329,REDDY MART,REDDY MART,9
Rick's Ready Mart,1134545,RICKS READY MART,RICKS READY MART,9
Sioux Nation Shopping Center,566651,SIOUX NATION SHOPPING CENTER,SIOUX NATION SHOPPING CENTER,9
The Peoples Market,971437,THE PEOPLES MARKET,THE PEOPLES MARKET,9
Yellow Birds Gas,475210,YELLOW BIRDS GAS,YELLOW BIRDS GAS,9
4-U Store,595364,U STORE,U STORE,9
ALBERTSONS  845,373066,ALBERTSONS,ALBERTSONS,9
Asian Grocery,820997,ASIAN GROCERY,ASIAN GROCERY,9
Benjas Mexican Store,1200125,BENJAS MEXICAN STORE,BENJAS MEXICAN STORE,9
Big D Oil 4,1249572,BIG D OIL,BIG D OIL,9
Big D Oil 22,1249577,BIG D OIL,BIG D OIL,9
Big D Oil 45,1296582,BIG D OIL,BIG D OIL,9
Big D Oil 42,1296576,BIG D OIL,BIG D OIL,9
Big D Oil 54,1297017,BIG D OIL,BIG D OIL,9
Big D Oil 24,1296567,BIG D OIL,BIG D OIL,9
Big D Oil 17,1296564,BIG D OIL,BIG D OIL,9
Big D Oil 41,1296575,BIG D OIL,BIG D OIL,9
Bimbo Bakeries 1323,445699,BIMBO BAKERIES,BIMBO BAKERIES,9
Bj's Country Store New Underwood 1,1232727,BJS COUNTRY STORE NEW UNDERWOOD,BJS COUNTRY STORE NEW UNDERWOOD,9
Bj's New Underwood,1149089,BJS NEW UNDERWOOD,BJS NEW UNDERWOOD,9
Bj's St Pat,1229793,BJS ST PAT,BJS ST PAT,9
BJ's St Patrick St,843597,BJS ST PATRICK ST,BJS ST PATRICK ST,9
Black Hills Milk Llc,1058031,BLACK HILLS MILK,BLACK HILLS MILK,9
Blackhills Farmers Market,1010949,BLACKHILLS FARMERS MARKET,BLACKHILLS FARMERS MARKET,9
Bobs 66,1042429,BOBS,BOBS,9
Breadroot Cooperative,697583,BREADROOT COOPERATIVE,BREADROOT COOPERATIVE,9
Circle S Convenience Market,593790,CIRCLE S CONVENIENCE MARKET,CIRCLE S CONVENIENCE MARKET,9
Common Cents 125,1380554,COMMON CENTS,COMMON CENTS,9
Common Cents Food Store 105,548095,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 104,380690,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 108,293548,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 102,409259,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 107,402739,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 111,1141041,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Common Cents Food Store 109,1259288,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,9
Corner Pantry 5,322882,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 4,338167,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 8,389520,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 9,375569,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 10,451714,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 13,940866,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 18,1062716,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 21,1306355,CORNER PANTRY,CORNER PANTRY,9
Corner Pantry 5,1444259,CORNER PANTRY,CORNER PANTRY,9
Cox's Farm Stand,1399940,COXS FARM STAND,COXS FARM STAND,9
Cutting Edge Meat Market,964514,CUTTING EDGE MEAT MARKET,CUTTING EDGE MEAT MARKET,9
Dakota Butcher-rapid City Inc,1469437,DAKOTA BUTCHERRAPID CITY,DAKOTA BUTCHERRAPID CITY,9
Dakota Seafood,1302464,DAKOTA SEAFOOD,DAKOTA SEAFOOD,9
DALCAM EZ MART,550283,DALCAM EZ MART,DALCAM EZ MART,9
DANS SUPER MARKET,553481,DANS SUPER MARKET,DANS SUPER MARKET,9
Discount Overstocks,1226072,DISCOUNT OVERSTOCKS,DISCOUNT OVERSTOCKS,9
Discount Overstocks,1443465,DISCOUNT OVERSTOCKS,DISCOUNT OVERSTOCKS,9
Dollar General 15078,1145395,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 15207,1158236,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 18267,1294427,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 20846,1457914,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General 23124,1474393,DOLLAR GENERAL,DOLLAR GENERAL,9
Dollar General Store 16841,1263942,DOLLAR GENERAL,DOLLAR GENERAL STORE,9
Dollar Giant,653867,DOLLAR GIANT,DOLLAR GIANT,9
Dollar Tree 4086,1014384,DOLLAR TREE,DOLLAR TREE,9
Dollar Tree 5642,1166051,DOLLAR TREE,DOLLAR TREE,9
Dollar Tree 7681,1338838,DOLLAR TREE,DOLLAR TREE,9
DOLLARTREE 8841,1484095,DOLLAR TREE,DOLLARTREE,9
Don's Valley Express 35,1170975,DONS VALLEY EXPRESS,DONS VALLEY EXPRESS,9
Don's Valley Express 36,1171464,DONS VALLEY EXPRESS,DONS VALLEY EXPRESS,9
Don's Valley Market 37,1171470,DONS VALLEY MARKET,DONS VALLEY MARKET,9
Dons Valley Express 2,849844,DONS VALLEY EXPRESS,DONS VALLEY EXPRESS,9
Dons Valley Express 1,971648,DONS VALLEY EXPRESS,DONS VALLEY EXPRESS,9
Dons Valley Market,770489,DONS VALLEY MARKET,DONS VALLEY MARKET,9
Family Dollar 7251,882447,FAMILY DOLLAR,FAMILY DOLLAR,9
Family Dollar 7118,882379,FAMILY DOLLAR,FAMILY DOLLAR,9
Family Dollar 8320,959902,FAMILY DOLLAR,FAMILY DOLLAR,9
Family Fare 253,242060,FAMILY FARE,FAMILY FARE,9
Family Fare 265,254636,FAMILY FARE,FAMILY FARE,9
Family Thrift Center 254,847265,FAMILY THRIFT CENTER,FAMILY THRIFT CENTER,9
Flying J Travel Plaza 52,1129809,FLYING J TRAVEL PLAZA,FLYING J TRAVEL PLAZA,9
Fresh Start 32,1088657,FRESH START,FRESH START,9
Fresh Start 31,1088659,FRESH START,FRESH START,9
"Fresh Start Convenience Stores, Inc. 39",1250749,FRESH START CONVENIENCE STORES,FRESH START CONVENIENCE STORES,9
Fresh Start Rapid Valley 21,680254,FRESH START RAPID VALLEY,FRESH START RAPID VALLEY,9
FTC Express 257,300623,FTC EXPRESS,FTC EXPRESS,9
Holiday Stationstore 2746449,1235281,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746456,1262691,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746455,1371733,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746465,1371734,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
Holiday Stationstore 2746512,1474562,HOLIDAY STATIONSTORE,HOLIDAY STATIONSTORE,9
I-90 Service Center Inc,895526,I SERVICE CENTER,I SERVICE CENTER,9
J & L Market Inc,547734,J L MARKET,J L MARKET,9
Johnson Siding General Store,895838,JOHNSON SIDING GENERAL STORE,JOHNSON SIDING GENERAL STORE,9
Keystone Convenience Llc,1295094,KEYSTONE CONVENIENCE,KEYSTONE CONVENIENCE,9
Kmart 4170,528322,KMART,KMART,9
Krulls Market,661031,KRULLS MARKET,KRULLS MARKET,9
Krulls Market,1082606,KRULLS MARKET,KRULLS MARKET,9
Krulls Market 9814,1307494,KRULLS MARKET,KRULLS MARKET,9
KUSLERS CONOCO,429426,KUSLERS CONOCO,KUSLERS CONOCO,9
La Grand Station,1185259,LA GRAND STATION,LA GRAND STATION,9
Love's Travel Stop 602,1192383,LOVES TRAVEL STOP,LOVES TRAVEL STOP,9
Main Street Market Inc,628231,MAIN STREET MARKET,MAIN STREET MARKET,9
Main Street Square,1039932,MAIN STREET SQUARE,MAIN STREET SQUARE,9
Maverik 571,1297800,MAVERIK,MAVERIK,9
